EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;20208;432A;220;;;Material de oficina;773000
2008;20208;432A;220;;00;Ordinario no inventariable;75000
2008;20208;432A;220;;01;Prensa, revistas, libros y otras publicaciones;30900
2008;20208;432A;220;;02;Material informático no inventariable;64250
2008;20208;432A;220;;15;Material de oficina en el exterior;602850
2008;20208;432A;221;;;Suministros;666120
2008;20208;432A;221;;00;Energía eléctrica;160000
2008;20208;432A;221;;01;Agua;7000
2008;20208;432A;221;;03;Combustible;25000
2008;20208;432A;221;;04;Vestuario;10000
2008;20208;432A;221;;06;Productos farmacéuticos y material sanitario;1200
2008;20208;432A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;5000
2008;20208;432A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;6000
2008;20208;432A;221;;15;Suministros en el exterior;431920
2008;20208;432A;221;;99;Otros suministros;20000
2008;20208;432A;222;;;Comunicaciones;1720870
2008;20208;432A;222;;00;Servicios de telecomunicaciones;911610
2008;20208;432A;222;;01;Postales;105000
2008;20208;432A;222;;15;Comunicaciones en el exterior;704260
2008;20208;432A;223;;;Transportes;70000
2008;20208;432A;224;;;Primas de seguros;127000
2008;20208;432A;225;;;Tributos;529050
2008;20208;432A;225;;02;Locales;231750
2008;20208;432A;225;;15;Tributos en el exterior;297300
2008;20208;432A;226;;;Gastos diversos;100900
2008;20208;432A;226;;01;Atenciones protocolarias y representativas;6860
2008;20208;432A;226;;02;Publicidad y propaganda;60000
2008;20208;432A;226;;03;Jurídicos, contenciosos;12020
2008;20208;432A;226;;06;Reuniones, conferencias y cursos;6000
2008;20208;432A;226;;15;Gastos diversos en el exterior;12020
2008;20208;432A;226;;99;Otros;4000
2008;20208;432A;227;;;Trabajos realizados por otras empresas y profesionales;1161910
2008;20208;432A;227;;00;Limpieza y aseo;324480
2008;20208;432A;227;;01;Seguridad;215190
2008;20208;432A;227;;06;Estudios y trabajos técnicos;21030
2008;20208;432A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;569580
2008;20208;432A;227;;99;Otros;31630
2008;20208;432A;23;;;Indemnizaciones por razón del servicio;1830010
2008;20208;432A;230;;;Dietas;515010
2008;20208;432A;231;;;Locomoción;953800
2008;20208;432A;232;;;Traslado;360000
2008;20208;432A;233;;;Otras indemnizaciones;1200
2008;20208;432A;3;;;GASTOS FINANCIEROS;73000
2008;20208;432A;35;;;Intereses de demora y otros gastos financieros;73000
2008;20208;432A;359;;;Otros gastos financieros;73000
2008;20208;432A;4;;;TRANSFERENCIAS CORRIENTES;81700
2008;20208;432A;46;;;A Corporaciones Locales;15000
2008;20208;432A;461/20208;;;Cuota al Patronato de Turismo de Madrid;15000
2008;20208;432A;48;;;A familias e instituciones sin fines de lucro;1700
2008;20208;432A;481/20208;;;Cuotas a Asociaciones de Congresos;1700
2008;20208;432A;49;;;Al exterior;65000
2008;20208;432A;491/20208;;;Cuotas a Organismos Internacionales de Turismo;65000
2008;20208;432A;6;;;INVERSIONES REALES;116382700
2008;20208;432A;60;;;Inv. nueva en infraestr. y bienes destinados al uso general;28000000
2008;20208;432A;601;;;Otras;28000000
2008;20208;432A;61;;;Inv. de reposición en infraes. y bienes dest. al uso general;2000000
2008;20208;432A;611;;;Otras;2000000
2008;20208;432A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;3658110
2008;20208;432A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;3658110
2008;20208;432A;63;;;Inv. de reposición asociada al func. operativo de los serv.;222590
2008;20208;432A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;222590
2008;20208;432A;64;;;Gastos de inversiones de carácter inmaterial;82502000
2008;20208;432A;640;;;Gastos en inversiones de carácter inmaterial;82502000
2008;20208;432A;8;;;ACTIVOS FINANCIEROS;42000
2008;20208;432A;83;;;Concesión de préstamos fuera del Sector Público;42000
2008;20208;432A;831;;;Préstamos a largo plazo;42000
2008;20208;432A;831;;08;A familias e instituciones sin fines de lucro;42000
2008;20015;433M;7;;;TRANSFERENCIAS DE CAPITAL;1500000
2008;20015;433M;78;;;A familias e instituciones sin fines de lucro;1500000
2008;20015;433M;780/20015;;;Asociación Plan Estratégico Metropolitano de Barcelona;1500000
2008;20017;433M;1;;;GASTOS DE PERSONAL;2802690
2008;20017;433M;10;;;Altos cargos;59590
2008;20017;433M;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;59390
2008;20017;433M;100;;00;Retribuciones básicas;18390
2008;20017;433M;100;;01;Retribuciones complementarias;41000
2008;20017;433M;107;;;Contribuciones a Planes de Pensiones;200
2008;20017;433M;12;;;Funcionarios;2433970
2008;20017;433M;120;;;Retribuciones básicas;1280470
2008;20017;433M;120;;00;Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes);367770
2008;20017;433M;120;;01;Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes);150290
2008;20017;433M;120;;02;Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes);94790
2008;20017;433M;120;;03;Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes);169110
2008;20017;433M;120;;05;Trienios;204990
2008;20017;433M;120;;06;Pagas extraordinarias;293520
2008;20017;433M;121;;;Retribuciones complementarias;1143130
2008;20017;433M;121;;00;Complemento de destino;563390
2008;20017;433M;121;;01;Complemento específico;579740
2008;20017;433M;127;;;Contribuciones a Planes de Pensiones;10370
2008;20017;433M;13;;;Laborales;50910
2008;20017;433M;130;;;Laboral fijo;50580
2008;20017;433M;130;;00;Retribuciones básicas;38950
2008;20017;433M;130;;01;Otras remuneraciones;11630
2008;20017;433M;137;;;Contribuciones a Planes de Pensiones;330
2008;20017;433M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;258220
2008;20017;433M;160;;;Cuotas sociales;258220
2008;20017;433M;160;;00;Seguridad Social;258220
2008;20017;433M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;468000
2008;20017;433M;20;;;Arrendamientos y cánones;9020
2008;20017;433M;203;;;Arrendamientos maquinaria, instalaciones y utillaje;9020
2008;20017;433M;21;;;Reparaciones, mantenimiento y conservación;47850
2008;20017;433M;212;;;Edificios y otras construcciones;8500
2008;20017;433M;213;;;Maquinaria, instalaciones y utillaje;2490
2008;20017;433M;215;;;Mobiliario y enseres;10030
2008;20017;433M;216;;;Equipos para procesos de la información;26830
2008;20017;433M;22;;;Material, suministros y otros;304380
2008;20017;433M;220;;;Material de oficina;60510
2008;20017;433M;220;;00;Ordinario no inventariable;15030
2008;20017;433M;220;;01;Prensa, revistas, libros y otras publicaciones;4480
2008;20017;433M;220;;02;Material informático no inventariable;41000
2008;20017;433M;221;;;Suministros;18990
2008;20017;433M;221;;00;Energía eléctrica;16600
2008;20017;433M;221;;01;Agua;600
2008;20017;433M;221;;04;Vestuario;1790
2008;20017;433M;222;;;Comunicaciones;21540
2008;20017;433M;222;;00;Servicios de telecomunicaciones;17950
2008;20017;433M;222;;01;Postales;2990
2008;20017;433M;222;;02;Telegráficas;600
2008;20017;433M;223;;;Transportes;17780
2008;20017;433M;224;;;Primas de seguros;4770
2008;20017;433M;226;;;Gastos diversos;54730
2008;20017;433M;226;;01;Atenciones protocolarias y representativas;2290
2008;20017;433M;226;;02;Publicidad y propaganda;38170
2008;20017;433M;226;;03;Jurídicos, contenciosos;4780
2008;20017;433M;226;;06;Reuniones, conferencias y cursos;6500
2008;20017;433M;226;;99;Otros;2990
2008;20017;433M;227;;;Trabajos realizados por otras empresas y profesionales;126060
2008;20017;433M;227;;00;Limpieza y aseo;21780
2008;20017;433M;227;;04;Custodia, depósito y almacenaje;4150
2008;20017;433M;227;;06;Estudios y trabajos técnicos;92410
2008;20017;433M;227;;99;Otros;7720
2008;20017;433M;23;;;Indemnizaciones por razón del servicio;106750
2008;20017;433M;230;;;Dietas;48150
2008;20017;433M;231;;;Locomoción;58600
2008;20017;433M;4;;;TRANSFERENCIAS CORRIENTES;381500
2008;20017;433M;48;;;A familias e instituciones sin fines de lucro;50000
2008;20017;433M;481/20017;;;Becas para postgraduados en materia de PYME;50000
2008;20017;433M;49;;;Al exterior;331500
2008;20017;433M;490/20017;;;A la OCDE para CENTRO Emprendimiento y Desarrollo Local;275000
2008;20017;433M;491/20017;;;A la OCDE para la evaluación de Programas de Formación para gerentes de PYME;50000
2008;20017;433M;493/20017;;;Cuotas de participación y contribución a Organismos Internacionales;6500
2008;20017;433M;6;;;INVERSIONES REALES;8276050
2008;20017;433M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;200000
2008;20017;433M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;200000
2008;20017;433M;63;;;Inv. de reposición asociada al func. operativo de los serv.;85000
2008;20017;433M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;85000
2008;20017;433M;64;;;Gastos de inversiones de carácter inmaterial;7991050
2008;20017;433M;640;;;Gastos en inversiones de carácter inmaterial;7991050
2008;20017;433M;7;;;TRANSFERENCIAS DE CAPITAL;11265480
2008;20017;433M;74;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;11162480
2008;20017;433M;743/20017;;;A la Compañía Española de Reafianzamiento, S.A. (CERSA);11162480
2008;20017;433M;78;;;A familias e instituciones sin fines de lucro;103000
2008;20017;433M;789/20017;;;Asociación Nacional de CEEIS Españoles (ANCES);103000
2008;17020;441M;4;;;TRANSFERENCIAS CORRIENTES;147362450
2008;17020;441M;45;;;A Comunidades Autónomas;32669030
2008;17020;441M;451/17020;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99);22339030
2008;17020;441M;455;;;Para  compensar  a  la  Generalidad  de  Cataluña por  las  reducciones  de  peaje  realizadas  según  Convenio  de  colaboración con  la  Administración  General del  Estado  de  conformidad  con  la  Disposición  Adicional  Tercera  del  Estatuto  de  Cataluña;10330000
2008;17020;441M;47;;;A empresas privadas;114693420
2008;17020;441M;473;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99);99793600
2008;17020;441M;473;;00;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99);99793600
2008;17020;441M;475;;;Para compensar a las Sociedades Concesionarias de Autopistas de Peaje por la modificación temporal de las tarifas de acuerdo con lo dispuesto en el Real Decreto Ley 11/2001, de 22 de junio.;6258240
2008;17020;441M;476;;;Para compensar a Autopista Concesionaria Astur Leonesa S.A. por la rebaja del 30 por 100 en los peajes a los vehículos pesados, en la autopista Leon-Campomanes;3541960
2008;17020;441M;477;;;Para compensar a Autopistas del Atlántico, Concesionaria Española, S.A. por la supresión del peaje de los movimientos O Morrazo - Vigo y A Coruña - A Barcala, e inversos;3250700
2008;17020;441M;478;;;Para  compensar  a  Autopista  Vasco-Aragonesa, Concesionaria  Española  S. A.  por  la  supresión  del  peaje  de  los  movimientos  con  origen  en  el  enlace  de  Cenicero  y  destino  en  los  de  Navarrete,  Logroño  o  Agoncillo  de  la  Autopista  AP-68  e  inversos;1838920
2008;17020;441M;479;;;Obligaciones de ejercicios anteriores, para compensar a empresas privadas de su pérdida de ingresos por la rebaja de tarifas de peaje (R.D.L. 6/99);10000
2008;17020;441M;7;;;TRANSFERENCIAS DE CAPITAL;10000000
2008;17020;441M;76;;;A Corporaciones Locales;10000000
2008;17020;441M;767/17020;;;Al Cabildo de Gran Canaria para infraestructuras, renovación de flota y mejora de la calidad de transporte público terrestre.;10000000
2008;17040;441M;4;;;TRANSFERENCIAS CORRIENTES;672927310
2008;17040;441M;44;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;672927310
2008;17040;441M;442/17040;;;A FEVE por déficit de explotación.;88254310
2008;17040;441M;446/17040;;;A RENFE-OPERADORA por compensación por la prestación de servicios de Cercanías y Media Distancia;379980000
2008;17040;441M;447;;;A RENFE-OPERADORA para compensación de pérdidas del Resto de Negocios y Plan de Recursos Humanos;190410000
2008;17040;441M;448/17040;;;A  RENFE-OPERADORA.  Compensación  servicios  Cercanías  y  Media  Distancia. 2007.  Contrato  Programa;9728000
2008;17040;441M;449/17040;;;A  RENFE-OPERADORA.  Compensación  ERE.  2006.  Contrato  Programa;4555000
2008;32002;441M;4;;;TRANSFERENCIAS CORRIENTES;173284470
2008;32002;441M;45;;;A Comunidades Autónomas;173284470
2008;32002;441M;450/32002;;;A la  Autoridad  del Transporte  Metropolitano  de Barcelona;173284470
2008;32002;441M;450/32002;;00;para la financiación del transporte regular de viajeros en el año 2008, a cuenta del Contrato-Programa a suscribir con el Estado;144507740
2008;32002;441M;450/32002;;01;para la regularización de insuficiencias del Contrato-Programa 2002-2004;18591230
2008;32002;441M;450/32002;;02;para la regularización de insuficiencias del Contrato-Programa 2005-2006, tras tener en cuenta la  liquidación del ejercicio 2006 efectuada por la Comisión de Seguimiento;10185500
2008;32009;441M;4;;;TRANSFERENCIAS CORRIENTES;37453060
2008;32009;441M;44;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;37453060
2008;32009;441M;446/32009;;;A la Entidad Pública de Transporte Metropolitano de Valencia;37453060
2008;32009;441M;446/32009;;00;para  la financiación del transporte regular de viajeros en el año 2008, según Contrato-Programa suscrito con el Estado;29944620
2008;32009;441M;446/32009;;01;para la regularización de insuficiencias de los ejercicios 2002 a 2006;7508440
2008;32012;441M;4;;;TRANSFERENCIAS CORRIENTES;23287500
2008;32012;441M;45;;;A Comunidades Autónomas;23287500
2008;32012;441M;450/32012;;;A la Comunidad Autónoma de Canarias para apoyo y fomento del transporte colectivo en las distintas Islas;23287500
2008;32012;441M;450/32012;;00;para la financiación del  transporte regular de viajeros en el año 2008, según Convenio suscrito con el Estado;23287500
2008;32016;441M;4;;;TRANSFERENCIAS CORRIENTES;179212250
2008;32016;441M;45;;;A Comunidades Autónomas;179212250
2008;32016;441M;455/32016;;;Al  Consorcio Regional de Transportes de Madrid  para la financiación del  transporte  regular de viajeros  en el año 2008, a cuenta del Contrato-Programa a suscribir con el Estado, tras tener en cuenta el informe definitivo de liquidación de la IGAE correspondiente al Contrato-Programa 2002-2004;179212250
2008;17032;441N;3;;;GASTOS FINANCIEROS;2167560
2008;17032;441N;35;;;Intereses de demora y otros gastos financieros;2167560
2008;17032;441N;353;;;Intereses de demora por Sentencias, Recursos y Reclamaciones, incluidas obligaciones de ejercicios anteriores.;2167560
2008;17032;441N;4;;;TRANSFERENCIAS CORRIENTES;111882420
2008;17032;441N;44;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;14928910
2008;17032;441N;442/17032;;;Compensación económica a Empresas Públicas o privadas de transporte marítimo por la prestación del servicio de navegaciones de interés público.;14928910
2008;17032;441N;47;;;A empresas privadas;1907170
2008;17032;441N;479/17032;;;Para abono de sentencias relacionadas con el transporte marítimo, incluidos intereses.;1907170
2008;17032;441N;48;;;A familias e instituciones sin fines de lucro;95046340
2008;17032;441N;481/17032;;;A familias para satisfacer la bonificación a residentes no peninsulares por traslado a la Península y regreso por via marítima;89224610
2008;17032;441N;484/17032;;;Para satisfacer bonificaciones en billetes de transporte marítimo expedidos a familias numerosas, incluidas las obligaciones derivadas de ejercicios anteriores.;5821730
2008;17034;441O;4;;;TRANSFERENCIAS CORRIENTES;402420000
2008;17034;441O;48;;;A familias e instituciones sin fines de lucro;402420000
2008;17034;441O;484/17034;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Canario, así como entre las Islas Canarias.;248120000
2008;17034;441O;485/17034;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Balear, así como entre las Islas Baleares.;132400000
2008;17034;441O;486/17034;;;Subvención al tráfico aéreo regular entre Ceuta, Melilla y el resto del territorio nacional.;13000000
2008;17034;441O;487/17034;;;Para satisfacer bonificaciones en billetes de transporte aéreo expedidos a familias numerosas;8900000
2008;17031;441P;4;;;TRANSFERENCIAS CORRIENTES;57000000
2008;17031;441P;47;;;A empresas privadas;57000000
2008;17031;441P;471/17031;;;Subvención al transporte marítimo y aéreo de mercancias entre la Península y las Islas Canarias o entre éstas y la Península, así como el existente entre las Islas y el de exportación de las mismas a paises extranjeros de acuerdo con la legislación vigente.  Sin Financiación  Comunitaria;16650000
2008;17031;441P;472/17031;;;Subvención al transporte marítimo y aéreo de mercancias entre la Península y las Islas Baleares o entre éstas y la Península, así como el existente entre las Islas y el de exportación de las mismas a paises extranjeros de acuerdo con la legislación vigente;4350000
2008;17031;441P;473/17031;;;Subvención  al  transporte  marítimo  y  aéreo  de  mercancias  entre  la  Península  y  las  Islas  Canarias  o  entre  éstas  y  la  Península,  así  como  el  existente  entre  las  Islas  y  el  de  exportación  de  las  mismas  a  paises  extranjeros  de  acuerdo  con  la  legislación  vigente.  Con  Financiación  Comunitaria;36000000
