EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;23108;452A;162;;;Gastos sociales del personal;83750
2021;23108;452A;162;;00;Formación y perfeccionamiento del personal;9150
2021;23108;452A;162;;04;Acción social;47880
2021;23108;452A;162;;05;Seguros;9150
2021;23108;452A;162;;09;Otros;17570
2021;23108;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;8751360
2021;23108;452A;20;;;Arrendamientos y cánones;56000
2021;23108;452A;202;;;Arrendamientos de edificios y otras construcciones;50000
2021;23108;452A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;1000
2021;23108;452A;204;;;Arrendamientos de medios de transporte;5000
2021;23108;452A;21;;;Reparaciones, mantenimiento y conservación;310000
2021;23108;452A;210;;;Infraestructura y bienes naturales;10000
2021;23108;452A;212;;;Edificios y otras construcciones;40000
2021;23108;452A;213;;;Maquinaria, instalaciones y utillaje;120000
2021;23108;452A;214;;;Elementos de transporte;60000
2021;23108;452A;215;;;Mobiliario y enseres;20000
2021;23108;452A;216;;;Equipos para procesos de la información;60000
2021;23108;452A;22;;;Material, suministros y otros;8231360
2021;23108;452A;220;;;Material de oficina;90000
2021;23108;452A;220;;00;Ordinario no inventariable;30000
2021;23108;452A;220;;01;Prensa, revistas, libros y otras publicaciones;30000
2021;23108;452A;220;;02;Material informático no inventariable;30000
2021;23108;452A;221;;;Suministros;358000
2021;23108;452A;221;;00;Energía eléctrica;100000
2021;23108;452A;221;;01;Agua;10000
2021;23108;452A;221;;03;Combustible;108000
2021;23108;452A;221;;04;Vestuario;30000
2021;23108;452A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;10000
2021;23108;452A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;25000
2021;23108;452A;221;;99;Otros suministros;75000
2021;23108;452A;222;;;Comunicaciones;31500
2021;23108;452A;222;;01;Postales y mensajería;25000
2021;23108;452A;222;;99;Otras;6500
2021;23108;452A;223;;;Transportes;8000
2021;23108;452A;224;;;Primas de seguros;17000
2021;23108;452A;225;;;Tributos;172500
2021;23108;452A;225;;00;Estatales;1000
2021;23108;452A;225;;01;Autonómicos;1000
2021;23108;452A;225;;02;Locales;50500
2021;23108;452A;225;;05;Tributos locales de bienes de titularidad estatal, incluidas obligaciones de ejercicios anteriores;120000
2021;23108;452A;226;;;Gastos diversos;232000
2021;23108;452A;226;;01;Atenciones protocolarias y representativas;1830
2021;23108;452A;226;;02;Publicidad y propaganda;105170
2021;23108;452A;226;;03;Jurídicos, contenciosos;50000
2021;23108;452A;226;;06;Reuniones, conferencias y cursos;15000
2021;23108;452A;226;;09;Actividades culturales y deportivas;60000
2021;23108;452A;227;;;Trabajos realizados por otras empresas y profesionales;7322360
2021;23108;452A;227;;00;Limpieza y aseo;350000
2021;23108;452A;227;;06;Estudios y trabajos técnicos;2981250
2021;23108;452A;227;;98;Deudas adquiridas de ejercicios anteriores;491110
2021;23108;452A;227;;99;Otros;3500000
2021;23108;452A;23;;;Indemnizaciones por razón del servicio;154000
2021;23108;452A;230;;;Dietas;100000
2021;23108;452A;231;;;Locomoción;50000
2021;23108;452A;233;;;Otras indemnizaciones;4000
2021;23108;452A;3;;;GASTOS FINANCIEROS;15000
2021;23108;452A;35;;;Intereses de demora y otros gastos financieros;15000
2021;23108;452A;352;;;Intereses de demora;15000
2021;23108;452A;4;;;TRANSFERENCIAS CORRIENTES;204290
2021;23108;452A;45;;;A Comunidades Autónomas;4000
2021;23108;452A;451/23108;;;Universidad de Vigo para edición electrónica de revista sobre Derecho, Agua y sostenibilidad;4000
2021;23108;452A;48;;;A familias e instituciones sin fines de lucro;200290
2021;23108;452A;482/23108;;;Comité Español de Grandes Presas;1430
2021;23108;452A;484/23108;;;Asociación para la defensa ecológica de Galicia para promoción y divulgación sostenible de los ríos;35000
2021;23108;452A;486/23108;;;Asociación de Desarrollo Rural (ODEGA) para información y divulgación de la legislación de las aguas subterráneas y superficiales;42900
2021;23108;452A;487/23108;;;Asociación Profesional de Ganaderos de Lugo para divulgación de la problemática de la contaminación difusa de los acuíferos;40740
2021;23108;452A;488/23108;;;Asociación Agroganadera de Ourense para usos eficientes de sistemas de regadíos;38220
2021;23108;452A;489/23108;;;Asociación Sectorial Forestal Gallega (ASEFOGA) para prácticas agrícolas y selvícolas en zona de policía;42000
2021;23108;452A;6;;;INVERSIONES REALES;13567910
2021;23108;452A;60;;;Inversión nueva en infraestructuras y bienes destinados al uso general;3768290
2021;23108;452A;600;;;Inversiones en terrenos;3768290
2021;23108;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;4632120
2021;23108;452A;610;;;Inversiones en terrenos;4632120
2021;23108;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2662500
2021;23108;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2662500
2021;23108;452A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;435000
2021;23108;452A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;435000
2021;23108;452A;64;;;Gastos de inversiones de carácter inmaterial;2070000
2021;23108;452A;640;;;Gastos en inversiones de carácter inmaterial;2070000
2021;23108;452A;7;;;TRANSFERENCIAS DE CAPITAL;50000
2021;23108;452A;78;;;A familias e instituciones sin fines de lucro;50000
2021;23108;452A;780/23108;;;Fundación Aquis Querquennis;50000
2021;23108;452A;8;;;ACTIVOS FINANCIEROS;20000
2021;23108;452A;83;;;Concesión de préstamos fuera del Sector Público;20000
2021;23108;452A;830;;;Préstamos a corto plazo;10000
2021;23108;452A;830;;08;Familias e instituciones sin fines de lucro;10000
2021;23108;452A;831;;;Préstamos a largo plazo;10000
2021;23108;452A;831;;08;Familias e instituciones sin fines de lucro;10000
2021;23109;452A;1;;;GASTOS DE PERSONAL;12001120
2021;23109;452A;12;;;Funcionarios;5526710
2021;23109;452A;120;;;Retribuciones básicas;2943400
2021;23109;452A;120;;00;Sueldos del grupo A1 y grupo A;554610
2021;23109;452A;120;;01;Sueldos del grupo A2 y grupo B;643370
2021;23109;452A;120;;02;Sueldos del grupo C1 y grupo C;535630
2021;23109;452A;120;;03;Sueldos del grupo C2 y grupo D;343440
2021;23109;452A;120;;05;Trienios;389660
2021;23109;452A;120;;06;Pagas extraordinarias;476690
2021;23109;452A;121;;;Retribuciones complementarias;2583310
2021;23109;452A;121;;00;Complemento de destino;1111810
2021;23109;452A;121;;01;Complemento específico;1471500
2021;23109;452A;13;;;Laborales;4076310
2021;23109;452A;130;;;Laboral fijo;3460380
2021;23109;452A;130;;00;Retribuciones básicas;3107220
2021;23109;452A;130;;01;Otras remuneraciones;353160
2021;23109;452A;131;;;Laboral eventual;615930
2021;23109;452A;15;;;Incentivos al rendimiento;276920
2021;23109;452A;150;;;Productividad;226750
2021;23109;452A;151;;;Gratificaciones;50170
2021;23109;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2121180
2021;23109;452A;160;;;Cuotas sociales;2022900
2021;23109;452A;160;;00;Seguridad Social;2022900
2021;23109;452A;162;;;Gastos sociales del personal;98280
2021;23109;452A;162;;00;Formación y perfeccionamiento del personal;18780
2021;23109;452A;162;;04;Acción social;21820
2021;23109;452A;162;;05;Seguros;57680
2021;23109;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;62514800
2021;23109;452A;20;;;Arrendamientos y cánones;2789120
2021;23109;452A;202;;;Arrendamientos de edificios y otras construcciones;691870
2021;23109;452A;209;;;Cánones;2097250
2021;23109;452A;21;;;Reparaciones, mantenimiento y conservación;8992890
2021;23109;452A;210;;;Infraestructura y bienes naturales;7850000
2021;23109;452A;212;;;Edificios y otras construcciones;555050
2021;23109;452A;213;;;Maquinaria, instalaciones y utillaje;155910
2021;23109;452A;214;;;Elementos de transporte;92150
2021;23109;452A;216;;;Equipos para procesos de la información;312120
2021;23109;452A;219;;;Otro inmovilizado material;27660
2021;23109;452A;22;;;Material, suministros y otros;50539830
2021;23109;452A;220;;;Material de oficina;116750
2021;23109;452A;220;;00;Ordinario no inventariable;75610
2021;23109;452A;220;;01;Prensa, revistas, libros y otras publicaciones;16010
2021;23109;452A;220;;02;Material informático no inventariable;25130
2021;23109;452A;221;;;Suministros;39859100
2021;23109;452A;221;;00;Energía eléctrica;39246090
2021;23109;452A;221;;01;Agua;44760
2021;23109;452A;221;;03;Combustible;428350
2021;23109;452A;221;;04;Vestuario;59910
2021;23109;452A;221;;99;Otros suministros;79990
2021;23109;452A;224;;;Primas de seguros;64150
2021;23109;452A;225;;;Tributos;1576600
2021;23109;452A;225;;02;Locales;663000
2021;23109;452A;225;;05;Tributos locales de bienes de titularidad estatal, incluidas obligaciones de ejercicios anteriores;913600
2021;23109;452A;226;;;Gastos diversos;247540
2021;23109;452A;226;;02;Publicidad y propaganda;32350
2021;23109;452A;226;;03;Jurídicos, contenciosos;144200
2021;23109;452A;226;;06;Reuniones, conferencias y cursos;70990
2021;23109;452A;227;;;Trabajos realizados por otras empresas y profesionales;8675690
2021;23109;452A;227;;00;Limpieza y aseo;292110
2021;23109;452A;227;;01;Seguridad;254470
2021;23109;452A;227;;06;Estudios y trabajos técnicos;8129110
2021;23109;452A;23;;;Indemnizaciones por razón del servicio;192960
2021;23109;452A;230;;;Dietas;119840
2021;23109;452A;231;;;Locomoción;73120
2021;23109;452A;3;;;GASTOS FINANCIEROS;126760
2021;23109;452A;31;;;De préstamos en euros;16760
2021;23109;452A;310;;;Intereses;16760
2021;23109;452A;35;;;Intereses de demora y otros gastos financieros;110000
2021;23109;452A;352;;;Intereses de demora;110000
2021;23109;452A;4;;;TRANSFERENCIAS CORRIENTES;628420
2021;23109;452A;45;;;A Comunidades Autónomas;481420
2021;23109;452A;453/23109;;;Universidad Politécnica de Cartagena;95000
2021;23109;452A;454/23109;;;Universidad Politécnica de Valencia;386420
2021;23109;452A;48;;;A familias e instituciones sin fines de lucro;143000
2021;23109;452A;480/23109;;;Ayudas y becas aplicación Directiva Marco del Agua;40000
2021;23109;452A;481/23109;;;Pensiones a funcionarios de carácter civil;100000
2021;23109;452A;482/23109;;;Sociedad Española de Presas y Embalses;3000
2021;23109;452A;49;;;Al exterior;4000
2021;23109;452A;490/23109;;;L'institut méditerranéen de l'eau;4000
2021;23109;452A;6;;;INVERSIONES REALES;18199330
2021;23109;452A;60;;;Inversión nueva en infraestructuras y bienes destinados al uso general;1668710
2021;23109;452A;601;;;Otras;1668710
2021;23109;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;12753750
2021;23109;452A;611;;;Otras;12753750
2021;23109;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;597000
2021;23109;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;597000
2021;23109;452A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1259530
2021;23109;452A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1259530
2021;23109;452A;64;;;Gastos de inversiones de carácter inmaterial;1920340
2021;23109;452A;640;;;Gastos en inversiones de carácter inmaterial;1920340
2021;23109;452A;7;;;TRANSFERENCIAS DE CAPITAL;20570000
2021;23109;452A;75;;;A Comunidades Autónomas;20545000
2021;23109;452A;751/23109;;;C.A. de Castilla-La Mancha, trasvase Tajo-Segura;9131110
2021;23109;452A;752/23109;;;C.A. de Madrid, trasvase Tajo-Segura;6848330
2021;23109;452A;753/23109;;;C.A. de Extremadura, trasvase Tajo-Segura;4565560
2021;23109;452A;78;;;A familias e instituciones sin fines de lucro;25000
2021;23109;452A;780/23109;;;Familias e instituciones;25000
2021;23109;452A;8;;;ACTIVOS FINANCIEROS;65150
2021;23109;452A;83;;;Concesión de préstamos fuera del Sector Público;65150
2021;23109;452A;830;;;Préstamos a corto plazo;8140
2021;23109;452A;830;;08;Familias e instituciones sin fines de lucro;8140
2021;23109;452A;831;;;Préstamos a largo plazo;57010
2021;23109;452A;831;;08;Familias e instituciones sin fines de lucro;57010
2021;23110;452A;1;;;GASTOS DE PERSONAL;17314610
2021;23110;452A;12;;;Funcionarios;6047880
2021;23110;452A;120;;;Retribuciones básicas;3061950
2021;23110;452A;120;;00;Sueldos del grupo A1 y grupo A;585790
2021;23110;452A;120;;01;Sueldos del grupo A2 y grupo B;655410
2021;23110;452A;120;;02;Sueldos del grupo C1 y grupo C;552660
2021;23110;452A;120;;03;Sueldos del grupo C2 y grupo D;226370
2021;23110;452A;120;;05;Trienios;503390
2021;23110;452A;120;;06;Pagas extraordinarias;538330
2021;23110;452A;121;;;Retribuciones complementarias;2985930
2021;23110;452A;121;;00;Complemento de destino;1299740
2021;23110;452A;121;;01;Complemento específico;1686190
2021;23110;452A;13;;;Laborales;6881730
2021;23110;452A;130;;;Laboral fijo;6681730
2021;23110;452A;130;;00;Retribuciones básicas;5141370
2021;23110;452A;130;;01;Otras remuneraciones;1540360
2021;23110;452A;131;;;Laboral eventual;200000
2021;23110;452A;15;;;Incentivos al rendimiento;397980
2021;23110;452A;150;;;Productividad;320860
2021;23110;452A;151;;;Gratificaciones;77120
2021;23110;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3987020
2021;23110;452A;160;;;Cuotas sociales;3713050
2021;23110;452A;160;;00;Seguridad Social;3713050
2021;23110;452A;162;;;Gastos sociales del personal;273970
2021;23110;452A;162;;00;Formación y perfeccionamiento del personal;20120
2021;23110;452A;162;;01;Economatos y comedores;125000
2021;23110;452A;162;;04;Acción social;68850
2021;23110;452A;162;;05;Seguros;30000
2021;23110;452A;162;;09;Otros;30000
2021;23110;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;17310360
2021;23110;452A;20;;;Arrendamientos y cánones;160000
2021;23110;452A;202;;;Arrendamientos de edificios y otras construcciones;100000
2021;23110;452A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;60000
2021;23110;452A;21;;;Reparaciones, mantenimiento y conservación;1545000
2021;23110;452A;210;;;Infraestructura y bienes naturales;30000
2021;23110;452A;212;;;Edificios y otras construcciones;300000
2021;23110;452A;213;;;Maquinaria, instalaciones y utillaje;400000
2021;23110;452A;214;;;Elementos de transporte;500000
2021;23110;452A;215;;;Mobiliario y enseres;15000
2021;23110;452A;216;;;Equipos para procesos de la información;300000
2021;23110;452A;22;;;Material, suministros y otros;15268360
2021;23110;452A;220;;;Material de oficina;160000
2021;23110;452A;220;;00;Ordinario no inventariable;100000
2021;23110;452A;220;;01;Prensa, revistas, libros y otras publicaciones;10000
2021;23110;452A;220;;02;Material informático no inventariable;50000
2021;23110;452A;221;;;Suministros;4387000
2021;23110;452A;221;;00;Energía eléctrica;2500000
2021;23110;452A;221;;01;Agua;30000
2021;23110;452A;221;;02;Gas;20000
2021;23110;452A;221;;03;Combustible;1000000
2021;23110;452A;221;;04;Vestuario;300000
2021;23110;452A;221;;05;Alimentación;2000
2021;23110;452A;221;;06;Productos farmacéuticos y material sanitario;5000
2021;23110;452A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;15000
2021;23110;452A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;15000
2021;23110;452A;221;;99;Otros suministros;500000
2021;23110;452A;222;;;Comunicaciones;225020
2021;23110;452A;222;;00;Servicios de telecomunicaciones;222020
2021;23110;452A;222;;01;Postales y mensajería;3000
2021;23110;452A;224;;;Primas de seguros;100000
2021;23110;452A;225;;;Tributos;4850000
2021;23110;452A;225;;00;Estatales;100000
2021;23110;452A;225;;02;Locales;250000
2021;23110;452A;225;;05;Tributos locales de bienes de titularidad estatal, incluidas obligaciones de ejercicios anteriores;4500000
2021;23110;452A;226;;;Gastos diversos;445000
2021;23110;452A;226;;02;Publicidad y propaganda;100000
2021;23110;452A;226;;03;Jurídicos, contenciosos;300000
2021;23110;452A;226;;06;Reuniones, conferencias y cursos;25000
2021;23110;452A;226;;99;Otros;20000
2021;23110;452A;227;;;Trabajos realizados por otras empresas y profesionales;5101340
2021;23110;452A;227;;00;Limpieza y aseo;341830
2021;23110;452A;227;;06;Estudios y trabajos técnicos;2759510
2021;23110;452A;227;;99;Otros;2000000
2021;23110;452A;23;;;Indemnizaciones por razón del servicio;327000
2021;23110;452A;230;;;Dietas;300000
2021;23110;452A;231;;;Locomoción;25000
2021;23110;452A;233;;;Otras indemnizaciones;2000
2021;23110;452A;24;;;Gastos de publicaciones;10000
2021;23110;452A;240;;;Gastos de edición y distribución;10000
2021;23110;452A;3;;;GASTOS FINANCIEROS;1110350
2021;23110;452A;31;;;De préstamos en euros;50000
2021;23110;452A;310;;;Intereses;50000
2021;23110;452A;35;;;Intereses de demora y otros gastos financieros;1060350
2021;23110;452A;352;;;Intereses de demora;960350
2021;23110;452A;359;;;Otros gastos financieros;100000
2021;23110;452A;4;;;TRANSFERENCIAS CORRIENTES;5140
2021;23110;452A;48;;;A familias e instituciones sin fines de lucro;4140
2021;23110;452A;488/23110;;;Comité Español de Grandes Presas;3640
2021;23110;452A;489/23110;;;Asociación para la Defensa de la Calidad de las Aguas ADECAGUA;500
