EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2012;23018;414B;120;;;Retribuciones básicas;2048530
2012;23018;414B;120;;00;Sueldos del grupo A1 y grupo A;612200
2012;23018;414B;120;;01;Sueldos del grupo A2 y grupo B;241660
2012;23018;414B;120;;02;Sueldos del grupo C1 y grupo C;207370
2012;23018;414B;120;;03;Sueldos del grupo C2 y grupo D;237300
2012;23018;414B;120;;05;Trienios;360000
2012;23018;414B;120;;06;Pagas extraordinarias;390000
2012;23018;414B;121;;;Retribuciones complementarias;1965110
2012;23018;414B;121;;00;Complemento de destino;900940
2012;23018;414B;121;;01;Complemento específico;1064170
2012;23018;414B;13;;;Laborales;609560
2012;23018;414B;130;;;Laboral fijo;465160
2012;23018;414B;130;;00;Retribuciones básicas;445740
2012;23018;414B;130;;01;Otras remuneraciones;19420
2012;23018;414B;131;;;Laboral eventual;144400
2012;23018;414B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;789980
2012;23018;414B;160;;;Cuotas sociales;789980
2012;23018;414B;160;;00;Seguridad Social;789980
2012;23018;414B;4;;;TRANSFERENCIAS CORRIENTES;6314000
2012;23018;414B;48;;;A familias e instituciones sin fines de lucro;6314000
2012;23018;414B;485/23018;;;Promoción de actuaciones de la mujer rural;682000
2012;23018;414B;485/23018;;00;Ayudas a mujeres para tecnología de información y comunicación;457000
2012;23018;414B;485/23018;;01;Premios a las mujeres rurales para la excelencia en la innovación;225000
2012;23018;414B;486/23018;;;Ayudas a la formación profesional agraria;5632000
2012;23018;414B;486/23018;;00;Ayudas formación profesional agraria ocupados;5000000
2012;23018;414B;486/23018;;01;Ayudas formación profesional agraria no ocupados;632000
2012;23018;414B;6;;;INVERSIONES REALES;21327750
2012;23018;414B;60;;;Inv. nueva en infraestr. y bienes destinados al uso general;12280280
2012;23018;414B;601;;;Otras;12280280
2012;23018;414B;61;;;Inv. de reposición en infraes. y bienes dest. al uso general;1700000
2012;23018;414B;611;;;Otras;1700000
2012;23018;414B;64;;;Gastos de inversiones de carácter inmaterial;7347470
2012;23018;414B;640;;;Gastos en inversiones de carácter inmaterial;7347470
2012;23018;414B;7;;;TRANSFERENCIAS DE CAPITAL;29974550
2012;23018;414B;75;;;A comunidades autónomas;6000000
2012;23018;414B;752/23018;;;Para obras de infraestructura y equipamiento.;6000000
2012;23018;414B;752/23018;;01;Plan Extremadura;6000000
2012;23018;414B;76;;;A entidades locales;10000
2012;23018;414B;761/23018;;;Ayudas reparación daños catastróficos;10000
2012;23018;414B;77;;;A empresas privadas;23878100
2012;23018;414B;770/23018;;;Fomento de la innovación tecnológica.;750000
2012;23018;414B;770/23018;;03;Innovación tecnológica en el medio rural;750000
2012;23018;414B;771/23018;;;Fomento del asociacionismo.;9021080
2012;23018;414B;771/23018;;03;Cooperación LEADER;8255000
2012;23018;414B;771/23018;;04;Convenio de colaboración Red Estatal de Desarrollo Rural;383040
2012;23018;414B;771/23018;;05;Convenio de colaboración Red Española de Desarrollo Rural;383040
2012;23018;414B;773/23018;;;Promoción y diversificación de la economía rural;4807000
2012;23018;414B;773/23018;;03;Proyectos Piloto asociados a la Red Rural Nacional;4807000
2012;23018;414B;777/23018;;;Modernización de explotaciones.;9300020
2012;23018;414B;777/23018;;00;Modernización de explotaciones, instalación de jóvenes agricultores, planes de mejora y otras actuaciones.;9300020
2012;23018;414B;79;;;Al exterior;86450
2012;23018;414B;790/23018;;;Programa Operativo ESPON 2006;86450
2012;23211;414B;7;;;TRANSFERENCIAS DE CAPITAL;1456892230
2012;23211;414B;75;;;A comunidades autónomas;124892230
2012;23211;414B;753/23211;;;Actuaciones cofinanciadas con la Unión Europea - Planes de desarrollo rural;124892230
2012;23211;414B;77;;;A empresas privadas;1332000000
2012;23211;414B;774/23211;;;Medidas de Desarrollo Rural;1332000000
2012;23211;414B;774/23211;;05;Otras medidas de desarrollo rural;1332000000
2012;23018;414C;7;;;TRANSFERENCIAS DE CAPITAL;29329390
2012;23018;414C;75;;;A comunidades autónomas;28329390
2012;23018;414C;755/23018;;;Aportación AGE a la cofinanciación de los Planes de Zona en aplicación de la Ley de Desarrollo Rural Sostenible.;27329390
2012;23018;414C;758/23018;;;Programa Desarrollo Rural en comarcas tabaqueras de Extremadura.;1000000
2012;23018;414C;76;;;A entidades locales;1000000
2012;23018;414C;769/23018;;;Convenios con entidades locales;1000000
2012;23018;414C;769/23018;;03;Subvenciones a las Diputaciones de Soria y Zamora;1000000
2012;23017;415A;1;;;GASTOS DE PERSONAL;2687180
2012;23017;415A;10;;;Altos cargos;54650
2012;23017;415A;100;;;Retribuciones básicas y otras remuneraciones;54650
2012;23017;415A;100;;00;Retribuciones básicas;16930
2012;23017;415A;100;;01;Retribuciones complementarias;37720
2012;23017;415A;12;;;Funcionarios;2196810
2012;23017;415A;120;;;Retribuciones básicas;1096560
2012;23017;415A;120;;00;Sueldos del grupo A1 y grupo A;359330
2012;23017;415A;120;;01;Sueldos del grupo A2 y grupo B;195630
2012;23017;415A;120;;02;Sueldos del grupo C1 y grupo C;86400
2012;23017;415A;120;;03;Sueldos del grupo C2 y grupo D;43150
2012;23017;415A;120;;05;Trienios;147050
2012;23017;415A;120;;06;Pagas extraordinarias;265000
2012;23017;415A;121;;;Retribuciones complementarias;1100250
2012;23017;415A;121;;00;Complemento de destino;483430
2012;23017;415A;121;;01;Complemento específico;616820
2012;23017;415A;13;;;Laborales;35740
2012;23017;415A;130;;;Laboral fijo;35740
2012;23017;415A;130;;00;Retribuciones básicas;34890
2012;23017;415A;130;;01;Otras remuneraciones;850
2012;23017;415A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;399980
2012;23017;415A;160;;;Cuotas sociales;399980
2012;23017;415A;160;;00;Seguridad Social;399980
2012;23017;415A;4;;;TRANSFERENCIAS CORRIENTES;86560
2012;23017;415A;48;;;A familias e instituciones sin fines de lucro;86560
2012;23017;415A;482/23017;;;Ayudas a la acuicultura;7000
2012;23017;415A;485/23017;;;Becas de formación técnica y práctica en el área de pesca marítima.;79560
2012;23017;415A;6;;;INVERSIONES REALES;16115440
2012;23017;415A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;6000
2012;23017;415A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;6000
2012;23017;415A;63;;;Inv. de reposición asociada al func. operativo de los serv.;6000
2012;23017;415A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;6000
2012;23017;415A;64;;;Gastos de inversiones de carácter inmaterial;16103440
2012;23017;415A;640;;;Gastos en inversiones de carácter inmaterial;16103440
2012;23017;415A;7;;;TRANSFERENCIAS DE CAPITAL;783210
2012;23017;415A;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;123000
2012;23017;415A;741/23017;;;Ayudas a la Fundación Observatorio Español de acuicultura (OESA);123000
2012;23017;415A;75;;;A comunidades autónomas;508210
2012;23017;415A;751/23017;;;Planes Nacionales de Cultivos Marinos. Transferencia a CCAA;508210
2012;23017;415A;78;;;A familias e instituciones sin fines de lucro;152000
2012;23017;415A;781/23017;;;Ayuda a la Fundación AZTI.;152000
2012;23016;415B;1;;;GASTOS DE PERSONAL;3640850
2012;23016;415B;10;;;Altos cargos;54650
2012;23016;415B;100;;;Retribuciones básicas y otras remuneraciones;54650
2012;23016;415B;100;;00;Retribuciones básicas;16930
2012;23016;415B;100;;01;Retribuciones complementarias;37720
2012;23016;415B;12;;;Funcionarios;3255480
2012;23016;415B;120;;;Retribuciones básicas;1655810
2012;23016;415B;120;;00;Sueldos del grupo A1 y grupo A;292790
2012;23016;415B;120;;01;Sueldos del grupo A2 y grupo B;586900
2012;23016;415B;120;;02;Sueldos del grupo C1 y grupo C;155520
2012;23016;415B;120;;03;Sueldos del grupo C2 y grupo D;93480
2012;23016;415B;120;;05;Trienios;231290
2012;23016;415B;120;;06;Pagas extraordinarias;295830
2012;23016;415B;121;;;Retribuciones complementarias;1599670
2012;23016;415B;121;;00;Complemento de destino;734380
2012;23016;415B;121;;01;Complemento específico;865290
2012;23016;415B;13;;;Laborales;60740
2012;23016;415B;130;;;Laboral fijo;60740
2012;23016;415B;130;;00;Retribuciones básicas;60740
2012;23016;415B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;269980
2012;23016;415B;160;;;Cuotas sociales;269980
2012;23016;415B;160;;00;Seguridad Social;269980
2012;23016;415B;4;;;TRANSFERENCIAS CORRIENTES;588240
2012;23016;415B;48;;;A familias e instituciones sin fines de lucro;588240
2012;23016;415B;481/23016;;;A la Federación Nacional de Cofradías de Pescadores;271070
2012;23016;415B;483/23016;;;Ayudas al fomento y apoyo del asociacionismo pesquero.;65000
2012;23016;415B;484/23016;;;A la Confederación Española de Pesca (CEPESCA);133930
2012;23016;415B;486/23016;;;Ayudas a la Asociación Cluster de empresas pesqueras en países terceros;75000
2012;23016;415B;487/23016;;;Becas formación en el área de ordenación pesquera.;15000
2012;23016;415B;488/23016;;;Becas de perfeccionamiento en comercialización pesquera;28240
2012;23016;415B;6;;;INVERSIONES REALES;16713180
2012;23016;415B;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;478000
2012;23016;415B;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;478000
2012;23016;415B;63;;;Inv. de reposición asociada al func. operativo de los serv.;758590
2012;23016;415B;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;758590
2012;23016;415B;64;;;Gastos de inversiones de carácter inmaterial;15476590
2012;23016;415B;640;;;Gastos en inversiones de carácter inmaterial;15476590
2012;23016;415B;7;;;TRANSFERENCIAS DE CAPITAL;38068490
2012;23016;415B;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;7762900
2012;23016;415B;740/23016;;;Al Instituto de Crédito Oficial para subsidiación a tipos de interés en el marco del Plan de Acción en el Sector Pesquero Español.;7762900
2012;23016;415B;75;;;A comunidades autónomas;3566860
2012;23016;415B;755/23016;;;Cofinanciación del Programa Operativo FEP (Fondo Europeo de Pesca) a CC.AA.;3566860
2012;23016;415B;77;;;A empresas privadas;26738730
2012;23016;415B;770/23016;;;"Control actividad pesquera ""Cajas Azules""";545000
2012;23016;415B;771/23016;;;"Control actividad pesquera ""Diario de a bordo electrónico""";425990
2012;23016;415B;774/23016;;;Ayudas a programas operativos de la Unión Europea;25572670
2012;23016;415B;776/23016;;;Desarrollo tecnológico pesquero y acuícola;195070
2012;23001;416A;4;;;TRANSFERENCIAS CORRIENTES;52890
2012;23001;416A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;52890
2012;23001;416A;440/23001;;;Al Consorcio de Compensación de Seguros para cobertura de pérdidas del Seguro Agrario Combinado.;52890
2012;23207;416A;1;;;GASTOS DE PERSONAL;2278930
2012;23207;416A;12;;;Funcionarios;1888360
2012;23207;416A;120;;;Retribuciones básicas;1013460
2012;23207;416A;120;;00;Sueldos del grupo A1 y grupo A;217310
2012;23207;416A;120;;01;Sueldos del grupo A2 y grupo B;244090
2012;23207;416A;120;;02;Sueldos del grupo C1 y grupo C;105490
2012;23207;416A;120;;03;Sueldos del grupo C2 y grupo D;55970
2012;23207;416A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6680
2012;23207;416A;120;;05;Trienios;183390
2012;23207;416A;120;;06;Pagas extraordinarias;200530
2012;23207;416A;121;;;Retribuciones complementarias;874900
2012;23207;416A;121;;00;Complemento de destino;403630
2012;23207;416A;121;;01;Complemento específico;471270
2012;23207;416A;13;;;Laborales;35750
2012;23207;416A;130;;;Laboral fijo;20130
2012;23207;416A;130;;00;Retribuciones básicas;16340
2012;23207;416A;130;;01;Otras remuneraciones;3790
2012;23207;416A;131;;;Laboral eventual;15620
2012;23207;416A;15;;;Incentivos al rendimiento;132070
2012;23207;416A;150;;;Productividad;113680
2012;23207;416A;151;;;Gratificaciones;18390
2012;23207;416A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;222750
2012;23207;416A;160;;;Cuotas sociales;188200
2012;23207;416A;160;;00;Seguridad Social;188200
2012;23207;416A;162;;;Gastos sociales del personal;34160
2012;23207;416A;162;;00;Formación y perfeccionamiento del personal;10540
2012;23207;416A;162;;04;Acción social;17900
2012;23207;416A;162;;05;Seguros;5720
2012;23207;416A;164;;;Protección familiar;390
2012;23207;416A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1653370
2012;23207;416A;20;;;Arrendamientos y cánones;264000
2012;23207;416A;202;;;Arrendamientos de edificios y otras construcciones;250000
2012;23207;416A;205;;;Arrendamientos de mobiliario y enseres;14000
2012;23207;416A;21;;;Reparaciones, mantenimiento y conservación;180050
2012;23207;416A;212;;;Edificios y otras construcciones;94000
2012;23207;416A;215;;;Mobiliario y enseres;6000
2012;23207;416A;216;;;Equipos para procesos de la información;80050
2012;23207;416A;22;;;Material, suministros y otros;1138660
2012;23207;416A;220;;;Material de oficina;33360
2012;23207;416A;220;;00;Ordinario no inventariable;12880
2012;23207;416A;220;;01;Prensa, revistas, libros y otras publicaciones;13100
2012;23207;416A;220;;02;Material informático no inventariable;7380
2012;23207;416A;221;;;Suministros;26100
2012;23207;416A;221;;00;Energía eléctrica;25000
2012;23207;416A;221;;06;Productos farmacéuticos y material sanitario;870
2012;23207;416A;221;;99;Otros suministros;230
2012;23207;416A;222;;;Comunicaciones;26430
2012;23207;416A;222;;00;Servicios de telecomunicaciones;25000
2012;23207;416A;222;;01;Postales y mensajería;1430
2012;23207;416A;223;;;Transportes;27300
2012;23207;416A;225;;;Tributos;20500
2012;23207;416A;226;;;Gastos diversos;613520
2012;23207;416A;226;;02;Publicidad y propaganda;572530
2012;23207;416A;226;;06;Reuniones, conferencias y cursos;38990
2012;23207;416A;226;;15;Gastos diversos en el exterior;2000
2012;23207;416A;227;;;Trabajos realizados por otras empresas y profesionales;391450
2012;23207;416A;227;;00;Limpieza y aseo;42000
2012;23207;416A;227;;01;Seguridad;48000
2012;23207;416A;227;;04;Custodia, depósito y almacenaje;4000
2012;23207;416A;227;;06;Estudios y trabajos técnicos;240000
2012;23207;416A;227;;99;Otros;57450
2012;23207;416A;23;;;Indemnizaciones por razón del servicio;70660
2012;23207;416A;230;;;Dietas;24560
2012;23207;416A;231;;;Locomoción;46100
2012;23207;416A;4;;;TRANSFERENCIAS CORRIENTES;247725990
2012;23207;416A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;245700
2012;23207;416A;441/23207;;;Centro de Estudios e Investigación para la gestión de riesgos agrarios y medioambientales (CEIGRAM);245700
2012;23207;416A;47;;;A empresas privadas;246132230
2012;23207;416A;471/23207;;;Plan Anual de Seguros Agrarios y liquidación de Planes anteriores.;246132230
2012;23207;416A;48;;;A familias e instituciones sin fines de lucro;1348060
2012;23207;416A;481/23207;;;A Organizaciones Agrarias. Modulación;633660
2012;23207;416A;482/23207;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.;700000
2012;23207;416A;483/23207;;;A familias e instituciones sin fines de lucro.;14400
2012;23207;416A;483/23207;;00;Becas relacionadas con la gestion de riesgos;14400
2012;23207;416A;6;;;INVERSIONES REALES;930010
2012;23207;416A;63;;;Inv. de reposición asociada al func. operativo de los serv.;86370
2012;23207;416A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;86370
2012;23207;416A;64;;;Gastos de inversiones de carácter inmaterial;843640
2012;23207;416A;640;;;Gastos en inversiones de carácter inmaterial;843640
2012;23207;416A;8;;;ACTIVOS FINANCIEROS;18160
2012;23207;416A;83;;;Concesión de préstamos fuera del Sector Público;18160
2012;23207;416A;830;;;Préstamos a corto plazo;18160
2012;23207;416A;830;;08;Familias e instituciones sin fines de lucro;18160
2012;20001;421M;1;;;GASTOS DE PERSONAL;26615540
2012;20001;421M;10;;;Altos cargos;187350
2012;20001;421M;100;;;Retribuciones básicas y otras remuneraciones;187350
2012;20001;421M;100;;00;Retribuciones básicas;103230
2012;20001;421M;100;;01;Retribuciones complementarias;84120
2012;20001;421M;11;;;Personal eventual;411070
2012;20001;421M;110;;;Retribuciones básicas y otras remuneraciones;411070
2012;20001;421M;110;;00;Retribuciones básicas;153600
2012;20001;421M;110;;01;Retribuciones complementarias;257470
2012;20001;421M;12;;;Funcionarios;12119810
2012;20001;421M;120;;;Retribuciones básicas;5420580
2012;20001;421M;120;;00;Sueldos del grupo A1 y grupo A;1097190
2012;20001;421M;120;;01;Sueldos del grupo A2 y grupo B;688350
2012;20001;421M;120;;02;Sueldos del grupo C1 y grupo C;846110
2012;20001;421M;120;;03;Sueldos del grupo C2 y grupo D;618700
2012;20001;421M;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;19750
