EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;23011;451O;121;;;Retribuciones complementarias;608650
2018;23011;451O;121;;00;Complemento de destino;264350
2018;23011;451O;121;;01;Complemento específico;344300
2018;23011;451O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;182770
2018;23011;451O;160;;;Cuotas sociales;182770
2018;23011;451O;160;;00;Seguridad Social;182770
2018;23011;451O;3;;;GASTOS FINANCIEROS;16180
2018;23011;451O;35;;;Intereses de demora y otros gastos financieros;16180
2018;23011;451O;352;;;Intereses de demora;16180
2018;23013;451O;1;;;GASTOS DE PERSONAL;19931400
2018;23013;451O;10;;;Altos cargos;56650
2018;23013;451O;100;;;Retribuciones básicas y otras remuneraciones;56650
2018;23013;451O;100;;00;Retribuciones básicas;17550
2018;23013;451O;100;;01;Retribuciones complementarias;39100
2018;23013;451O;12;;;Funcionarios;11007930
2018;23013;451O;120;;;Retribuciones básicas;5873070
2018;23013;451O;120;;00;Sueldos del grupo A1 y grupo A;758860
2018;23013;451O;120;;01;Sueldos del grupo A2 y grupo B;930580
2018;23013;451O;120;;02;Sueldos del grupo C1 y grupo C;833060
2018;23013;451O;120;;03;Sueldos del grupo C2 y grupo D;760430
2018;23013;451O;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;40940
2018;23013;451O;120;;05;Trienios;1271600
2018;23013;451O;120;;06;Pagas extraordinarias;1277600
2018;23013;451O;121;;;Retribuciones complementarias;5134860
2018;23013;451O;121;;00;Complemento de destino;2324220
2018;23013;451O;121;;01;Complemento específico;2810640
2018;23013;451O;13;;;Laborales;6002660
2018;23013;451O;130;;;Laboral fijo;5235020
2018;23013;451O;130;;00;Retribuciones básicas;4937260
2018;23013;451O;130;;01;Otras remuneraciones;297760
2018;23013;451O;131;;;Laboral eventual;767640
2018;23013;451O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2864160
2018;23013;451O;160;;;Cuotas sociales;2864160
2018;23013;451O;160;;00;Seguridad Social;2864160
2018;23013;451O;6;;;INVERSIONES REALES;11573480
2018;23013;451O;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;3595000
2018;23013;451O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;3595000
2018;23013;451O;64;;;Gastos de inversiones de carácter inmaterial;7978480
2018;23013;451O;640;;;Gastos en inversiones de carácter inmaterial;7978480
2018;23015;451O;1;;;GASTOS DE PERSONAL;1886660
2018;23015;451O;10;;;Altos cargos;66050
2018;23015;451O;100;;;Retribuciones básicas y otras remuneraciones;66050
2018;23015;451O;100;;00;Retribuciones básicas;17950
2018;23015;451O;100;;01;Retribuciones complementarias;48100
2018;23015;451O;12;;;Funcionarios;1502790
2018;23015;451O;120;;;Retribuciones básicas;746790
2018;23015;451O;120;;00;Sueldos del grupo A1 y grupo A;179370
2018;23015;451O;120;;01;Sueldos del grupo A2 y grupo B;95440
2018;23015;451O;120;;02;Sueldos del grupo C1 y grupo C;89580
2018;23015;451O;120;;03;Sueldos del grupo C2 y grupo D;89460
2018;23015;451O;120;;05;Trienios;142280
2018;23015;451O;120;;06;Pagas extraordinarias;150660
2018;23015;451O;121;;;Retribuciones complementarias;756000
2018;23015;451O;121;;00;Complemento de destino;326560
2018;23015;451O;121;;01;Complemento específico;429440
2018;23015;451O;13;;;Laborales;73910
2018;23015;451O;130;;;Laboral fijo;73910
2018;23015;451O;130;;00;Retribuciones básicas;73120
2018;23015;451O;130;;01;Otras remuneraciones;790
2018;23015;451O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;243910
2018;23015;451O;160;;;Cuotas sociales;243910
2018;23015;451O;160;;00;Seguridad Social;243910
2018;23005;452A;1;;;GASTOS DE PERSONAL;7128910
2018;23005;452A;10;;;Altos cargos;56650
2018;23005;452A;100;;;Retribuciones básicas y otras remuneraciones;56650
2018;23005;452A;100;;00;Retribuciones básicas;17550
2018;23005;452A;100;;01;Retribuciones complementarias;39100
2018;23005;452A;12;;;Funcionarios;5419820
2018;23005;452A;120;;;Retribuciones básicas;2784940
2018;23005;452A;120;;00;Sueldos del grupo A1 y grupo A;814060
2018;23005;452A;120;;01;Sueldos del grupo A2 y grupo B;369840
2018;23005;452A;120;;02;Sueldos del grupo C1 y grupo C;259780
2018;23005;452A;120;;03;Sueldos del grupo C2 y grupo D;238570
2018;23005;452A;120;;05;Trienios;508150
2018;23005;452A;120;;06;Pagas extraordinarias;594540
2018;23005;452A;121;;;Retribuciones complementarias;2634880
2018;23005;452A;121;;00;Complemento de destino;1174310
2018;23005;452A;121;;01;Complemento específico;1460570
2018;23005;452A;13;;;Laborales;839370
2018;23005;452A;130;;;Laboral fijo;839370
2018;23005;452A;130;;00;Retribuciones básicas;793380
2018;23005;452A;130;;01;Otras remuneraciones;45990
2018;23005;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;813070
2018;23005;452A;160;;;Cuotas sociales;813070
2018;23005;452A;160;;00;Seguridad Social;813070
2018;23005;452A;4;;;TRANSFERENCIAS CORRIENTES;12426300
2018;23005;452A;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;4000000
2018;23005;452A;440/23005;;;A la sociedad estatal Acuamed para el apoyo a la producción de agua desalada;4000000
2018;23005;452A;45;;;A Comunidades Autónomas;8000000
2018;23005;452A;451/23005;;;Para abaratar a los agricultores el sobre coste de la desalación y de la extracción de agua de pozos y de galerías para el riego agrícola en Canarias;8000000
2018;23005;452A;46;;;A Entidades Locales;426300
2018;23005;452A;460/23005;;;Diputación Provincial de Cuenca para el pago del IBI del Embalse de Alarcón;426300
2018;23005;452A;6;;;INVERSIONES REALES;245775530
2018;23005;452A;60;;;Inversión nueva en infraestructuras y bienes destinados al uso general;59945350
2018;23005;452A;601;;;Otras;59645350
2018;23005;452A;609/23005;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.;300000
2018;23005;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;183430180
2018;23005;452A;611;;;Otras;154313990
2018;23005;452A;615;;;Inversiones en actuaciones medioambientales y PIMA ADAPTA. Actuaciones financiadas con ingresos  procedentes de subastas de derechos de emisión.;27116190
2018;23005;452A;619/23005;;;Incidencias de inversiones de ejercicios anteriores.;2000000
2018;23005;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;200000
2018;23005;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;200000
2018;23005;452A;64;;;Gastos de inversiones de carácter inmaterial;2200000
2018;23005;452A;640;;;Gastos en inversiones de carácter inmaterial;2180000
2018;23005;452A;649;;;Incidencias de inversiones de ejercicios anteriores;20000
2018;23005;452A;7;;;TRANSFERENCIAS DE CAPITAL;53877000
2018;23005;452A;75;;;A Comunidades Autónomas;50001000
2018;23005;452A;750/23005;;;Convenio de Colaboración con el Gobierno de Canarias para desarrollo de actuaciones en materia de agua;40000000
2018;23005;452A;752/23005;;;Convenio con la Junta de Andalucía para el aprovechamiento hidráulico del litoral mediterráneo;1000
2018;23005;452A;753/23005;;;A la Comunidad Autónoma de Canarias, para financiar inversiones de depuración;10000000
2018;23005;452A;76;;;A Entidades Locales;3876000
2018;23005;452A;760/23005;;;Convenios con Ayuntamientos del Pirineo Aragonés para el plan de actuación en el Ciclo Integral del Agua;1000
2018;23005;452A;764/23005;;;Al Cabildo Insular de La Palma para actuaciones en el Ciclo Integral del Agua. Balsa del Riachuelo en El Paso;1350000
2018;23005;452A;765/23005;;;Al Cabildo Insular de La Palma para actuaciones en el Ciclo Integral del Agua. Aprovechamiento de aguas de las depuradoras de Aridane para riego agrícola;650000
2018;23005;452A;766/23005;;;Al Ayuntamiento de Santa María de Guía para mejora de la red de abastecimiento de agua y ampliación de la red de saneamiento;1200000
2018;23005;452A;767/23005;;;Al Ayuntamiento de Tejeda para tratamiento de aguas residuales en diversos barrios, mediante la instalación de depuradoras;600000
2018;23005;452A;768/23005;;;Al Ayuntamiento de Hermigua (La Gomera), para la red de trasvase entre el tomadero de Los Tiles y el depósito de La Serenita;75000
2018;23102;452A;1;;;GASTOS DE PERSONAL;9514830
2018;23102;452A;12;;;Funcionarios;4899100
2018;23102;452A;120;;;Retribuciones básicas;2578530
2018;23102;452A;120;;00;Sueldos del grupo A1 y grupo A;524310
2018;23102;452A;120;;01;Sueldos del grupo A2 y grupo B;453350
2018;23102;452A;120;;02;Sueldos del grupo C1 y grupo C;456840
2018;23102;452A;120;;03;Sueldos del grupo C2 y grupo D;223660
2018;23102;452A;120;;05;Trienios;469840
2018;23102;452A;120;;06;Pagas extraordinarias;450530
2018;23102;452A;121;;;Retribuciones complementarias;2320570
2018;23102;452A;121;;00;Complemento de destino;1036460
2018;23102;452A;121;;01;Complemento específico;1284110
2018;23102;452A;13;;;Laborales;2536810
2018;23102;452A;130;;;Laboral fijo;2473500
2018;23102;452A;130;;00;Retribuciones básicas;2109330
2018;23102;452A;130;;01;Otras remuneraciones;364170
2018;23102;452A;131;;;Laboral eventual;63310
2018;23102;452A;15;;;Incentivos al rendimiento;301290
2018;23102;452A;150;;;Productividad;241470
2018;23102;452A;151;;;Gratificaciones;59820
2018;23102;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1777630
2018;23102;452A;160;;;Cuotas sociales;1654090
2018;23102;452A;160;;00;Seguridad Social;1654090
2018;23102;452A;162;;;Gastos sociales del personal;123540
2018;23102;452A;162;;00;Formación y perfeccionamiento del personal;6200
2018;23102;452A;162;;04;Acción social;12050
2018;23102;452A;162;;05;Seguros;74700
2018;23102;452A;162;;09;Otros;30590
2018;23102;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2089670
2018;23102;452A;20;;;Arrendamientos y cánones;100200
2018;23102;452A;202;;;Arrendamientos de edificios y otras construcciones;100000
2018;23102;452A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;200
2018;23102;452A;21;;;Reparaciones, mantenimiento y conservación;109000
2018;23102;452A;210;;;Infraestructura y bienes naturales;5000
2018;23102;452A;212;;;Edificios y otras construcciones;9000
2018;23102;452A;213;;;Maquinaria, instalaciones y utillaje;30000
2018;23102;452A;214;;;Elementos de transporte;25000
2018;23102;452A;215;;;Mobiliario y enseres;17000
2018;23102;452A;216;;;Equipos para procesos de la información;23000
2018;23102;452A;22;;;Material, suministros y otros;1580470
2018;23102;452A;220;;;Material de oficina;116600
2018;23102;452A;220;;00;Ordinario no inventariable;55950
2018;23102;452A;220;;01;Prensa, revistas, libros y otras publicaciones;8000
2018;23102;452A;220;;02;Material informático no inventariable;52650
2018;23102;452A;221;;;Suministros;384310
2018;23102;452A;221;;00;Energía eléctrica;120000
2018;23102;452A;221;;01;Agua;6000
2018;23102;452A;221;;03;Combustible;152070
2018;23102;452A;221;;04;Vestuario;25240
2018;23102;452A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;15000
2018;23102;452A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;6000
2018;23102;452A;221;;99;Otros suministros;60000
2018;23102;452A;222;;;Comunicaciones;147750
2018;23102;452A;222;;00;Servicios de telecomunicaciones;137500
2018;23102;452A;222;;01;Postales y mensajería;3250
2018;23102;452A;222;;99;Otras;7000
2018;23102;452A;223;;;Transportes;2100
2018;23102;452A;224;;;Primas de seguros;10800
2018;23102;452A;225;;;Tributos;150100
2018;23102;452A;225;;01;Autonómicos;100
2018;23102;452A;225;;02;Locales;70000
2018;23102;452A;225;;05;Tributos locales de bienes de titularidad estatal, incluidas obligaciones de ejercicios anteriores.;80000
2018;23102;452A;226;;;Gastos diversos;146740
2018;23102;452A;226;;01;Atenciones protocolarias y representativas;1830
2018;23102;452A;226;;02;Publicidad y propaganda;5520
2018;23102;452A;226;;03;Jurídicos, contenciosos;125690
2018;23102;452A;226;;06;Reuniones, conferencias y cursos;12100
2018;23102;452A;226;;99;Otros;1600
2018;23102;452A;227;;;Trabajos realizados por otras empresas y profesionales;622070
2018;23102;452A;227;;00;Limpieza y aseo;323660
2018;23102;452A;227;;01;Seguridad;75490
2018;23102;452A;227;;06;Estudios y trabajos técnicos;170000
2018;23102;452A;227;;99;Otros;52920
2018;23102;452A;23;;;Indemnizaciones por razón del servicio;296000
2018;23102;452A;230;;;Dietas;250000
2018;23102;452A;231;;;Locomoción;45000
2018;23102;452A;232;;;Traslado;500
2018;23102;452A;233;;;Otras indemnizaciones;500
2018;23102;452A;24;;;Gastos de publicaciones;4000
2018;23102;452A;240;;;Gastos de edición y distribución;4000
2018;23102;452A;3;;;GASTOS FINANCIEROS;606430
2018;23102;452A;31;;;De préstamos en euros;585110
2018;23102;452A;310;;;Intereses;585110
2018;23102;452A;35;;;Intereses de demora y otros gastos financieros;21320
2018;23102;452A;352;;;Intereses de demora;21320
2018;23102;452A;6;;;INVERSIONES REALES;6540000
2018;23102;452A;60;;;Inversión nueva en infraestructuras y bienes destinados al uso general;400000
2018;23102;452A;600;;;Inversiones en terrenos;400000
2018;23102;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;3100000
2018;23102;452A;610;;;Inversiones en terrenos;3100000
2018;23102;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;950000
2018;23102;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;950000
2018;23102;452A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;690000
2018;23102;452A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;690000
2018;23102;452A;64;;;Gastos de inversiones de carácter inmaterial;1400000
2018;23102;452A;640;;;Gastos en inversiones de carácter inmaterial;1400000
2018;23102;452A;8;;;ACTIVOS FINANCIEROS;15000
2018;23102;452A;83;;;Concesión de préstamos fuera del Sector Público;15000
2018;23102;452A;831;;;Préstamos a largo plazo;15000
2018;23102;452A;831;;08;Familias e instituciones sin fines de lucro;15000
2018;23102;452A;9;;;PASIVOS FINANCIEROS;8860910
2018;23102;452A;91;;;Amortización de préstamos en euros;8860910
2018;23102;452A;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público;8860910
2018;23103;452A;1;;;GASTOS DE PERSONAL;19378590
2018;23103;452A;12;;;Funcionarios;5853570
2018;23103;452A;120;;;Retribuciones básicas;3097020
2018;23103;452A;120;;00;Sueldos del grupo A1 y grupo A;676300
2018;23103;452A;120;;01;Sueldos del grupo A2 y grupo B;736820
2018;23103;452A;120;;02;Sueldos del grupo C1 y grupo C;570750
2018;23103;452A;120;;03;Sueldos del grupo C2 y grupo D;211940
2018;23103;452A;120;;05;Trienios;436860
2018;23103;452A;120;;06;Pagas extraordinarias;464350
2018;23103;452A;121;;;Retribuciones complementarias;2756550
2018;23103;452A;121;;00;Complemento de destino;1271090
2018;23103;452A;121;;01;Complemento específico;1485460
2018;23103;452A;13;;;Laborales;9254760
2018;23103;452A;130;;;Laboral fijo;8910320
2018;23103;452A;130;;00;Retribuciones básicas;7484520
2018;23103;452A;130;;01;Otras remuneraciones;1425800
2018;23103;452A;131;;;Laboral eventual;344440
2018;23103;452A;15;;;Incentivos al rendimiento;486380
2018;23103;452A;150;;;Productividad;331820
2018;23103;452A;151;;;Gratificaciones;154560
2018;23103;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3783880
2018;23103;452A;160;;;Cuotas sociales;3617500
2018;23103;452A;160;;00;Seguridad Social;3617500
2018;23103;452A;162;;;Gastos sociales del personal;166380
2018;23103;452A;162;;00;Formación y perfeccionamiento del personal;6680
2018;23103;452A;162;;04;Acción social;21750
2018;23103;452A;162;;05;Seguros;129440
2018;23103;452A;162;;09;Otros;8510
2018;23103;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;19285410
2018;23103;452A;20;;;Arrendamientos y cánones;682460
2018;23103;452A;200;;;Arrendamientos de terrenos y bienes naturales;231460
2018;23103;452A;202;;;Arrendamientos de edificios y otras construcciones;310000
