EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2022;25103;337D;226;;02;Publicidad y propaganda;100
2022;25103;337D;226;;03;Jurídicos, contenciosos;100
2022;25103;337D;226;;06;Reuniones, conferencias y cursos;100
2022;25103;337D;226;;99;Otros;100
2022;25103;337D;227;;;Trabajos realizados por otras empresas y profesionales;1053000
2022;25103;337D;227;;00;Limpieza y aseo;200000
2022;25103;337D;227;;01;Seguridad;700000
2022;25103;337D;227;;06;Estudios y trabajos técnicos;3000
2022;25103;337D;227;;99;Otros;150000
2022;25103;337D;3;;;GASTOS FINANCIEROS;5000
2022;25103;337D;35;;;Intereses de demora y otros gastos financieros;5000
2022;25103;337D;359;;;Otros gastos financieros;5000
2022;25103;337D;4;;;TRANSFERENCIAS CORRIENTES;990000
2022;25103;337D;48;;;A familias e instituciones sin fines de lucro;990000
2022;25103;337D;485/25103;;;Ayudas a las comunidades de los Reales Patronatos;840000
2022;25103;337D;486/25103;;;Subvención a Entidades o programas de apoyo a enfermos y familiares afectados por patologías degenerativas cerebrales;150000
2022;25103;337D;6;;;INVERSIONES REALES;1350000
2022;25103;337D;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;50000
2022;25103;337D;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;50000
2022;25103;337D;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1270000
2022;25103;337D;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1270000
2022;25103;337D;64;;;Gastos de inversiones de carácter inmaterial;30000
2022;25103;337D;640;;;Gastos en inversiones de carácter inmaterial;30000
2022;25103;337D;8;;;ACTIVOS FINANCIEROS;25000
2022;25103;337D;83;;;Concesión de préstamos fuera del Sector Público;25000
2022;25103;337D;830;;;Préstamos a corto plazo;5000
2022;25103;337D;830;;08;Familias e instituciones sin fines de lucro;5000
2022;25103;337D;831;;;Préstamos a largo plazo;20000
2022;25103;337D;831;;08;Familias e instituciones sin fines de lucro;20000
2022;25103;337D;9;;;PASIVOS FINANCIEROS;25000
2022;25103;337D;94;;;Devolución de depósitos y fianzas;25000
2022;25103;337D;941;;;Devolución de fianzas;25000
2022;24050;33SC;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;5000000
2022;24050;33SC;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;5000000
2022;24050;33SC;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;5000000
2022;24050;33SC;4;;;TRANSFERENCIAS CORRIENTES;70000000
2022;24050;33SC;45;;;A Comunidades Autónomas;50000000
2022;24050;33SC;454/24050;;;A comunidades autónomas. Mecanismo de Recuperación y Resiliencia;50000000
2022;24050;33SC;46;;;A Entidades Locales;20000000
2022;24050;33SC;460/24050;;;A corporaciones locales. Mecanismo de Recuperación y Resiliencia;20000000
2022;24050;33XA;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;291940
2022;24050;33XA;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;291940
2022;24050;33XA;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;291940
2022;24050;33XA;4;;;TRANSFERENCIAS CORRIENTES;2500000
2022;24050;33XA;47;;;A empresas privadas;1000000
2022;24050;33XA;473/24050;;;Transferencias a empresas privadas. Mecanismo de Recuperación y Resiliencia;1000000
2022;24050;33XA;48;;;A familias e instituciones sin fines de lucro;1500000
2022;24050;33XA;482/24050;;;Programa de refuerzo de habilidades emprendedoras y financieras. Mecanismo de Recuperación y Resiliencia;1500000
2022;24050;33XA;6;;;INVERSIONES REALES;514000
2022;24050;33XA;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;514000
2022;24050;33XA;694;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia.;514000
2022;24050;33XA;7;;;TRANSFERENCIAS DE CAPITAL;19708060
2022;24050;33XA;77;;;A empresas privadas;15208060
2022;24050;33XA;773/24050;;;Transferencias a operadores de gestión de derechos de propiedad intelectual para el desarrollo del Plan Digitalización. Mecanismo de Recuperación y Resiliencia;500000
2022;24050;33XA;774/24050;;;Ayudas para la aceleración del sector creativo y cultural. Mecanismo de Recuperación y Resiliencia;14708060
2022;24050;33XA;78;;;A familias e instituciones sin fines de lucro;4500000
2022;24050;33XA;780/24050;;;Transferencias a operadores de gestión de derechos de propiedad intelectual para el desarrollo del Plan Digitalización. Mecanismo de Recuperación y Resiliencia;4500000
2022;24107;33XA;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;250000
2022;24107;33XA;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;250000
2022;24107;33XA;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;250000
2022;24107;33XA;7;;;TRANSFERENCIAS DE CAPITAL;13750000
2022;24107;33XA;76;;;A Entidades Locales;2000000
2022;24107;33XA;761/24107;;;Línea de ayudas para la modernización y gestión sostenible de las estructuras de las Artes Escénicas y de la Música. Mecanismo de Recuperación y Resiliencia;2000000
2022;24107;33XA;77;;;A empresas privadas;10750000
2022;24107;33XA;772/24107;;;Línea de ayudas para la modernización y gestión sostenible de las estructuras de las Artes Escénicas y de la Música. Mecanismo de Recuperación y Resiliencia;10750000
2022;24107;33XA;78;;;A familias e instituciones sin fines de lucro;1000000
2022;24107;33XA;781/24107;;;Línea de ayudas para la modernización y gestión sostenible de las estructuras de las Artes Escénicas y de la Música. Mecanismo de Recuperación y Resiliencia;1000000
2022;24050;33XB;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;293920
2022;24050;33XB;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;293920
2022;24050;33XB;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;293920
2022;24050;33XB;4;;;TRANSFERENCIAS CORRIENTES;9922380
2022;24050;33XB;45;;;A Comunidades Autónomas;9922380
2022;24050;33XB;451/24050;;;Ayudas para ampliar y diversificar la oferta cultural en áreas no urbanas. Mecanismo de Recuperación y Resiliencia;9922380
2022;24050;33XB;6;;;INVERSIONES REALES;7960000
2022;24050;33XB;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;7960000
2022;24050;33XB;693;;;Inversión de reposición asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;7960000
2022;24050;33XB;7;;;TRANSFERENCIAS DE CAPITAL;51000000
2022;24050;33XB;75;;;A Comunidades Autónomas;51000000
2022;24050;33XB;750/24050;;;Transferencias a comunidades autónomas. Mecanismo de Recuperación y Resiliencia;51000000
2022;24107;33XB;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3000000
2022;24107;33XB;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;3000000
2022;24107;33XB;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;3000000
2022;24107;33XB;7;;;TRANSFERENCIAS DE CAPITAL;16000000
2022;24107;33XB;75;;;A Comunidades Autónomas;16000000
2022;24107;33XB;750/24107;;;Modernización y gestión sostenible de las infraestructuras de Artes Escénicas y Musicales. Mecanismo de Recuperación y Resiliencia;16000000
2022;24050;33XC;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3026000
2022;24050;33XC;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;3026000
2022;24050;33XC;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;3026000
2022;24050;33XC;4;;;TRANSFERENCIAS CORRIENTES;750000
2022;24050;33XC;48;;;A familias e instituciones sin fines de lucro;750000
2022;24050;33XC;483/24050;;;Transferencias a entidades privadas sin ánimo de lucro. Mecanismo de Recuperación y Resiliencia;750000
2022;24050;33XC;6;;;INVERSIONES REALES;1580000
2022;24050;33XC;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;1580000
2022;24050;33XC;692;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;1260000
2022;24050;33XC;694;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia.;320000
2022;24050;33XC;7;;;TRANSFERENCIAS DE CAPITAL;2294000
2022;24050;33XC;75;;;A Comunidades Autónomas;2294000
2022;24050;33XC;751/24050;;;Transferencias a comunidades autónomas. Mecanismo de Recuperación y Resiliencia;2294000
2022;24104;33XC;6;;;INVERSIONES REALES;2450000
2022;24104;33XC;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;2450000
2022;24104;33XC;692;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;857000
2022;24104;33XC;693;;;Inversión de reposición asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;143000
2022;24104;33XC;694;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia.;1450000
2022;24107;33XC;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;500000
2022;24107;33XC;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;500000
2022;24107;33XC;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;500000
2022;24107;33XC;6;;;INVERSIONES REALES;3500000
2022;24107;33XC;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;3500000
2022;24107;33XC;692;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;3500000
2022;24301;33XC;6;;;INVERSIONES REALES;8050000
2022;24301;33XC;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;8050000
2022;24301;33XC;692;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;6050000
2022;24301;33XC;693;;;Inversión de reposición asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;2000000
2022;24050;33YA;7;;;TRANSFERENCIAS DE CAPITAL;8000000
2022;24050;33YA;77;;;A empresas privadas;8000000
2022;24050;33YA;775/24050;;;Ayudas a la inversión para el desarrollo de videojuegos y cultura digital. Mecanismo de Recuperación y Resiliencia;8000000
2022;24103;33YA;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1838150
2022;24103;33YA;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;1838150
2022;24103;33YA;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;1838150
2022;24103;33YA;4;;;TRANSFERENCIAS CORRIENTES;10400160
2022;24103;33YA;46;;;A Entidades Locales;2125160
2022;24103;33YA;466/24103;;;Organización de festivales - Promoción e internacionalización. Mecanismo de Recuperación y Resiliencia;75000
2022;24103;33YA;467/24103;;;Festival de San Sebastián. Mecanismo de Recuperación y Resiliencia;400000
2022;24103;33YA;468/24103;;;Festival de Málaga. Mecanismo de Recuperación y Resiliencia;1650160
2022;24103;33YA;47;;;A empresas privadas;8125000
2022;24103;33YA;471/24103;;;Varias líneas de ayudas Estrategia de Impulso. Mecanismo de Recuperación y Resiliencia;7500000
2022;24103;33YA;473/24103;;;Participación y organización de festivales - Promoción e internacionalización. Mecanismo de Recuperación y Resiliencia;625000
2022;24103;33YA;48;;;A familias e instituciones sin fines de lucro;150000
2022;24103;33YA;483/24103;;;Organización de festivales - Promoción e internacionalización. Mecanismo de Recuperación y Resiliencia;150000
2022;24103;33YA;6;;;INVERSIONES REALES;5070000
2022;24103;33YA;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;5070000
2022;24103;33YA;693;;;Inversión de reposición asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;5070000
2022;24106;33ZA;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1617000
2022;24106;33ZA;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;1617000
2022;24106;33ZA;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;1617000
2022;24106;33ZA;6;;;INVERSIONES REALES;34990000
2022;24106;33ZA;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;34990000
2022;24106;33ZA;694;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia.;34990000
2022;24106;33ZB;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1800000
2022;24106;33ZB;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;1800000
2022;24106;33ZB;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;1800000
2022;24106;33ZB;6;;;INVERSIONES REALES;4700000
2022;24106;33ZB;69;;;Inversiones reales. Mecanismo de Recuperación y Resiliencia;4700000
2022;24106;33ZB;694;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia.;4700000
2022;24106;33ZB;7;;;TRANSFERENCIAS DE CAPITAL;32920000
2022;24106;33ZB;75;;;A Comunidades Autónomas;10800000
2022;24106;33ZB;759/24106;;;Ayudas a comunidades autónomas. Mecanismo de Recuperación y Resiliencia;10800000
2022;24106;33ZB;77;;;A empresas privadas;22120000
2022;24106;33ZB;779/24106;;;Ayudas a empresas privadas. Mecanismo de Recuperación y Resiliencia;22120000
2022;24106;33ZC;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2000000
2022;24106;33ZC;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;2000000
2022;24106;33ZC;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;2000000
2022;24106;33ZC;4;;;TRANSFERENCIAS CORRIENTES;11700000
2022;24106;33ZC;47;;;A empresas privadas;6700000
2022;24106;33ZC;479/24106;;;Ayudas a empresas privadas. Mecanismo de Recuperación y Resiliencia;6700000
2022;24106;33ZC;48;;;A familias e instituciones sin fines de lucro;5000000
2022;24106;33ZC;484/24106;;;Ayudas a familias e instituciones sin fines de lucro. Mecanismo de Recuperación y Resiliencia;5000000
2022;24106;33ZC;7;;;TRANSFERENCIAS DE CAPITAL;18270000
2022;24106;33ZC;75;;;A Comunidades Autónomas;2270000
2022;24106;33ZC;759/24106;;;Ayudas a comunidades autónomas. Mecanismo de Recuperación y Resiliencia;2270000
2022;24106;33ZC;77;;;A empresas privadas;8000000
2022;24106;33ZC;779/24106;;;Ayudas a empresas privadas. Mecanismo de Recuperación y Resiliencia;8000000
2022;24106;33ZC;78;;;A familias e instituciones sin fines de lucro;8000000
2022;24106;33ZC;789/24106;;;Ayudas a familias e instituciones sin fines de lucro. Mecanismo de Recuperación y Resiliencia;8000000
2022;21001;411M;1;;;GASTOS DE PERSONAL;22073760
2022;21001;411M;10;;;Altos cargos;208560
2022;21001;411M;100;;;Retribuciones básicas y otras remuneraciones;208560
2022;21001;411M;100;;00;Retribuciones básicas;114610
2022;21001;411M;100;;01;Retribuciones complementarias;93950
2022;21001;411M;11;;;Personal eventual;503340
2022;21001;411M;110;;;Retribuciones básicas y otras remuneraciones;503340
2022;21001;411M;110;;00;Retribuciones básicas;193290
2022;21001;411M;110;;01;Retribuciones complementarias;310050
2022;21001;411M;12;;;Funcionarios;11980430
2022;21001;411M;120;;;Retribuciones básicas;2702420
2022;21001;411M;120;;00;Sueldos del grupo A1 y grupo A;1039880
2022;21001;411M;120;;01;Sueldos del grupo A2 y grupo B;249770
2022;21001;411M;120;;02;Sueldos del grupo C1 y grupo C;187530
2022;21001;411M;120;;03;Sueldos del grupo C2 y grupo D;148280
2022;21001;411M;120;;05;Trienios;505360
2022;21001;411M;120;;06;Pagas extraordinarias;571600
2022;21001;411M;121;;;Retribuciones complementarias;4343840
2022;21001;411M;121;;00;Complemento de destino;1443310
2022;21001;411M;121;;01;Complemento específico;1711480
2022;21001;411M;121;;81;Necesidades adicionales;1189050
2022;21001;411M;123;;;Indemnizaciones percibidas por destino en el extranjero;4151570
2022;21001;411M;123;;00;Indemnización por destino en el extranjero;4130230
2022;21001;411M;123;;01;Indemnización por educación;21340
2022;21001;411M;124;;;Retribuciones de funcionarios en prácticas;782600
2022;21001;411M;124;;00;Sueldos del grupo A1 y grupo A;599400
2022;21001;411M;124;;01;Sueldos del grupo A2 y grupo B;124900
2022;21001;411M;124;;06;Pagas extraordinarias;58300
2022;21001;411M;13;;;Laborales;418290
2022;21001;411M;130;;;Laboral fijo;418290
2022;21001;411M;130;;00;Retribuciones básicas;418290
2022;21001;411M;15;;;Incentivos al rendimiento;7256450
2022;21001;411M;150;;;Productividad;6632290
2022;21001;411M;151;;;Gratificaciones;624160
