EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2011;20001;421M;130;;00;Retribuciones básicas;4124930
2011;20001;421M;130;;01;Otras remuneraciones;143470
2011;20001;421M;131;;;Laboral eventual;3570
2011;20001;421M;137;;;Contribuciones a planes de pensiones;19400
2011;20001;421M;15;;;Incentivos al rendimiento;6660320
2011;20001;421M;150;;;Productividad;6509970
2011;20001;421M;151;;;Gratificaciones;150350
2011;20001;421M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;5121230
2011;20001;421M;160;;;Cuotas sociales;1875200
2011;20001;421M;160;;00;Seguridad Social;1839770
2011;20001;421M;160;;09;Otras;35430
2011;20001;421M;162;;;Gastos sociales del personal;3246030
2011;20001;421M;162;;00;Formación y perfeccionamiento del personal;816550
2011;20001;421M;162;;01;Economatos y comedores;158080
2011;20001;421M;162;;04;Acción social;1444320
2011;20001;421M;162;;05;Seguros;352650
2011;20001;421M;162;;09;Otros;474430
2011;20001;421M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20774020
2011;20001;421M;20;;;Arrendamientos y cánones;802580
2011;20001;421M;202;;;Arrendamientos de edificios y otras construcciones;774370
2011;20001;421M;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;17020
2011;20001;421M;205;;;Arrendamientos de mobiliario y enseres;10540
2011;20001;421M;206;;;Arrendamientos de equipos para procesos de información;650
2011;20001;421M;21;;;Reparaciones, mantenimiento y conservación;4114670
2011;20001;421M;212;;;Edificios y otras construcciones;1291160
2011;20001;421M;213;;;Maquinaria, instalaciones y utillaje;1441420
2011;20001;421M;214;;;Elementos de transporte;10560
2011;20001;421M;215;;;Mobiliario y enseres;171530
2011;20001;421M;216;;;Equipos para procesos de la información;1200000
2011;20001;421M;22;;;Material, suministros y otros;14422370
2011;20001;421M;220;;;Material de oficina;1089690
2011;20001;421M;220;;00;Ordinario no inventariable;616410
2011;20001;421M;220;;01;Prensa, revistas, libros y otras publicaciones;150010
2011;20001;421M;220;;02;Material informático no inventariable;323270
2011;20001;421M;221;;;Suministros;2538650
2011;20001;421M;221;;00;Energía eléctrica;1442250
2011;20001;421M;221;;01;Agua;81600
2011;20001;421M;221;;02;Gas;56930
2011;20001;421M;221;;03;Combustible;298240
2011;20001;421M;221;;04;Vestuario;160500
2011;20001;421M;221;;06;Productos farmacéuticos y material sanitario;6590
2011;20001;421M;221;;09;Labores Fábrica Nacional Moneda y Timbre;23770
2011;20001;421M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;14760
2011;20001;421M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;57010
2011;20001;421M;221;;99;Otros suministros;397000
2011;20001;421M;222;;;Comunicaciones;2519250
2011;20001;421M;222;;00;Servicios de telecomunicaciones;2012970
2011;20001;421M;222;;01;Postales y mensajería;506280
2011;20001;421M;223;;;Transportes;882560
2011;20001;421M;224;;;Primas de seguros;11710
2011;20001;421M;225;;;Tributos;1349770
2011;20001;421M;225;;02;Locales;1349770
2011;20001;421M;226;;;Gastos diversos;751880
2011;20001;421M;226;;01;Atenciones protocolarias y representativas;51760
2011;20001;421M;226;;02;Publicidad y propaganda;301880
2011;20001;421M;226;;03;Jurídicos, contenciosos;81500
2011;20001;421M;226;;06;Reuniones, conferencias y cursos;249700
2011;20001;421M;226;;07;Oposiciones y pruebas selectivas;23590
2011;20001;421M;226;;99;Otros;43450
2011;20001;421M;227;;;Trabajos realizados por otras empresas y profesionales;5278860
2011;20001;421M;227;;00;Limpieza y aseo;2348130
2011;20001;421M;227;;01;Seguridad;1484190
2011;20001;421M;227;;04;Custodia, depósito y almacenaje;3560
2011;20001;421M;227;;06;Estudios y trabajos técnicos;555960
2011;20001;421M;227;;07;Para la contratación del servicio de cobertura informativa nacional e internacional de interés público;781190
2011;20001;421M;227;;99;Otros;105830
2011;20001;421M;23;;;Indemnizaciones por razón del servicio;1434400
2011;20001;421M;230;;;Dietas;517750
2011;20001;421M;231;;;Locomoción;776150
2011;20001;421M;232;;;Traslado;88420
2011;20001;421M;233;;;Otras indemnizaciones;52080
2011;20001;421M;3;;;GASTOS FINANCIEROS;5880
2011;20001;421M;35;;;Intereses de demora y otros gastos financieros;5880
2011;20001;421M;352;;;Intereses de demora;5880
2011;20001;421M;4;;;TRANSFERENCIAS CORRIENTES;5044650
2011;20001;421M;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;2509610
2011;20001;421M;441/20001;;;A la Fundación Escuela de Organización Industrial;2509610
2011;20001;421M;48;;;A familias e instituciones sin fines de lucro;1789890
2011;20001;421M;480/20001;;;Para concesión de becas, asistencia a Congresos, Cursos, Seminarios y otras subvenciones;1789890
2011;20001;421M;49;;;Al exterior;745150
2011;20001;421M;491/20001;;;Cuotas de asociación y gastos de participación en Organismos Internacionales de los servicios del Departamento;745150
2011;20001;421M;6;;;INVERSIONES REALES;14300970
2011;20001;421M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1159320
2011;20001;421M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1159320
2011;20001;421M;63;;;Inv. de reposición asociada al func. operativo de los serv.;5024020
2011;20001;421M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;5024020
2011;20001;421M;64;;;Gastos de inversiones de carácter inmaterial;8117630
2011;20001;421M;640;;;Gastos en inversiones de carácter inmaterial;8117630
2011;20001;421M;7;;;TRANSFERENCIAS DE CAPITAL;11709370
2011;20001;421M;75;;;A comunidades autónomas;4000
2011;20001;421M;751/20001;;;Para actividades relacionadas con competencias del MITYC;4000
2011;20001;421M;76;;;A entidades locales;11705370
2011;20001;421M;761/20001;;;Para actividades relacionadas con competencias del MITYC;5370
2011;20001;421M;762/20001;;;Al Ayuntamiento de Córdoba para la construcción y equipamiento del Palacio de Exposiciones y Congresos.;3500000
2011;20001;421M;763/20001;;;Al Ayuntamiento de Calonge . Finalización del proyecto nuevo pabellón ferial;200000
2011;20001;421M;764/20001;;;Al Ayuntamiento de León para la construcción y equipamiento del Palacio de Congresos.;8000000
2011;20001;421M;8;;;ACTIVOS FINANCIEROS;394160
2011;20001;421M;83;;;Concesión de préstamos fuera del Sector Público;394160
2011;20001;421M;830;;;Préstamos a corto plazo;19210
2011;20001;421M;830;;08;Familias e instituciones sin fines de lucro;19210
2011;20001;421M;831;;;Préstamos a largo plazo;374950
2011;20001;421M;831;;08;Familias e instituciones sin fines de lucro;374950
2011;20002;421M;1;;;GASTOS DE PERSONAL;5020180
2011;20002;421M;10;;;Altos cargos;54780
2011;20002;421M;100;;;Retribuciones básicas y otras remuneraciones;54640
2011;20002;421M;100;;00;Retribuciones básicas;16930
2011;20002;421M;100;;01;Retribuciones complementarias;37710
2011;20002;421M;107;;;Contribuciones a planes de pensiones;140
2011;20002;421M;12;;;Funcionarios;4390620
2011;20002;421M;120;;;Retribuciones básicas;2275060
2011;20002;421M;120;;00;Sueldos del grupo A1 y grupo A;501530
2011;20002;421M;120;;01;Sueldos del grupo A2 y grupo B;353220
2011;20002;421M;120;;02;Sueldos del grupo C1 y grupo C;220490
2011;20002;421M;120;;03;Sueldos del grupo C2 y grupo D;294940
2011;20002;421M;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6580
2011;20002;421M;120;;05;Trienios;274990
2011;20002;421M;120;;06;Pagas extraordinarias;623310
2011;20002;421M;121;;;Retribuciones complementarias;2099360
2011;20002;421M;121;;00;Complemento de destino;1001990
2011;20002;421M;121;;01;Complemento específico;1097370
2011;20002;421M;127;;;Contribuciones a planes de pensiones;16200
2011;20002;421M;13;;;Laborales;151190
2011;20002;421M;130;;;Laboral fijo;150410
2011;20002;421M;130;;00;Retribuciones básicas;140260
2011;20002;421M;130;;01;Otras remuneraciones;10150
2011;20002;421M;137;;;Contribuciones a planes de pensiones;780
2011;20002;421M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;423590
2011;20002;421M;160;;;Cuotas sociales;423590
2011;20002;421M;160;;00;Seguridad Social;423590
2011;20002;421M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2050
2011;20002;421M;22;;;Material, suministros y otros;2050
2011;20002;421M;226;;;Gastos diversos;2050
2011;20002;421M;226;;01;Atenciones protocolarias y representativas;2050
2011;20012;421M;1;;;GASTOS DE PERSONAL;2217800
2011;20012;421M;10;;;Altos cargos;72030
2011;20012;421M;100;;;Retribuciones básicas y otras remuneraciones;71890
2011;20012;421M;100;;00;Retribuciones básicas;17820
2011;20012;421M;100;;01;Retribuciones complementarias;54070
2011;20012;421M;107;;;Contribuciones a planes de pensiones;140
2011;20012;421M;11;;;Personal eventual;185430
2011;20012;421M;110;;;Retribuciones básicas y otras remuneraciones;185230
2011;20012;421M;110;;00;Retribuciones básicas;68410
2011;20012;421M;110;;01;Retribuciones complementarias;116820
2011;20012;421M;117;;;Contribuciones a planes de pensiones;200
2011;20012;421M;12;;;Funcionarios;1804420
2011;20012;421M;120;;;Retribuciones básicas;933770
2011;20012;421M;120;;00;Sueldos del grupo A1 y grupo A;175530
2011;20012;421M;120;;01;Sueldos del grupo A2 y grupo B;121420
2011;20012;421M;120;;02;Sueldos del grupo C1 y grupo C;220490
2011;20012;421M;120;;03;Sueldos del grupo C2 y grupo D;71940
2011;20012;421M;120;;05;Trienios;87600
2011;20012;421M;120;;06;Pagas extraordinarias;256790
2011;20012;421M;121;;;Retribuciones complementarias;863750
2011;20012;421M;121;;00;Complemento de destino;404660
2011;20012;421M;121;;01;Complemento específico;459090
2011;20012;421M;127;;;Contribuciones a planes de pensiones;6900
2011;20012;421M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;155920
2011;20012;421M;160;;;Cuotas sociales;95200
2011;20012;421M;160;;00;Seguridad Social;95200
2011;20012;421M;162;;;Gastos sociales del personal;60720
2011;20012;421M;162;;02;Transporte de personal;60720
2011;20012;421M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;808780
2011;20012;421M;22;;;Material, suministros y otros;9500
2011;20012;421M;226;;;Gastos diversos;9500
2011;20012;421M;226;;01;Atenciones protocolarias y representativas;9500
2011;20012;421M;23;;;Indemnizaciones por razón del servicio;799280
2011;20012;421M;230;;;Dietas;114950
2011;20012;421M;231;;;Locomoción;679580
2011;20012;421M;233;;;Otras indemnizaciones;4750
2011;20015;421M;1;;;GASTOS DE PERSONAL;705710
2011;20015;421M;10;;;Altos cargos;63850
2011;20015;421M;100;;;Retribuciones básicas y otras remuneraciones;63710
2011;20015;421M;100;;00;Retribuciones básicas;17310
2011;20015;421M;100;;01;Retribuciones complementarias;46400
2011;20015;421M;107;;;Contribuciones a planes de pensiones;140
2011;20015;421M;12;;;Funcionarios;608950
2011;20015;421M;120;;;Retribuciones básicas;310950
2011;20015;421M;120;;00;Sueldos del grupo A1 y grupo A;75230
2011;20015;421M;120;;01;Sueldos del grupo A2 y grupo B;22080
2011;20015;421M;120;;02;Sueldos del grupo C1 y grupo C;33920
2011;20015;421M;120;;03;Sueldos del grupo C2 y grupo D;43160
2011;20015;421M;120;;05;Trienios;49830
2011;20015;421M;120;;06;Pagas extraordinarias;86730
2011;20015;421M;121;;;Retribuciones complementarias;296150
2011;20015;421M;121;;00;Complemento de destino;128980
2011;20015;421M;121;;01;Complemento específico;167170
2011;20015;421M;127;;;Contribuciones a planes de pensiones;1850
2011;20015;421M;13;;;Laborales;15820
2011;20015;421M;130;;;Laboral fijo;15670
2011;20015;421M;130;;00;Retribuciones básicas;15130
2011;20015;421M;130;;01;Otras remuneraciones;540
2011;20015;421M;137;;;Contribuciones a planes de pensiones;150
2011;20015;421M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;17090
2011;20015;421M;160;;;Cuotas sociales;17090
2011;20015;421M;160;;00;Seguridad Social;17090
2011;20015;421M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;237350
2011;20015;421M;22;;;Material, suministros y otros;4680
2011;20015;421M;226;;;Gastos diversos;4680
2011;20015;421M;226;;01;Atenciones protocolarias y representativas;4680
2011;20015;421M;23;;;Indemnizaciones por razón del servicio;232670
2011;20015;421M;230;;;Dietas;105610
2011;20015;421M;231;;;Locomoción;127060
2011;20018;421M;1;;;GASTOS DE PERSONAL;2404580
2011;20018;421M;10;;;Altos cargos;72030
2011;20018;421M;100;;;Retribuciones básicas y otras remuneraciones;71890
2011;20018;421M;100;;00;Retribuciones básicas;17820
2011;20018;421M;100;;01;Retribuciones complementarias;54070
2011;20018;421M;107;;;Contribuciones a planes de pensiones;140
2011;20018;421M;11;;;Personal eventual;185390
2011;20018;421M;110;;;Retribuciones básicas y otras remuneraciones;185230
2011;20018;421M;110;;00;Retribuciones básicas;68410
2011;20018;421M;110;;01;Retribuciones complementarias;116820
2011;20018;421M;117;;;Contribuciones a planes de pensiones;160
2011;20018;421M;12;;;Funcionarios;2040840
2011;20018;421M;120;;;Retribuciones básicas;1021410
2011;20018;421M;120;;00;Sueldos del grupo A1 y grupo A;413760
2011;20018;421M;120;;01;Sueldos del grupo A2 y grupo B;33110
2011;20018;421M;120;;02;Sueldos del grupo C1 y grupo C;67840
2011;20018;421M;120;;03;Sueldos del grupo C2 y grupo D;100710
2011;20018;421M;120;;05;Trienios;104570
2011;20018;421M;120;;06;Pagas extraordinarias;301420
2011;20018;421M;121;;;Retribuciones complementarias;1014310
2011;20018;421M;121;;00;Complemento de destino;448580
2011;20018;421M;121;;01;Complemento específico;565730
2011;20018;421M;127;;;Contribuciones a planes de pensiones;5120
2011;20018;421M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;106320
2011;20018;421M;160;;;Cuotas sociales;106320
2011;20018;421M;160;;00;Seguridad Social;106320
2011;20018;421M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;151930
2011;20018;421M;22;;;Material, suministros y otros;4040
2011;20018;421M;226;;;Gastos diversos;4040
2011;20018;421M;226;;01;Atenciones protocolarias y representativas;4040
2011;20018;421M;23;;;Indemnizaciones por razón del servicio;147890
2011;20018;421M;230;;;Dietas;74010
2011;20018;421M;231;;;Locomoción;73880
2011;20018;421M;3;;;GASTOS FINANCIEROS;2800
2011;20018;421M;35;;;Intereses de demora y otros gastos financieros;2800
2011;20018;421M;352;;;Intereses de demora;2800
2011;20018;421M;6;;;INVERSIONES REALES;65170
2011;20018;421M;64;;;Gastos de inversiones de carácter inmaterial;65170
2011;20018;421M;640;;;Gastos en inversiones de carácter inmaterial;65170
2011;20102;421N;1;;;GASTOS DE PERSONAL;26395570
2011;20102;421N;10;;;Altos cargos;54790
2011;20102;421N;100;;;Retribuciones básicas y otras remuneraciones;54640
2011;20102;421N;100;;00;Retribuciones básicas;16930
2011;20102;421N;100;;01;Retribuciones complementarias;37710
2011;20102;421N;107;;;Contribuciones a planes de pensiones;150
2011;20102;421N;12;;;Funcionarios;18043960
2011;20102;421N;120;;;Retribuciones básicas;9587250
2011;20102;421N;120;;00;Sueldos del grupo A1 y grupo A;3402320
2011;20102;421N;120;;01;Sueldos del grupo A2 y grupo B;750730
2011;20102;421N;120;;02;Sueldos del grupo C1 y grupo C;1203350
2011;20102;421N;120;;03;Sueldos del grupo C2 y grupo D;841360
2011;20102;421N;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6580
2011;20102;421N;120;;05;Trienios;1499140
2011;20102;421N;120;;06;Pagas extraordinarias;1883770
2011;20102;421N;121;;;Retribuciones complementarias;8396100
2011;20102;421N;121;;00;Complemento de destino;3909750
2011;20102;421N;121;;01;Complemento específico;4486350
2011;20102;421N;127;;;Contribuciones a planes de pensiones;60610
2011;20102;421N;13;;;Laborales;2173140
2011;20102;421N;130;;;Laboral fijo;2136010
2011;20102;421N;130;;00;Retribuciones básicas;2081150
2011;20102;421N;130;;01;Otras remuneraciones;54860
2011;20102;421N;131;;;Laboral eventual;28390
2011;20102;421N;137;;;Contribuciones a planes de pensiones;8740
2011;20102;421N;15;;;Incentivos al rendimiento;1582560
2011;20102;421N;150;;;Productividad;1166790
2011;20102;421N;151;;;Gratificaciones;415770
2011;20102;421N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;4541120
2011;20102;421N;160;;;Cuotas sociales;3836300
2011;20102;421N;160;;00;Seguridad Social;3836300
2011;20102;421N;162;;;Gastos sociales del personal;704820
2011;20102;421N;162;;00;Formación y perfeccionamiento del personal;254690
2011;20102;421N;162;;04;Acción social;264580
2011;20102;421N;162;;05;Seguros;35550
2011;20102;421N;162;;09;Otros;150000
2011;20102;421N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;15076000
2011;20102;421N;20;;;Arrendamientos y cánones;190000
2011;20102;421N;205;;;Arrendamientos de mobiliario y enseres;10000
2011;20102;421N;206;;;Arrendamientos de equipos para procesos de información;180000
2011;20102;421N;21;;;Reparaciones, mantenimiento y conservación;5001900
2011;20102;421N;212;;;Edificios y otras construcciones;650000
2011;20102;421N;213;;;Maquinaria, instalaciones y utillaje;196100
2011;20102;421N;215;;;Mobiliario y enseres;131400
2011;20102;421N;216;;;Equipos para procesos de la información;4020000
