EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;18106;336A;4;;;TRANSFERENCIAS CORRIENTES;103536090
2014;18106;336A;45;;;A comunidades autónomas;2301000
2014;18106;336A;455;;;A CC.AA. de Baleares, Canarias y ciudades autónomas de Ceuta y Melilla para desplazamientos de participantes en competiciones estatales (Financiable por R.D. 403/2013);1000
2014;18106;336A;456;;;A comunidades autónomas para gastos de funcionamiento de centros de alto rendimiento y tecnificación;2300000
2014;18106;336A;456;;01;A comunidades autónomas para gastos de funcionamiento de centros de tecnificación;900000
2014;18106;336A;456;;03;Al Centro de Alto Rendimiento Deportivo de San Cugat (Barcelona) para gastos de funcionamiento;1400000
2014;18106;336A;46;;;A entidades locales;31360110
2014;18106;336A;460;;;A diputaciones provinciales a través de sus respectivas comunidades autónomas en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991;31360110
2014;18106;336A;48;;;A familias e instituciones sin fines de lucro;69874980
2014;18106;336A;480;;;A federaciones deportivas españolas de discapacitados y Comité Paralímpico Español;750000
2014;18106;336A;480;;01;A federaciones deportivas españolas de discapacitados;600000
2014;18106;336A;480;;03;Al Comité Paralímpico Español;150000
2014;18106;336A;483;;;A federaciones deportivas españolas y Comité Olímpico Español;39688760
2014;18106;336A;483;;01;A federaciones deportivas españolas;37683760
2014;18106;336A;483;;02;A federaciones deportivas españolas para sedes de federaciones internacionales en España y para presidentes españoles o miembros de comités ejecutivos de federaciones deportivas internacionales;285000
2014;18106;336A;483;;03;Al Comité Olímpico Español;600000
2014;18106;336A;483;;04;Ayudas a deportistas por resultados obtenidos;800000
2014;18106;336A;483;;05;Para proyectos mujer y deporte y comisión mujer y deporte del COE;320000
2014;18106;336A;486;;;Otras ayudas y subvenciones;670000
2014;18106;336A;486;;01;Becas y ayudas a familias para investigación deportiva de interés estatal;120000
2014;18106;336A;486;;05;Al Colegio Nacional de Doctores y Licenciados en Ciencias Políticas y Sociología para desarrollo de un plan integral de tutorización y orientación laboral para deportistas;550000
2014;18106;336A;488;;;A la Liga Nacional de Futbol Profesional en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991;28566260
2014;18106;336A;489;;;A la Real Federación Española de Fútbol para programas de actividades del fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011,de 27 de mayo, de regulación del juego en relación con el el Real Decreto 419/1991;199960
2014;18106;336A;6;;;INVERSIONES REALES;2926000
2014;18106;336A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1117000
2014;18106;336A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1117000
2014;18106;336A;63;;;Inv. de reposición asociada al func. operativo de los serv.;1609000
2014;18106;336A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1609000
2014;18106;336A;64;;;Gastos de inversiones de carácter inmaterial;200000
2014;18106;336A;640;;;Gastos en inversiones de carácter inmaterial;200000
2014;18106;336A;7;;;TRANSFERENCIAS DE CAPITAL;4106670
2014;18106;336A;75;;;A comunidades autónomas;1200000
2014;18106;336A;751;;;A comunidades autónomas para construcción y adaptación de centros de alto rendimiento y tecnificación;1100000
2014;18106;336A;751;;03;Al Centro de Alto Rendimiento deportivo de San Cugat (Barcelona) para la construcción de nuevas instalaciones deportivas y modernización;1100000
2014;18106;336A;754;;;A comunidades autónomas para la actualización del Censo Nacional de Instalaciones Deportivas;100000
2014;18106;336A;78;;;A familias e instituciones sin fines de lucro;2906670
2014;18106;336A;781;;;A federaciones deportivas españolas y de discapacitados y otras entidades y asociaciones para instalaciones deportivas y equipamiento;250000
2014;18106;336A;781;;01;A federaciones deportivas españolas para instalaciones deportivas y equipamiento;250000
2014;18106;336A;784;;;A la Real Federación Española de Fútbol para obras y equipamiento del  fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011 de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991;2656670
2014;18106;336A;8;;;ACTIVOS FINANCIEROS;4546090
2014;18106;336A;83;;;Concesión de préstamos fuera del Sector Público;4546090
2014;18106;336A;830;;;Préstamos a corto plazo;46090
2014;18106;336A;830;;08;Familias e instituciones sin fines de lucro;46090
2014;18106;336A;831;;;Préstamos a largo plazo;4500000
2014;18106;336A;831;;01;Anticipos reembolsables a federaciones deportivas españolas y deportistas de alto nivel;4500000
2014;18401;336A;1;;;GASTOS DE PERSONAL;2952290
2014;18401;336A;10;;;Altos cargos;68630
2014;18401;336A;100;;;Retribuciones básicas y otras remuneraciones;68630
2014;18401;336A;100;;00;Retribuciones básicas;68630
2014;18401;336A;12;;;Funcionarios;905020
2014;18401;336A;120;;;Retribuciones básicas;426380
2014;18401;336A;120;;00;Sueldos del grupo A1 y grupo A;93160
2014;18401;336A;120;;01;Sueldos del grupo A2 y grupo B;57540
2014;18401;336A;120;;02;Sueldos del grupo C1 y grupo C;51840
2014;18401;336A;120;;03;Sueldos del grupo C2 y grupo D;86290
2014;18401;336A;120;;05;Trienios;53170
2014;18401;336A;120;;06;Pagas extraordinarias;84380
2014;18401;336A;121;;;Retribuciones complementarias;478640
2014;18401;336A;121;;00;Complemento de destino;205540
2014;18401;336A;121;;01;Complemento específico;273100
2014;18401;336A;13;;;Laborales;1277110
2014;18401;336A;130;;;Laboral fijo;661610
2014;18401;336A;130;;00;Retribuciones básicas;644910
2014;18401;336A;130;;01;Otras remuneraciones;16700
2014;18401;336A;131;;;Laboral eventual;615500
2014;18401;336A;15;;;Incentivos al rendimiento;88700
2014;18401;336A;150;;;Productividad;88700
2014;18401;336A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;612830
2014;18401;336A;160;;;Cuotas sociales;588460
2014;18401;336A;160;;00;Seguridad Social;588460
2014;18401;336A;162;;;Gastos sociales del personal;24370
2014;18401;336A;162;;00;Formación y perfeccionamiento del personal;3200
2014;18401;336A;162;;04;Acción social;5020
2014;18401;336A;162;;09;Otros;16150
2014;18401;336A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2800570
2014;18401;336A;20;;;Arrendamientos y cánones;125000
2014;18401;336A;202;;;Arrendamientos de edificios y otras construcciones;125000
2014;18401;336A;21;;;Reparaciones, mantenimiento y conservación;240700
2014;18401;336A;212;;;Edificios y otras construcciones;10200
2014;18401;336A;213;;;Maquinaria, instalaciones y utillaje;218000
2014;18401;336A;215;;;Mobiliario y enseres;500
2014;18401;336A;216;;;Equipos para procesos de la información;12000
2014;18401;336A;22;;;Material, suministros y otros;2120820
2014;18401;336A;220;;;Material de oficina;31000
2014;18401;336A;220;;00;Ordinario no inventariable;12000
2014;18401;336A;220;;01;Prensa, revistas, libros y otras publicaciones;4000
2014;18401;336A;220;;02;Material informático no inventariable;15000
2014;18401;336A;221;;;Suministros;419700
2014;18401;336A;221;;00;Energía eléctrica;45000
2014;18401;336A;221;;01;Agua;8000
2014;18401;336A;221;;02;Gas;8000
2014;18401;336A;221;;04;Vestuario;500
2014;18401;336A;221;;06;Productos farmacéuticos y material sanitario;356700
2014;18401;336A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;500
2014;18401;336A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;500
2014;18401;336A;221;;99;Otros suministros;500
2014;18401;336A;222;;;Comunicaciones;601000
2014;18401;336A;222;;00;Servicios de telecomunicaciones;48000
2014;18401;336A;222;;01;Postales y mensajería;553000
2014;18401;336A;223;;;Transportes;1000
2014;18401;336A;224;;;Primas de seguros;18000
2014;18401;336A;225;;;Tributos;2600
2014;18401;336A;225;;00;Estatales;2600
2014;18401;336A;226;;;Gastos diversos;29700
2014;18401;336A;226;;01;Atenciones protocolarias y representativas;2000
2014;18401;336A;226;;02;Publicidad y propaganda;8000
2014;18401;336A;226;;06;Reuniones, conferencias y cursos;15000
2014;18401;336A;226;;99;Otros;4700
2014;18401;336A;227;;;Trabajos realizados por otras empresas y profesionales;1017820
2014;18401;336A;227;;00;Limpieza y aseo;43600
2014;18401;336A;227;;01;Seguridad;24000
2014;18401;336A;227;;06;Estudios y trabajos técnicos;941020
2014;18401;336A;227;;99;Otros;9200
2014;18401;336A;23;;;Indemnizaciones por razón del servicio;313550
2014;18401;336A;230;;;Dietas;130000
2014;18401;336A;231;;;Locomoción;180000
2014;18401;336A;233;;;Otras indemnizaciones;3550
2014;18401;336A;24;;;Gastos de publicaciones;500
2014;18401;336A;240;;;Gastos de edición y distribución;500
2014;18401;336A;4;;;TRANSFERENCIAS CORRIENTES;352870
2014;18401;336A;49;;;Al exterior;352870
2014;18401;336A;490;;;Contribución al Institute of National Anti-doping Organisations (INADO);7870
2014;18401;336A;492;;;Contribución a la Agencia Mundial Antidopaje (AMA);345000
2014;18401;336A;6;;;INVERSIONES REALES;158000
2014;18401;336A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;64000
2014;18401;336A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;64000
2014;18401;336A;63;;;Inv. de reposición asociada al func. operativo de los serv.;40000
2014;18401;336A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;40000
2014;18401;336A;64;;;Gastos de inversiones de carácter inmaterial;54000
2014;18401;336A;640;;;Gastos en inversiones de carácter inmaterial;54000
2014;18401;336A;8;;;ACTIVOS FINANCIEROS;8910
2014;18401;336A;83;;;Concesión de préstamos fuera del Sector Público;8910
2014;18401;336A;830;;;Préstamos a corto plazo;8910
2014;18401;336A;830;;08;Familias e instituciones sin fines de lucro;8910
2014;25103;337A;1;;;GASTOS DE PERSONAL;50502070
2014;25103;337A;10;;;Altos cargos;118360
2014;25103;337A;100;;;Retribuciones básicas y otras remuneraciones;118360
2014;25103;337A;100;;00;Retribuciones básicas;34240
2014;25103;337A;100;;01;Retribuciones complementarias;84120
2014;25103;337A;11;;;Personal eventual;1419220
2014;25103;337A;110;;;Retribuciones básicas y otras remuneraciones;1419220
2014;25103;337A;110;;00;Retribuciones básicas;533000
2014;25103;337A;110;;01;Retribuciones complementarias;886220
2014;25103;337A;12;;;Funcionarios;6970180
2014;25103;337A;120;;;Retribuciones básicas;3595650
2014;25103;337A;120;;00;Sueldos del grupo A1 y grupo A;638830
2014;25103;337A;120;;01;Sueldos del grupo A2 y grupo B;667460
2014;25103;337A;120;;02;Sueldos del grupo C1 y grupo C;691200
2014;25103;337A;120;;03;Sueldos del grupo C2 y grupo D;287640
2014;25103;337A;120;;05;Trienios;698000
2014;25103;337A;120;;06;Pagas extraordinarias;612520
2014;25103;337A;121;;;Retribuciones complementarias;3374530
2014;25103;337A;121;;00;Complemento de destino;1283520
2014;25103;337A;121;;01;Complemento específico;1406390
2014;25103;337A;121;;02;Indemnización por residencia;1770
2014;25103;337A;121;;03;Otros complementos;682850
2014;25103;337A;13;;;Laborales;27453590
2014;25103;337A;130;;;Laboral fijo;26647700
2014;25103;337A;130;;00;Retribuciones básicas;23841040
2014;25103;337A;130;;01;Otras remuneraciones;2806660
2014;25103;337A;131;;;Laboral eventual;805890
2014;25103;337A;14;;;Otro personal;2991410
2014;25103;337A;143;;;Otro personal;2991410
2014;25103;337A;143;;00;Escuelas Taller;1591410
2014;25103;337A;143;;01;Talleres de Empleo;1400000
2014;25103;337A;15;;;Incentivos al rendimiento;1186050
2014;25103;337A;150;;;Productividad;822370
2014;25103;337A;151;;;Gratificaciones;61300
2014;25103;337A;154;;;Otras gratificaciones por Actos de Estado;302380
2014;25103;337A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;10363260
2014;25103;337A;160;;;Cuotas sociales;9987510
2014;25103;337A;160;;00;Seguridad Social;9987510
2014;25103;337A;162;;;Gastos sociales del personal;375750
2014;25103;337A;162;;00;Formación y perfeccionamiento del personal;104500
2014;25103;337A;162;;04;Acción social;111250
2014;25103;337A;162;;09;Otros;160000
2014;25103;337A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;30008490
2014;25103;337A;20;;;Arrendamientos y cánones;38200
2014;25103;337A;202;;;Arrendamientos de edificios y otras construcciones;7600
2014;25103;337A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;17600
2014;25103;337A;206;;;Arrendamientos de equipos para procesos de información;13000
2014;25103;337A;21;;;Reparaciones, mantenimiento y conservación;2621460
2014;25103;337A;210;;;Infraestructura y bienes naturales;86530
2014;25103;337A;212;;;Edificios y otras construcciones;479000
2014;25103;337A;213;;;Maquinaria, instalaciones y utillaje;1659200
2014;25103;337A;214;;;Elementos de transporte;78850
2014;25103;337A;215;;;Mobiliario y enseres;151180
2014;25103;337A;216;;;Equipos para procesos de la información;166700
2014;25103;337A;22;;;Material, suministros y otros;26965360
2014;25103;337A;220;;;Material de oficina;221100
2014;25103;337A;220;;00;Ordinario no inventariable;123600
2014;25103;337A;220;;01;Prensa, revistas, libros y otras publicaciones;11000
2014;25103;337A;220;;02;Material informático no inventariable;86500
2014;25103;337A;221;;;Suministros;4175150
2014;25103;337A;221;;00;Energía eléctrica;2187290
2014;25103;337A;221;;01;Agua;719310
2014;25103;337A;221;;02;Gas;27000
2014;25103;337A;221;;03;Combustible;485000
2014;25103;337A;221;;04;Vestuario;330000
2014;25103;337A;221;;05;Alimentación;90000
2014;25103;337A;221;;06;Productos farmacéuticos y material sanitario;15000
2014;25103;337A;221;;08;Suministros de material deportivo, didáctico y cultural;300
2014;25103;337A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;80000
2014;25103;337A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;3100
2014;25103;337A;221;;99;Otros suministros;238150
2014;25103;337A;222;;;Comunicaciones;475200
2014;25103;337A;222;;00;Servicios de telecomunicaciones;419000
2014;25103;337A;222;;01;Postales y mensajería;56200
2014;25103;337A;223;;;Transportes;5000
2014;25103;337A;224;;;Primas de seguros;148550
2014;25103;337A;225;;;Tributos;900000
2014;25103;337A;226;;;Gastos diversos;4498760
2014;25103;337A;226;;01;Atenciones protocolarias y representativas;5000
2014;25103;337A;226;;02;Publicidad y propaganda;21500
2014;25103;337A;226;;03;Jurídicos, contenciosos;7000
2014;25103;337A;226;;06;Reuniones, conferencias y cursos;129470
2014;25103;337A;226;;10;Gastos deriv. Párrafo 1.Art.2 Ley 23/82;3470790
2014;25103;337A;226;;11;Gastos protocolarios y representativos derivados de actos institucionales.;240000
2014;25103;337A;226;;12;Gastos diversos de Escuelas Taller y Talleres Empleo;600000
2014;25103;337A;226;;99;Otros;25000
2014;25103;337A;227;;;Trabajos realizados por otras empresas y profesionales;16541600
2014;25103;337A;227;;00;Limpieza y aseo;3553650
2014;25103;337A;227;;01;Seguridad;11000000
2014;25103;337A;227;;04;Custodia, depósito y almacenaje;1800
2014;25103;337A;227;;06;Estudios y trabajos técnicos;442810
2014;25103;337A;227;;99;Otros;1543340
2014;25103;337A;23;;;Indemnizaciones por razón del servicio;229340
2014;25103;337A;230;;;Dietas;70000
2014;25103;337A;231;;;Locomoción;75000
2014;25103;337A;233;;;Otras indemnizaciones;84340
2014;25103;337A;24;;;Gastos de publicaciones;154130
2014;25103;337A;240;;;Gastos de edición y distribución;154130
2014;25103;337A;4;;;TRANSFERENCIAS CORRIENTES;1656550
2014;25103;337A;48;;;A familias e instituciones sin fines de lucro;1656550
2014;25103;337A;481;;;Subvención a los Reales Patronatos y Fundaciones (Párrafo 2 del Art. 2 de la Ley 23/82 del Patrimonio Nacional);1489890
2014;25103;337A;482;;;Becas;73660
2014;25103;337A;483;;;Convenio Monasterio de Yuste;93000
2014;25103;337A;6;;;INVERSIONES REALES;27207420
2014;25103;337A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;20931140
