EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;18001;322E;23;;;Indemnizaciones por razón del servicio;6280
2010;18001;322E;233;;;Otras indemnizaciones;6280
2010;18001;322E;6;;;INVERSIONES REALES;2980050
2010;18001;322E;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;2916300
2010;18001;322E;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2916300
2010;18001;322E;63;;;Inv. de reposición asociada al func. operativo de los serv.;63750
2010;18001;322E;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;63750
2010;18004;322E;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;159130
2010;18004;322E;22;;;Material, suministros y otros;159130
2010;18004;322E;226;;;Gastos diversos;7850
2010;18004;322E;226;;06;Reuniones, conferencias y cursos;7850
2010;18004;322E;229/18004;;;Gastos de funcionamiento de los Centros Docentes no Universitarios;151280
2010;18001;322F;1;;;GASTOS DE PERSONAL;107349280
2010;18001;322F;12;;;Funcionarios;94545750
2010;18001;322F;120;;;Retribuciones básicas;22548250
2010;18001;322F;120;;00;Sueldos del grupo A1 y grupo A;6446740
2010;18001;322F;120;;01;Sueldos del grupo A2 y grupo B;7582050
2010;18001;322F;120;;02;Sueldos del grupo C1 y grupo C;52740
2010;18001;322F;120;;03;Sueldos del grupo C2 y grupo D;79060
2010;18001;322F;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;19690
2010;18001;322F;120;;05;Trienios;4039360
2010;18001;322F;120;;06;Pagas extraordinarias;4328610
2010;18001;322F;121;;;Retribuciones complementarias;16757340
2010;18001;322F;121;;00;Complemento de destino;7825760
2010;18001;322F;121;;01;Complemento específico;8930640
2010;18001;322F;121;;03;Otros complementos;940
2010;18001;322F;123;;;Indemnizaciones percibidas por destino en el extranjero;55131620
2010;18001;322F;123;;00;Indemnización por destino en el extranjero;55053120
2010;18001;322F;123;;01;Indemnización por educación;78500
2010;18001;322F;127;;;Contribuciones a planes de pensiones;108540
2010;18001;322F;13;;;Laborales;8865480
2010;18001;322F;130;;;Laboral fijo;6646080
2010;18001;322F;130;;00;Retribuciones básicas;6140990
2010;18001;322F;130;;01;Otras remuneraciones;505090
2010;18001;322F;131;;;Laboral eventual;2217400
2010;18001;322F;137;;;Contribuciones a planes de pensiones;2000
2010;18001;322F;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3938050
2010;18001;322F;160;;;Cuotas sociales;3462360
2010;18001;322F;160;;00;Seguridad Social;2666100
2010;18001;322F;160;;09;Otras;796260
2010;18001;322F;162;;;Gastos sociales del personal;475690
2010;18001;322F;162;;05;Seguros;475690
2010;18001;322F;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;995430
2010;18001;322F;20;;;Arrendamientos y cánones;945870
2010;18001;322F;202;;;Arrendamientos de edificios y otras construcciones;945870
2010;18001;322F;22;;;Material, suministros y otros;49560
2010;18001;322F;221;;;Suministros;49560
2010;18001;322F;221;;99;Otros suministros;49560
2010;18001;322F;3;;;GASTOS FINANCIEROS;9000
2010;18001;322F;35;;;Intereses de demora y otros gastos financieros;9000
2010;18001;322F;352;;;Intereses de demora;9000
2010;18001;322F;6;;;INVERSIONES REALES;6257390
2010;18001;322F;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;6007390
2010;18001;322F;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;6007390
2010;18001;322F;63;;;Inv. de reposición asociada al func. operativo de los serv.;250000
2010;18001;322F;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;250000
2010;18009;322F;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;10863810
2010;18009;322F;20;;;Arrendamientos y cánones;124820
2010;18009;322F;202;;;Arrendamientos de edificios y otras construcciones;20000
2010;18009;322F;204;;;Arrendamientos de material de transporte;5370
2010;18009;322F;205;;;Arrendamientos de mobiliario y enseres;93150
2010;18009;322F;209;;;Cánones;6300
2010;18009;322F;21;;;Reparaciones, mantenimiento y conservación;154900
2010;18009;322F;218;;;Bienes situados en el exterior;154900
2010;18009;322F;22;;;Material, suministros y otros;4681570
2010;18009;322F;220;;;Material de oficina;216860
2010;18009;322F;220;;15;Material de oficina en el exterior;216860
2010;18009;322F;221;;;Suministros;246820
2010;18009;322F;221;;15;Suministros en el exterior;230020
2010;18009;322F;221;;99;Otros suministros;16800
2010;18009;322F;222;;;Comunicaciones;357300
2010;18009;322F;222;;15;Comunicaciones en el exterior;357300
2010;18009;322F;223;;;Transportes;55900
2010;18009;322F;224;;;Primas de seguros;33400
2010;18009;322F;225;;;Tributos;5700
2010;18009;322F;225;;15;Tributos en el exterior;5700
2010;18009;322F;226;;;Gastos diversos;580990
2010;18009;322F;226;;15;Gastos diversos en el exterior;580990
2010;18009;322F;227;;;Trabajos realizados por otras empresas y profesionales;449030
2010;18009;322F;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;449030
2010;18009;322F;229/18009;;;Gastos de funcionamiento de los centros docentes no universitarios;2735570
2010;18009;322F;23;;;Indemnizaciones por razón del servicio;5626740
2010;18009;322F;230;;;Dietas;395050
2010;18009;322F;231;;;Locomoción;594270
2010;18009;322F;232;;;Traslado;4637420
2010;18009;322F;24;;;Gastos de publicaciones;275780
2010;18009;322F;240;;;Gastos de edición y distribución;275780
2010;18009;322F;3;;;GASTOS FINANCIEROS;18810
2010;18009;322F;35;;;Intereses de demora y otros gastos financieros;18810
2010;18009;322F;359;;;Otros gastos financieros;18810
2010;18009;322F;4;;;TRANSFERENCIAS CORRIENTES;75000
2010;18009;322F;48;;;A familias e instituciones sin fines de lucro;75000
2010;18009;322F;482/18009;;;"Al Colegio ""Parque de España"" de Rosario (Argentina) para ayuda de sus actividades";75000
2010;18009;322F;6;;;INVERSIONES REALES;159180
2010;18009;322F;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;159180
2010;18009;322F;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;159180
2010;18001;322G;1;;;GASTOS DE PERSONAL;8779680
2010;18001;322G;12;;;Funcionarios;7700760
2010;18001;322G;120;;;Retribuciones básicas;3462910
2010;18001;322G;120;;01;Sueldos del grupo A2 y grupo B;2488020
2010;18001;322G;120;;05;Trienios;294200
2010;18001;322G;120;;06;Pagas extraordinarias;680690
2010;18001;322G;121;;;Retribuciones complementarias;4229430
2010;18001;322G;121;;00;Complemento de destino;1307420
2010;18001;322G;121;;01;Complemento específico;1340780
2010;18001;322G;121;;02;Indemnización por residencia;1581230
2010;18001;322G;127;;;Contribuciones a planes de pensiones;8420
2010;18001;322G;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1078920
2010;18001;322G;160;;;Cuotas sociales;1078920
2010;18001;322G;160;;00;Seguridad Social;1078920
2010;18001;322G;6;;;INVERSIONES REALES;31900
2010;18001;322G;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;15950
2010;18001;322G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;15950
2010;18001;322G;63;;;Inv. de reposición asociada al func. operativo de los serv.;15950
2010;18001;322G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;15950
2010;18004;322G;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;781730
2010;18004;322G;22;;;Material, suministros y otros;602630
2010;18004;322G;226;;;Gastos diversos;112350
2010;18004;322G;226;;06;Reuniones, conferencias y cursos;95520
2010;18004;322G;226;;99;Otros;16830
2010;18004;322G;227;;;Trabajos realizados por otras empresas y profesionales;36430
2010;18004;322G;227;;06;Estudios y trabajos técnicos;36430
2010;18004;322G;229/18004;;;Gastos de funcionamiento de los Centros Docentes no Universitarios;453850
2010;18004;322G;23;;;Indemnizaciones por razón del servicio;179100
2010;18004;322G;230;;;Dietas;143210
2010;18004;322G;231;;;Locomoción;35890
2010;18004;322G;4;;;TRANSFERENCIAS CORRIENTES;52206620
2010;18004;322G;45;;;A comunidades autónomas;51049850
2010;18004;322G;451/18004;;;Para actividades de Educación Compensatoria.;1399850
2010;18004;322G;456/18004;;;Para programas integrados de apoyo y refuerzo en centros de Educación Primaria y Educación Secundaria;49650000
2010;18004;322G;48;;;A familias e instituciones sin fines de lucro;1156770
2010;18004;322G;480/18004;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio;905760
2010;18004;322G;480/18004;;02;A entidades y asociaciones privadas para subvencionar actividades de educación compensatoria;869760
2010;18004;322G;480/18004;;06;A la Fundación Yehudi Menuhin España para el desarrollo del Programa MUSE;36000
2010;18004;322G;488/18004;;;Para programas integrados de apoyo y refuerzo en centros de Educación Primaria y Educación Secundaria;251010
2010;18001;322H;1;;;GASTOS DE PERSONAL;3733760
2010;18001;322H;12;;;Funcionarios;3448000
2010;18001;322H;120;;;Retribuciones básicas;1405970
2010;18001;322H;120;;00;Sueldos del grupo A1 y grupo A;305640
2010;18001;322H;120;;01;Sueldos del grupo A2 y grupo B;624970
2010;18001;322H;120;;05;Trienios;204580
2010;18001;322H;120;;06;Pagas extraordinarias;270780
2010;18001;322H;121;;;Retribuciones complementarias;2036830
2010;18001;322H;121;;00;Complemento de destino;492750
2010;18001;322H;121;;01;Complemento específico;697930
2010;18001;322H;121;;02;Indemnización por residencia;836650
2010;18001;322H;121;;03;Otros complementos;9500
2010;18001;322H;122;;;Retribuciones en especie;230
2010;18001;322H;122;;00;Casa vivienda;230
2010;18001;322H;127;;;Contribuciones a planes de pensiones;4970
2010;18001;322H;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;285760
2010;18001;322H;160;;;Cuotas sociales;285760
2010;18001;322H;160;;00;Seguridad Social;285760
2010;18001;322H;6;;;INVERSIONES REALES;41460
2010;18001;322H;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;17640
2010;18001;322H;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;17640
2010;18001;322H;63;;;Inv. de reposición asociada al func. operativo de los serv.;23820
2010;18001;322H;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;23820
2010;18005;322H;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1827930
2010;18005;322H;22;;;Material, suministros y otros;1805740
2010;18005;322H;220;;;Material de oficina;63220
2010;18005;322H;220;;01;Prensa, revistas, libros y otras publicaciones;63220
2010;18005;322H;223;;;Transportes;18640
2010;18005;322H;226;;;Gastos diversos;490130
2010;18005;322H;226;;02;Publicidad y propaganda;488190
2010;18005;322H;226;;06;Reuniones, conferencias y cursos;530
2010;18005;322H;226;;99;Otros;1410
2010;18005;322H;227;;;Trabajos realizados por otras empresas y profesionales;1141900
2010;18005;322H;227;;06;Estudios y trabajos técnicos;1141900
2010;18005;322H;229/18005;;;Gastos de funcionamiento de los Centros Docentes no Universitarios;91850
2010;18005;322H;23;;;Indemnizaciones por razón del servicio;22190
2010;18005;322H;233;;;Otras indemnizaciones;22190
2010;18005;322H;4;;;TRANSFERENCIAS CORRIENTES;1022080
2010;18005;322H;46;;;A entidades locales;36270
2010;18005;322H;461/18005;;;A Corporaciones Locales para Educación de Adultos;36270
2010;18005;322H;48;;;A familias e instituciones sin fines de lucro;752710
2010;18005;322H;480/18005;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio;556710
2010;18005;322H;480/18005;;01;"A entidades colaboradoras de E.P.A. y premios ""Miguel Hernández""";105950
2010;18005;322H;480/18005;;04;A las Fundaciones con dependencia orgánica de partidos políticos con representación en las Cortes Generales para la formación de adultos en el ámbito de la participación social, cultural, política y económica;450760
2010;18005;322H;481/18005;;;Ayudas para la celebración de congresos y jornadas de difusión de actividades dirigidas a la educación de personas adultas en el marco del aprendizaje a lo largo de la vida.;196000
2010;18005;322H;49;;;Al exterior;233100
2010;18005;322H;491/18005;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos;233100
2010;60001;322I;1;;;GASTOS DE PERSONAL;1043690
2010;60001;322I;12;;;Funcionarios;722140
2010;60001;322I;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;321550
2010;60001;322I;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;150590
2010;60001;322I;22;;;Material, suministros y otros;40410
2010;60001;322I;23;;;Indemnizaciones por razón del servicio;110180
2010;18004;322J;4;;;TRANSFERENCIAS CORRIENTES;4873290
2010;18004;322J;45;;;A comunidades autónomas;4873290
2010;18004;322J;459/18004;;;Para la integración de las Tecnologías de la Información y la Comunicación en los centros educativos;4873290
2010;18004;322J;7;;;TRANSFERENCIAS DE CAPITAL;93309130
2010;18004;322J;75;;;A comunidades autónomas;93309130
2010;18004;322J;750/18004;;;Para inversiones en Tecnologías de la Información y la Comunicación en los centros educativos;93309130
2010;18005;322J;1;;;GASTOS DE PERSONAL;1369380
2010;18005;322J;12;;;Funcionarios;1226730
2010;18005;322J;120;;;Retribuciones básicas;612140
2010;18005;322J;120;;00;Sueldos del grupo A1 y grupo A;180620
2010;18005;322J;120;;01;Sueldos del grupo A2 y grupo B;165090
2010;18005;322J;120;;02;Sueldos del grupo C1 y grupo C;52740
2010;18005;322J;120;;03;Sueldos del grupo C2 y grupo D;43120
2010;18005;322J;120;;05;Trienios;84260
2010;18005;322J;120;;06;Pagas extraordinarias;86310
2010;18005;322J;121;;;Retribuciones complementarias;611250
2010;18005;322J;121;;00;Complemento de destino;270460
2010;18005;322J;121;;01;Complemento específico;340790
2010;18005;322J;127;;;Contribuciones a planes de pensiones;3340
2010;18005;322J;13;;;Laborales;33760
2010;18005;322J;130;;;Laboral fijo;33630
2010;18005;322J;130;;00;Retribuciones básicas;31460
2010;18005;322J;130;;01;Otras remuneraciones;2170
2010;18005;322J;137;;;Contribuciones a planes de pensiones;130
2010;18005;322J;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;108890
2010;18005;322J;160;;;Cuotas sociales;50970
2010;18005;322J;160;;00;Seguridad Social;50970
2010;18005;322J;162;;;Gastos sociales del personal;57920
2010;18005;322J;162;;00;Formación y perfeccionamiento del personal;57920
2010;18005;322J;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3633390
2010;18005;322J;20;;;Arrendamientos y cánones;6680
2010;18005;322J;205;;;Arrendamientos de mobiliario y enseres;6680
2010;18005;322J;21;;;Reparaciones, mantenimiento y conservación;366410
2010;18005;322J;216;;;Equipos para procesos de la información;366410
2010;18005;322J;22;;;Material, suministros y otros;3189100
2010;18005;322J;220;;;Material de oficina;154510
2010;18005;322J;220;;00;Ordinario no inventariable;30910
2010;18005;322J;220;;01;Prensa, revistas, libros y otras publicaciones;30900
2010;18005;322J;220;;02;Material informático no inventariable;92700
2010;18005;322J;221;;;Suministros;49970
2010;18005;322J;221;;99;Otros suministros;49970
2010;18005;322J;222;;;Comunicaciones;461280
2010;18005;322J;222;;00;Servicios de telecomunicaciones;430370
2010;18005;322J;222;;99;Otras;30910
2010;18005;322J;223;;;Transportes;32900
2010;18005;322J;226;;;Gastos diversos;1567660
2010;18005;322J;226;;06;Reuniones, conferencias y cursos;1505850
2010;18005;322J;226;;99;Otros;61810
2010;18005;322J;227;;;Trabajos realizados por otras empresas y profesionales;680950
2010;18005;322J;227;;06;Estudios y trabajos técnicos;668580
2010;18005;322J;227;;99;Otros;12370
2010;18005;322J;229/18005;;;Gastos de funcionamiento de los Centros Docentes no Universitarios;241830
2010;18005;322J;23;;;Indemnizaciones por razón del servicio;71200
2010;18005;322J;230;;;Dietas;47300
2010;18005;322J;231;;;Locomoción;23900
2010;18005;322J;4;;;TRANSFERENCIAS CORRIENTES;2956550
2010;18005;322J;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;912380
2010;18005;322J;441/18005;;;"A la Sociedad Mercantil Estatal Televisión Española, S. A. para la producción y emisión del espacio educativo ""La Aventura del Saber""";912380
2010;18005;322J;46;;;A entidades locales;120440
2010;18005;322J;463/18005;;;Para subvencionar convenios con Ayuntamientos que desarrollan el proyecto MENTOR para la formación a distancia con nuevas tecnologías;120440
2010;18005;322J;48;;;A familias e instituciones sin fines de lucro;1893730
2010;18005;322J;485/18005;;;Ayudas y subvenciones para financiar actuaciones en materia de nuevas tecnologías aplicadas a la educación.;1893730
2010;18005;322J;485/18005;;00;Becas de formación de expertos en tecnologías de información y comunicación.;859990
2010;18005;322J;485/18005;;01;Premios a materiales educativos innovadores;192320
