EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2019;17003;451N;226;;06;Reuniones, conferencias y cursos;25000
2019;17003;451N;227;;;Trabajos realizados por otras empresas y profesionales;53250
2019;17003;451N;227;;06;Estudios y trabajos técnicos;53250
2019;17003;451N;24;;;Gastos de publicaciones;380000
2019;17003;451N;240;;;Gastos de edición y distribución;380000
2019;17003;451N;3;;;GASTOS FINANCIEROS;6000
2019;17003;451N;35;;;Intereses de demora y otros gastos financieros;6000
2019;17003;451N;359;;;Otros gastos financieros;6000
2019;17003;451N;6;;;INVERSIONES REALES;84970
2019;17003;451N;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;180
2019;17003;451N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;180
2019;17003;451N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;210
2019;17003;451N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;210
2019;17003;451N;64;;;Gastos de inversiones de carácter inmaterial;84580
2019;17003;451N;640;;;Gastos en inversiones de carácter inmaterial;84580
2019;17020;451N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;399110
2019;17020;451N;22;;;Material, suministros y otros;399110
2019;17020;451N;226;;;Gastos diversos;163480
2019;17020;451N;226;;01;Atenciones protocolarias y representativas;17990
2019;17020;451N;226;;03;Jurídicos, contenciosos;118820
2019;17020;451N;226;;06;Reuniones, conferencias y cursos;26670
2019;17020;451N;227;;;Trabajos realizados por otras empresas y profesionales;235630
2019;17020;451N;227;;06;Estudios y trabajos técnicos;235630
2019;17020;451N;3;;;GASTOS FINANCIEROS;1000000
2019;17020;451N;35;;;Intereses de demora y otros gastos financieros;1000000
2019;17020;451N;352;;;Intereses de demora;1000000
2019;17020;451N;4;;;TRANSFERENCIAS CORRIENTES;4240130
2019;17020;451N;47;;;A empresas privadas;4190130
2019;17020;451N;472/17020;;;Subvención al funcionamiento de las Autopistas del Mar entre España y Francia;4190130
2019;17020;451N;472/17020;;01;Subvención al funcionamiento de la Autopista del Mar entre Gijón y Nantes;1640130
2019;17020;451N;472/17020;;02;Subvención al funcionamiento de la Autopista del Mar entre Vigo y Nantes;2550000
2019;17020;451N;48;;;A familias e instituciones sin fines de lucro;50000
2019;17020;451N;489/17020;;;Al Centro de Estudios de Transportes del Mediterráneo Occidental para financiar las actividades del Secretariado GTMO 5+5;50000
2019;17020;451N;6;;;INVERSIONES REALES;3675310
2019;17020;451N;64;;;Gastos de inversiones de carácter inmaterial;3675310
2019;17020;451N;640;;;Gastos en inversiones de carácter inmaterial;3675310
2019;17020;451N;7;;;TRANSFERENCIAS DE CAPITAL;200650000
2019;17020;451N;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;150000
2019;17020;451N;741/17020;;;Sociedad Española de Estudios para la Comunicación Fija a través del Estrecho de Gibraltar, S.A. (SECEGSA);150000
2019;17020;451N;75;;;A Comunidades Autónomas;200000000
2019;17020;451N;750/17020;;;A la Comunidad Autónoma de Cataluña en cumplimiento de la Sentencia nº 1668/2017 de la Sala 3ª del Tribunal Supremo;200000000
2019;17020;451N;76;;;A Entidades Locales;500000
2019;17020;451N;760/17020;;;Al Cabildo de Gran Canaria para un programa de actuaciones y equipamientos para el desarrollo de nuevas actividades y favorecer la innovación empresarial en el ámbito portuario y marítimo;500000
2019;17020;451N;8;;;ACTIVOS FINANCIEROS;2799733500
2019;17020;451N;85;;;Adquisición de acciones y participaciones del Sector Público;303394500
2019;17020;451N;852;;;Sociedad Estatal de Infraestructuras del Transporte Terrestre (SEITTSA);303394500
2019;17020;451N;87;;;Aportaciones patrimoniales;2496339000
2019;17020;451N;871/17020;;;ADIF-Alta Velocidad;663851000
2019;17020;451N;872/17020;;;ADIF para amortización de deuda a largo plazo;45324000
2019;17020;451N;873/17020;;;ADIF;1787164000
2019;23001;451O;1;;;GASTOS DE PERSONAL;22440790
2019;23001;451O;10;;;Altos cargos;199090
2019;23001;451O;100;;;Retribuciones básicas y otras remuneraciones;199090
2019;23001;451O;100;;00;Retribuciones básicas;109700
2019;23001;451O;100;;01;Retribuciones complementarias;89390
2019;23001;451O;11;;;Personal eventual;481190
2019;23001;451O;110;;;Retribuciones básicas y otras remuneraciones;481190
2019;23001;451O;110;;00;Retribuciones básicas;184870
2019;23001;451O;110;;01;Retribuciones complementarias;296320
2019;23001;451O;12;;;Funcionarios;9614590
2019;23001;451O;120;;;Retribuciones básicas;4305490
2019;23001;451O;120;;00;Sueldos del grupo A1 y grupo A;885120
2019;23001;451O;120;;01;Sueldos del grupo A2 y grupo B;599110
2019;23001;451O;120;;02;Sueldos del grupo C1 y grupo C;506690
2019;23001;451O;120;;03;Sueldos del grupo C2 y grupo D;406070
2019;23001;451O;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;6830
2019;23001;451O;120;;05;Trienios;1108260
2019;23001;451O;120;;06;Pagas extraordinarias;793410
2019;23001;451O;121;;;Retribuciones complementarias;3863920
2019;23001;451O;121;;00;Complemento de destino;1731310
2019;23001;451O;121;;01;Complemento específico;2132610
2019;23001;451O;123;;;Indemnizaciones percibidas por destino en el extranjero;633350
2019;23001;451O;123;;00;Indemnización por destino en el extranjero;633350
2019;23001;451O;124;;;Retribuciones de funcionarios en prácticas;811830
2019;23001;451O;124;;00;Sueldos del grupo A1 y grupo A;291250
2019;23001;451O;124;;01;Sueldos del grupo A2 y grupo B;218990
2019;23001;451O;124;;02;Sueldos del grupo C1 y grupo C;194320
2019;23001;451O;124;;06;Pagas extraordinarias;107270
2019;23001;451O;13;;;Laborales;3189810
2019;23001;451O;130;;;Laboral fijo;2546480
2019;23001;451O;130;;00;Retribuciones básicas;2404570
2019;23001;451O;130;;01;Otras remuneraciones;141910
2019;23001;451O;131;;;Laboral eventual;643330
2019;23001;451O;15;;;Incentivos al rendimiento;4988710
2019;23001;451O;150;;;Productividad;4612060
2019;23001;451O;151;;;Gratificaciones;376650
2019;23001;451O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3967400
2019;23001;451O;160;;;Cuotas sociales;2842380
2019;23001;451O;160;;00;Seguridad Social;1041790
2019;23001;451O;160;;09;Otras;1800590
2019;23001;451O;162;;;Gastos sociales del personal;1125020
2019;23001;451O;162;;00;Formación y perfeccionamiento del personal;412060
2019;23001;451O;162;;01;Economatos y comedores;16400
2019;23001;451O;162;;04;Acción social;307130
2019;23001;451O;162;;05;Seguros;378650
2019;23001;451O;162;;09;Otros;10780
2019;23001;451O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;16614060
2019;23001;451O;20;;;Arrendamientos y cánones;1172050
2019;23001;451O;202;;;Arrendamientos de edificios y otras construcciones;1083500
2019;23001;451O;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;11000
2019;23001;451O;205;;;Arrendamientos de mobiliario y enseres;5500
2019;23001;451O;209;;;Cánones;72050
2019;23001;451O;21;;;Reparaciones, mantenimiento y conservación;2024750
2019;23001;451O;212;;;Edificios y otras construcciones;272550
2019;23001;451O;213;;;Maquinaria, instalaciones y utillaje;723890
2019;23001;451O;214;;;Elementos de transporte;247500
2019;23001;451O;215;;;Mobiliario y enseres;24200
2019;23001;451O;216;;;Equipos para procesos de la información;744510
2019;23001;451O;218;;;Bienes situados en el exterior;6600
2019;23001;451O;219;;;Otro inmovilizado material;5500
2019;23001;451O;22;;;Material, suministros y otros;11275920
2019;23001;451O;220;;;Material de oficina;451030
2019;23001;451O;220;;00;Ordinario no inventariable;272030
2019;23001;451O;220;;01;Prensa, revistas, libros y otras publicaciones;168000
2019;23001;451O;220;;02;Material informático no inventariable;4400
2019;23001;451O;220;;15;Material de oficina en el exterior;6600
2019;23001;451O;221;;;Suministros;2958340
2019;23001;451O;221;;00;Energía eléctrica;930600
2019;23001;451O;221;;01;Agua;137500
2019;23001;451O;221;;02;Gas;11000
2019;23001;451O;221;;03;Combustible;567380
2019;23001;451O;221;;04;Vestuario;433620
2019;23001;451O;221;;05;Alimentación;2200
2019;23001;451O;221;;06;Productos farmacéuticos y material sanitario;27500
2019;23001;451O;221;;09;Labores Fábrica Nacional Moneda y Timbre;20000
2019;23001;451O;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;66240
2019;23001;451O;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;38500
2019;23001;451O;221;;15;Suministros en el exterior;74800
2019;23001;451O;221;;99;Otros suministros;649000
2019;23001;451O;222;;;Comunicaciones;154000
2019;23001;451O;222;;00;Servicios de telecomunicaciones;101200
2019;23001;451O;222;;01;Postales y mensajería;39600
2019;23001;451O;222;;15;Comunicaciones en el exterior;8800
2019;23001;451O;222;;99;Otras;4400
2019;23001;451O;223;;;Transportes;660000
2019;23001;451O;224;;;Primas de seguros;35230
2019;23001;451O;225;;;Tributos;2015660
2019;23001;451O;225;;00;Estatales;16500
2019;23001;451O;225;;01;Autonómicos;1650
2019;23001;451O;225;;02;Locales;1997180
2019;23001;451O;225;;15;Tributos en el exterior;330
2019;23001;451O;226;;;Gastos diversos;2325510
2019;23001;451O;226;;01;Atenciones protocolarias y representativas;73000
2019;23001;451O;226;;02;Publicidad y propaganda;143000
2019;23001;451O;226;;03;Jurídicos, contenciosos;1856510
2019;23001;451O;226;;06;Reuniones, conferencias y cursos;176000
2019;23001;451O;226;;07;Oposiciones y pruebas selectivas;18700
2019;23001;451O;226;;15;Gastos diversos en el exterior;3300
2019;23001;451O;226;;99;Otros;55000
2019;23001;451O;227;;;Trabajos realizados por otras empresas y profesionales;2676150
2019;23001;451O;227;;00;Limpieza y aseo;500400
2019;23001;451O;227;;01;Seguridad;1725270
2019;23001;451O;227;;06;Estudios y trabajos técnicos;247120
2019;23001;451O;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;2750
2019;23001;451O;227;;99;Otros;200610
2019;23001;451O;23;;;Indemnizaciones por razón del servicio;1998340
2019;23001;451O;230;;;Dietas;959580
2019;23001;451O;231;;;Locomoción;890260
2019;23001;451O;232;;;Traslado;49500
2019;23001;451O;233;;;Otras indemnizaciones;99000
2019;23001;451O;24;;;Gastos de publicaciones;143000
2019;23001;451O;240;;;Gastos de edición y distribución;143000
2019;23001;451O;3;;;GASTOS FINANCIEROS;15170
2019;23001;451O;35;;;Intereses de demora y otros gastos financieros;15170
2019;23001;451O;352;;;Intereses de demora;13670
2019;23001;451O;359;;;Otros gastos financieros;1500
2019;23001;451O;4;;;TRANSFERENCIAS CORRIENTES;17790990
2019;23001;451O;47;;;A empresas privadas;9177930
2019;23001;451O;471/23001;;;Cumplimiento de sentencias de los Tribunales de Justicia.;9177930
2019;23001;451O;48;;;A familias e instituciones sin fines de lucro;3683970
2019;23001;451O;484/23001;;;Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores;23320
2019;23001;451O;485/23001;;;Actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio;3660650
2019;23001;451O;49;;;Al exterior;4929090
2019;23001;451O;490/23001;;;A Organizaciones Internacionales;4929090
2019;23001;451O;490/23001;;06;Contribución obligatoria al Acuerdo sobre la Conservación de los Cetáceos del Mar Negro, Mediterráneo y Zona Atlántica Contigua (ACCOMBAMS);55620
2019;23001;451O;490/23001;;08;Contribución obligatoria al Acuerdo para la Conservación de Albatros y Petreles (ACAP);85000
2019;23001;451O;490/23001;;11;Contribución obligatoria al Diario Internacional de las Transacciones (ITL);152100
2019;23001;451O;490/23001;;12;Contribución obligatoria a la Iniciativa MedWet de la convención sobre los humedales de importancia internacional (Convención de Ramsar);25330
2019;23001;451O;490/23001;;14;Contribución obligatoria a la Unión Mundial para la Conservación de la Naturaleza (UICN);381410
2019;23001;451O;490/23001;;18;Contribución obligatoria al Programa especial de la OCDE para el control de los productos químicos;64000
2019;23001;451O;490/23001;;19;Contribución obligatoria al Convenio relativo a Humedales de importancia internacional especialmente como hábitats de aves acuáticas (Convención de Ramsar);139280
2019;23001;451O;490/23001;;25;Contribución obligatoria al Protocolo del Convenio de Ginebra sobre la contaminación atmosférica a gran distancia, relativo a la financiación a largo plazo del programa de cooperación para la vigilancia continua y la evaluación del transporte a gran distancia de contaminantes atmosféricos en Europa (Protocolo EMEP);154090
2019;23001;451O;490/23001;;28;Contribución obligatoria al Convenio de Bonn sobre la Conservación de las Especies Migratorias de Animales Silvestres (CMS);176600
2019;23001;451O;490/23001;;29;Contribución obligatoria al Acuerdo para la Conservación de las Aves Acuáticas Migratorias Afroeuroasiáticas (AEWA);62580
2019;23001;451O;490/23001;;39;Contribución al Convenio de Aarhus;5000
2019;23001;451O;490/23001;;41;Aportación a la conferencia de directores iberoamericanos del agua (CODIA);40000
2019;23001;451O;490/23001;;42;Aportación al Secretariado de la Estrategia del agua para el Mediterráneo Occidental;50000
2019;23001;451O;490/23001;;43;Aportación al sistema de información del agua en el Mediterráneo (SEMIDE);30000
2019;23001;451O;490/23001;;46;Contribución a la Oficina Regional de la UICN (Unión Internacional para la Conservación de la Naturaleza) para el mantenimiento del Centro de Cooperación del Mediterráneo.;123480
2019;23001;451O;490/23001;;49;Contribución voluntaria al exterior para financiar al Grupo Intergubernamental de Expertos sobre Cambio Climático (IPCC);200000
2019;23001;451O;490/23001;;50;"Contribución voluntaria para financiar al ""International Carbon Action Partnership"" (ICAP)";50000
2019;23001;451O;490/23001;;51;Contribución voluntaria para financiar a la Convención Marco de Naciones Unidas sobre el Cambio Climático (CMNUCC);500000
2019;23001;451O;490/23001;;52;Contribución voluntaria para financiar al Centro y Red de Tecnología del Clima (CRTC);50000
2019;23001;451O;490/23001;;53;"Contribución al Programa MEDACES (""Meditterranean Database of Cetacean Strandings"") del Acuerdo sobre Conservación de los Cetáceos del Mar Negro, Mediterráneo y Zona Atlántica Contigua (ACCOBAMS)";18000
2019;23001;451O;490/23001;;57;Contribución al Convenio de Viena;17500
2019;23001;451O;490/23001;;58;Contribución al Protocolo de Montreal;124100
2019;23001;451O;490/23001;;59;Contribución de España al sostenimiento a la Red Medioambiental IMPEL;5000
2019;23001;451O;490/23001;;61;Contribución a la CEPAL para financiar actuaciones de la RIOCC;200000
2019;23001;451O;490/23001;;73;Contribución voluntaria al Fondo de Adaptación de CMNUCC;2220000
2019;23001;451O;6;;;INVERSIONES REALES;7305960
2019;23001;451O;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;609100
2019;23001;451O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;609100
2019;23001;451O;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;3899160
2019;23001;451O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;3899160
2019;23001;451O;64;;;Gastos de inversiones de carácter inmaterial;2797700
2019;23001;451O;640;;;Gastos en inversiones de carácter inmaterial;2797700
2019;23001;451O;8;;;ACTIVOS FINANCIEROS;183870
2019;23001;451O;83;;;Concesión de préstamos fuera del Sector Público;177870
2019;23001;451O;830;;;Préstamos a corto plazo;7360
2019;23001;451O;830;;08;Familias e instituciones sin fines de lucro;7360
2019;23001;451O;831;;;Préstamos a largo plazo;170510
2019;23001;451O;831;;08;Familias e instituciones sin fines de lucro;170510
2019;23001;451O;84;;;Constitución de depósitos y fianzas;6000
2019;23001;451O;841;;;Fianzas;6000
2019;23001;451O;841;;01;A largo plazo;6000
2019;23002;451O;1;;;GASTOS DE PERSONAL;3705730
2019;23002;451O;10;;;Altos cargos;58070
2019;23002;451O;100;;;Retribuciones básicas y otras remuneraciones;58070
