EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2016;23104;452A;226;;03;Jurídicos, contenciosos;65000
2016;23104;452A;226;;06;Reuniones, conferencias y cursos;75000
2016;23104;452A;226;;99;Otros;441710
2016;23104;452A;227;;;Trabajos realizados por otras empresas y profesionales;2980680
2016;23104;452A;227;;00;Limpieza y aseo;375000
2016;23104;452A;227;;01;Seguridad;82680
2016;23104;452A;227;;06;Estudios y trabajos técnicos;2523000
2016;23104;452A;23;;;Indemnizaciones por razón del servicio;620250
2016;23104;452A;230;;;Dietas;500250
2016;23104;452A;231;;;Locomoción;120000
2016;23104;452A;24;;;Gastos de publicaciones;17500
2016;23104;452A;240;;;Gastos de edición y distribución;17500
2016;23104;452A;3;;;GASTOS FINANCIEROS;18500
2016;23104;452A;35;;;Intereses de demora y otros gastos financieros;18500
2016;23104;452A;359;;;Otros gastos financieros;18500
2016;23104;452A;4;;;TRANSFERENCIAS CORRIENTES;61500
2016;23104;452A;45;;;A comunidades autónomas;60000
2016;23104;452A;451/23104;;;Universidad de Zaragoza, para financiar Jornadas de Derecho sobre Agua.;60000
2016;23104;452A;48;;;A familias e instituciones sin fines de lucro;1500
2016;23104;452A;480/23104;;;Instituciones sin fines de lucro;1500
2016;23104;452A;6;;;INVERSIONES REALES;28838000
2016;23104;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;18060000
2016;23104;452A;610;;;Inversiones en terrenos;18060000
2016;23104;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2400000
2016;23104;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2400000
2016;23104;452A;64;;;Gastos de inversiones de carácter inmaterial;8378000
2016;23104;452A;640;;;Gastos en inversiones de carácter inmaterial;8378000
2016;23104;452A;8;;;ACTIVOS FINANCIEROS;45000
2016;23104;452A;83;;;Concesión de préstamos fuera del Sector Público;45000
2016;23104;452A;831;;;Préstamos a largo plazo;45000
2016;23104;452A;831;;08;Familias e instituciones sin fines de lucro;45000
2016;23105;452A;1;;;GASTOS DE PERSONAL;23697040
2016;23105;452A;12;;;Funcionarios;8328370
2016;23105;452A;120;;;Retribuciones básicas;4555470
2016;23105;452A;120;;00;Sueldos del grupo A1 y grupo A;851760
2016;23105;452A;120;;01;Sueldos del grupo A2 y grupo B;690470
2016;23105;452A;120;;02;Sueldos del grupo C1 y grupo C;855390
2016;23105;452A;120;;03;Sueldos del grupo C2 y grupo D;611230
2016;23105;452A;120;;05;Trienios;656020
2016;23105;452A;120;;06;Pagas extraordinarias;890600
2016;23105;452A;121;;;Retribuciones complementarias;3772900
2016;23105;452A;121;;00;Complemento de destino;1704460
2016;23105;452A;121;;01;Complemento específico;2037830
2016;23105;452A;121;;02;Indemnización por residencia;30610
2016;23105;452A;13;;;Laborales;9996720
2016;23105;452A;130;;;Laboral fijo;9996720
2016;23105;452A;130;;00;Retribuciones básicas;8562670
2016;23105;452A;130;;01;Otras remuneraciones;1434050
2016;23105;452A;15;;;Incentivos al rendimiento;435030
2016;23105;452A;150;;;Productividad;322430
2016;23105;452A;151;;;Gratificaciones;112600
2016;23105;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;4936920
2016;23105;452A;160;;;Cuotas sociales;4711770
2016;23105;452A;160;;00;Seguridad Social;4694470
2016;23105;452A;160;;09;Otras;17300
2016;23105;452A;162;;;Gastos sociales del personal;225150
2016;23105;452A;162;;00;Formación y perfeccionamiento del personal;26520
2016;23105;452A;162;;04;Acción social;97840
2016;23105;452A;162;;05;Seguros;89640
2016;23105;452A;162;;09;Otros;11150
2016;23105;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;28813420
2016;23105;452A;20;;;Arrendamientos y cánones;169270
2016;23105;452A;202;;;Arrendamientos de edificios y otras construcciones;2000
2016;23105;452A;204;;;Arrendamientos de medios de transporte;12240
2016;23105;452A;206;;;Arrendamientos de equipos para procesos de información;155030
2016;23105;452A;21;;;Reparaciones, mantenimiento y conservación;1196900
2016;23105;452A;212;;;Edificios y otras construcciones;150000
2016;23105;452A;213;;;Maquinaria, instalaciones y utillaje;40000
2016;23105;452A;214;;;Elementos de transporte;300000
2016;23105;452A;215;;;Mobiliario y enseres;11450
2016;23105;452A;216;;;Equipos para procesos de la información;6730
2016;23105;452A;219;;;Otro inmovilizado material;688720
2016;23105;452A;22;;;Material, suministros y otros;26971220
2016;23105;452A;220;;;Material de oficina;167550
2016;23105;452A;220;;00;Ordinario no inventariable;130000
2016;23105;452A;220;;01;Prensa, revistas, libros y otras publicaciones;15000
2016;23105;452A;220;;02;Material informático no inventariable;22550
2016;23105;452A;221;;;Suministros;9988650
2016;23105;452A;221;;00;Energía eléctrica;9000000
2016;23105;452A;221;;01;Agua;30000
2016;23105;452A;221;;03;Combustible;615150
2016;23105;452A;221;;04;Vestuario;248990
2016;23105;452A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;56760
2016;23105;452A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;1420
2016;23105;452A;221;;99;Otros suministros;36330
2016;23105;452A;222;;;Comunicaciones;827630
2016;23105;452A;222;;00;Servicios de telecomunicaciones;826630
2016;23105;452A;222;;01;Postales y mensajería;1000
2016;23105;452A;224;;;Primas de seguros;100000
2016;23105;452A;225;;;Tributos;14219540
2016;23105;452A;225;;00;Estatales;5030
2016;23105;452A;225;;01;Autonómicos;6070
2016;23105;452A;225;;02;Locales;56440
2016;23105;452A;225;;05;Tributos locales de bienes de titularidad estatal, incluidas obligaciones de ejercicios anteriores.;14152000
2016;23105;452A;226;;;Gastos diversos;397850
2016;23105;452A;226;;01;Atenciones protocolarias y representativas;1830
2016;23105;452A;226;;02;Publicidad y propaganda;261320
2016;23105;452A;226;;03;Jurídicos, contenciosos;73670
2016;23105;452A;226;;06;Reuniones, conferencias y cursos;5400
2016;23105;452A;226;;99;Otros;55630
2016;23105;452A;227;;;Trabajos realizados por otras empresas y profesionales;1270000
2016;23105;452A;227;;00;Limpieza y aseo;570000
2016;23105;452A;227;;01;Seguridad;400000
2016;23105;452A;227;;06;Estudios y trabajos técnicos;300000
2016;23105;452A;23;;;Indemnizaciones por razón del servicio;447430
2016;23105;452A;230;;;Dietas;292340
2016;23105;452A;231;;;Locomoción;155090
2016;23105;452A;24;;;Gastos de publicaciones;28600
2016;23105;452A;240;;;Gastos de edición y distribución;28600
2016;23105;452A;3;;;GASTOS FINANCIEROS;4700160
2016;23105;452A;31;;;De préstamos en euros;4700160
2016;23105;452A;310;;;Intereses;4700160
2016;23105;452A;4;;;TRANSFERENCIAS CORRIENTES;242330
2016;23105;452A;48;;;A familias e instituciones sin fines de lucro;242330
2016;23105;452A;484/23105;;;Proyecto lifewatch ERIC;242330
2016;23105;452A;6;;;INVERSIONES REALES;78476970
2016;23105;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;76476970
2016;23105;452A;611;;;Otras;76476970
2016;23105;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1500000
2016;23105;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1500000
2016;23105;452A;64;;;Gastos de inversiones de carácter inmaterial;500000
2016;23105;452A;640;;;Gastos en inversiones de carácter inmaterial;500000
2016;23105;452A;7;;;TRANSFERENCIAS DE CAPITAL;12591290
2016;23105;452A;74;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;12591290
2016;23105;452A;743/23105;;;Sociedad Estatal Aguas de las Cuencas de España, S.A. (ACUAES), para Presas Arenoso y La Breña II.;12591290
2016;23105;452A;743/23105;;00;Transferencias a Aguas de las Cuencas de España;10242290
2016;23105;452A;743/23105;;09;Transferencias a Aguas de las Cuencas de España. Ejercicios anteriores;2349000
2016;23105;452A;8;;;ACTIVOS FINANCIEROS;162040
2016;23105;452A;83;;;Concesión de préstamos fuera del Sector Público;162040
2016;23105;452A;831;;;Préstamos a largo plazo;162040
2016;23105;452A;831;;08;Familias e instituciones sin fines de lucro;162040
2016;23105;452A;9;;;PASIVOS FINANCIEROS;118792000
2016;23105;452A;91;;;Amortización de préstamos en euros;118792000
2016;23105;452A;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público;118792000
2016;23106;452A;1;;;GASTOS DE PERSONAL;18960150
2016;23106;452A;12;;;Funcionarios;6077620
2016;23106;452A;120;;;Retribuciones básicas;3159670
2016;23106;452A;120;;00;Sueldos del grupo A1 y grupo A;525650
2016;23106;452A;120;;01;Sueldos del grupo A2 y grupo B;606020
2016;23106;452A;120;;02;Sueldos del grupo C1 y grupo C;673050
2016;23106;452A;120;;03;Sueldos del grupo C2 y grupo D;339250
2016;23106;452A;120;;05;Trienios;498900
2016;23106;452A;120;;06;Pagas extraordinarias;516800
2016;23106;452A;121;;;Retribuciones complementarias;2917950
2016;23106;452A;121;;00;Complemento de destino;1315670
2016;23106;452A;121;;01;Complemento específico;1602280
2016;23106;452A;13;;;Laborales;8751090
2016;23106;452A;130;;;Laboral fijo;8653870
2016;23106;452A;130;;00;Retribuciones básicas;7315850
2016;23106;452A;130;;01;Otras remuneraciones;1338020
2016;23106;452A;131;;;Laboral eventual;97220
2016;23106;452A;15;;;Incentivos al rendimiento;354940
2016;23106;452A;150;;;Productividad;277250
2016;23106;452A;151;;;Gratificaciones;77690
2016;23106;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3776500
2016;23106;452A;160;;;Cuotas sociales;3709790
2016;23106;452A;160;;00;Seguridad Social;3709790
2016;23106;452A;162;;;Gastos sociales del personal;66710
2016;23106;452A;162;;00;Formación y perfeccionamiento del personal;11000
2016;23106;452A;162;;04;Acción social;25710
2016;23106;452A;162;;05;Seguros;30000
2016;23106;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;18016670
2016;23106;452A;20;;;Arrendamientos y cánones;86200
2016;23106;452A;202;;;Arrendamientos de edificios y otras construcciones;1000
2016;23106;452A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;75000
2016;23106;452A;204;;;Arrendamientos de medios de transporte;10000
2016;23106;452A;205;;;Arrendamientos de mobiliario y enseres;100
2016;23106;452A;206;;;Arrendamientos de equipos para procesos de información;100
2016;23106;452A;21;;;Reparaciones, mantenimiento y conservación;3530000
2016;23106;452A;210;;;Infraestructura y bienes naturales;2100000
2016;23106;452A;212;;;Edificios y otras construcciones;400000
2016;23106;452A;213;;;Maquinaria, instalaciones y utillaje;650000
2016;23106;452A;214;;;Elementos de transporte;250000
2016;23106;452A;215;;;Mobiliario y enseres;40000
2016;23106;452A;216;;;Equipos para procesos de la información;90000
2016;23106;452A;22;;;Material, suministros y otros;13258670
2016;23106;452A;220;;;Material de oficina;156000
2016;23106;452A;220;;00;Ordinario no inventariable;51000
2016;23106;452A;220;;01;Prensa, revistas, libros y otras publicaciones;12000
2016;23106;452A;220;;02;Material informático no inventariable;93000
2016;23106;452A;221;;;Suministros;3876600
2016;23106;452A;221;;00;Energía eléctrica;2700000
2016;23106;452A;221;;01;Agua;30000
2016;23106;452A;221;;02;Gas;20000
2016;23106;452A;221;;03;Combustible;632000
2016;23106;452A;221;;04;Vestuario;80000
2016;23106;452A;221;;06;Productos farmacéuticos y material sanitario;1600
2016;23106;452A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;3000
2016;23106;452A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;30000
2016;23106;452A;221;;99;Otros suministros;380000
2016;23106;452A;222;;;Comunicaciones;586800
2016;23106;452A;222;;00;Servicios de telecomunicaciones;400000
2016;23106;452A;222;;01;Postales y mensajería;186800
2016;23106;452A;223;;;Transportes;25000
2016;23106;452A;224;;;Primas de seguros;54000
2016;23106;452A;225;;;Tributos;7011000
2016;23106;452A;225;;00;Estatales;175000
2016;23106;452A;225;;01;Autonómicos;5000
2016;23106;452A;225;;02;Locales;175000
2016;23106;452A;225;;05;Tributos locales de bienes de titularidad estatal, incluidas obligaciones de ejercicios anteriores.;6656000
2016;23106;452A;226;;;Gastos diversos;794270
2016;23106;452A;226;;01;Atenciones protocolarias y representativas;1830
2016;23106;452A;226;;02;Publicidad y propaganda;90000
2016;23106;452A;226;;03;Jurídicos, contenciosos;698080
2016;23106;452A;226;;06;Reuniones, conferencias y cursos;3360
2016;23106;452A;226;;99;Otros;1000
2016;23106;452A;227;;;Trabajos realizados por otras empresas y profesionales;755000
2016;23106;452A;227;;00;Limpieza y aseo;215000
2016;23106;452A;227;;01;Seguridad;180000
2016;23106;452A;227;;06;Estudios y trabajos técnicos;270000
2016;23106;452A;227;;99;Otros;90000
2016;23106;452A;23;;;Indemnizaciones por razón del servicio;1140000
2016;23106;452A;230;;;Dietas;580000
2016;23106;452A;231;;;Locomoción;560000
2016;23106;452A;24;;;Gastos de publicaciones;1800
2016;23106;452A;240;;;Gastos de edición y distribución;1800
2016;23106;452A;3;;;GASTOS FINANCIEROS;515000
2016;23106;452A;31;;;De préstamos en euros;515000
2016;23106;452A;310;;;Intereses;515000
2016;23106;452A;4;;;TRANSFERENCIAS CORRIENTES;43380
2016;23106;452A;48;;;A familias e instituciones sin fines de lucro;43380
2016;23106;452A;485/23106;;;Becas según Reglamento del Organismo;43380
2016;23106;452A;6;;;INVERSIONES REALES;17600000
2016;23106;452A;60;;;Inversión nueva en infraestruras y bienes destinados al uso general;2000000
2016;23106;452A;600;;;Inversiones en terrenos;2000000
2016;23106;452A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;6500000
2016;23106;452A;611;;;Otras;6500000
2016;23106;452A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2000000
2016;23106;452A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2000000
2016;23106;452A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2000000
2016;23106;452A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2000000
2016;23106;452A;64;;;Gastos de inversiones de carácter inmaterial;5100000
2016;23106;452A;640;;;Gastos en inversiones de carácter inmaterial;5100000
2016;23106;452A;8;;;ACTIVOS FINANCIEROS;47920
2016;23106;452A;83;;;Concesión de préstamos fuera del Sector Público;47920
2016;23106;452A;830;;;Préstamos a corto plazo;6000
2016;23106;452A;830;;08;Familias e instituciones sin fines de lucro;6000
2016;23106;452A;831;;;Préstamos a largo plazo;41920
2016;23106;452A;831;;08;Familias e instituciones sin fines de lucro;41920
2016;23106;452A;9;;;PASIVOS FINANCIEROS;3107280
2016;23106;452A;91;;;Amortización de préstamos en euros;3107280
2016;23106;452A;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público;3107280
2016;23107;452A;1;;;GASTOS DE PERSONAL;12770650
2016;23107;452A;12;;;Funcionarios;6773770
2016;23107;452A;120;;;Retribuciones básicas;3602420
2016;23107;452A;120;;00;Sueldos del grupo A1 y grupo A;731980
2016;23107;452A;120;;01;Sueldos del grupo A2 y grupo B;617850
2016;23107;452A;120;;02;Sueldos del grupo C1 y grupo C;665300
2016;23107;452A;120;;03;Sueldos del grupo C2 y grupo D;273260
2016;23107;452A;120;;05;Trienios;495160
2016;23107;452A;120;;06;Pagas extraordinarias;818870
2016;23107;452A;121;;;Retribuciones complementarias;3171350
2016;23107;452A;121;;00;Complemento de destino;1423160
2016;23107;452A;121;;01;Complemento específico;1748190
2016;23107;452A;13;;;Laborales;3468540
2016;23107;452A;130;;;Laboral fijo;3315050
2016;23107;452A;130;;00;Retribuciones básicas;2932110
2016;23107;452A;130;;01;Otras remuneraciones;382940
2016;23107;452A;131;;;Laboral eventual;153490
2016;23107;452A;15;;;Incentivos al rendimiento;288270
2016;23107;452A;150;;;Productividad;253300
2016;23107;452A;151;;;Gratificaciones;34970
2016;23107;452A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2240070
2016;23107;452A;160;;;Cuotas sociales;2062460
2016;23107;452A;160;;00;Seguridad Social;2062460
2016;23107;452A;162;;;Gastos sociales del personal;177610
2016;23107;452A;162;;00;Formación y perfeccionamiento del personal;86100
2016;23107;452A;162;;04;Acción social;35980
2016;23107;452A;162;;05;Seguros;49830
2016;23107;452A;162;;09;Otros;5700
2016;23107;452A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;10208760
2016;23107;452A;20;;;Arrendamientos y cánones;121870
2016;23107;452A;202;;;Arrendamientos de edificios y otras construcciones;118420
2016;23107;452A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;2310
2016;23107;452A;204;;;Arrendamientos de medios de transporte;1140
2016;23107;452A;21;;;Reparaciones, mantenimiento y conservación;1379300
2016;23107;452A;210;;;Infraestructura y bienes naturales;36000
2016;23107;452A;212;;;Edificios y otras construcciones;88420
2016;23107;452A;213;;;Maquinaria, instalaciones y utillaje;809780
2016;23107;452A;214;;;Elementos de transporte;311940
