EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;18107;335A;440/18107;;;A la Fundación Teatro Real para el desarrollo de sus actividades musicales;9075170
2015;18107;335A;441/18107;;;Ayudas para actividades musicales y coreográficas de ámbito nacional;28200
2015;18107;335A;45;;;A comunidades autónomas;2263120
2015;18107;335A;451/18107;;;Ayudas para actividades musicales de ámbito nacional e internacional;84600
2015;18107;335A;454/18107;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las CCAA;2178520
2015;18107;335A;454/18107;;00;Al Consorcio del Teatro de la Maestranza y Salas del Arenal para el mantenimiento de sus actividades;1618840
2015;18107;335A;454/18107;;04;A la Fundació Palau de les Arts de la Comunidad Valenciana para su temporada;523230
2015;18107;335A;454/18107;;06;Al Instituto Complutense de Ciencias Musicales para el desarrollo de sus actividades musicales;36450
2015;18107;335A;46;;;A entidades locales;1578350
2015;18107;335A;461/18107;;;A festivales y otras actividades musicales de ámbito nacional;470000
2015;18107;335A;462/18107;;;A la Fundación Pública Festival Internacional de Santander para el desarrollo de su Festival;100000
2015;18107;335A;464/18107;;;Programa de apoyo a festivales, muestras, ferias y otras actividades teatrales y circenses organizadas por corporaciones locales;1008350
2015;18107;335A;464/18107;;43;Al Festival Internacional de Música y Danza de Granada para su desarrollo;477850
2015;18107;335A;464/18107;;44;A la Quincena Musical de Donostia-San Sebastián para el desarrollo de su Festival;100000
2015;18107;335A;464/18107;;45;Al Consorci Mercat de les Flors-Centre de les Arts de Moviment para sus actividades;363000
2015;18107;335A;464/18107;;47;A la Fundación Patronato Semana de Música Religiosa de Cuenca para el desarrollo de dicha Semana;67500
2015;18107;335A;47;;;A empresas privadas;2564180
2015;18107;335A;473/18107;;;Giras y producciones de personas y conjuntos musicales y coreográficos;2564180
2015;18107;335A;48;;;A familias e instituciones sin fines de lucro;11271160
2015;18107;335A;480/18107;;;A programas de actividades musicales de entidades sin fines de lucro;1415520
2015;18107;335A;480/18107;;12;A la Fundación Archivo Manuel de Falla para sus actividades;14000
2015;18107;335A;480/18107;;15;A la Fundación privada Orfeó Catalá-Palau de la Música Catalana para sus actividades;190510
2015;18107;335A;480/18107;;25;A la Fundación Instituto de Música de Cámara de Madrid para sus actividades;133650
2015;18107;335A;480/18107;;45;A la Fundación Cante de las Minas;67960
2015;18107;335A;480/18107;;46;A la Asociación Cultural Red Española de Teatros, Auditorios y Circuitos de Titularidad Pública para circuitos de danza;318750
2015;18107;335A;480/18107;;47;Al Circuito Estatal de Músicas Populares;690650
2015;18107;335A;481/18107;;;Programa de actividades musicales de ámbito nacional e internacional;1879000
2015;18107;335A;484/18107;;;Para el mantenimiento de las actividades musicales del Gran Teatre del Liceu;6870640
2015;18107;335A;484/18107;;00;A la Fundación del Gran Teatre del Liceu. Aportación ordinaria para sus actividades;6870640
2015;18107;335A;485/18107;;;Apoyo a programas líricos y de danza;956000
2015;18107;335A;485/18107;;00;Apoyo a temporadas líricas;94000
2015;18107;335A;485/18107;;01;A la Asociación Bilbaína de Amigos de la Ópera para el desarrollo de su temporada;500000
2015;18107;335A;485/18107;;02;A la Fundación del Festival de Ópera de Oviedo para el desarrollo de su temporada lírica;250000
2015;18107;335A;485/18107;;03;A la Asociación de Amigos Canarios de la Ópera, para la temporada de Ópera de Las Palmas;112000
2015;18107;335A;487/18107;;;Premios nacionales de música y danza;150000
2015;18107;335A;6;;;INVERSIONES REALES;491580
2015;18107;335A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;35000
2015;18107;335A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;35000
2015;18107;335A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;456580
2015;18107;335A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;456580
2015;18107;335A;7;;;TRANSFERENCIAS DE CAPITAL;875000
2015;18107;335A;78;;;A familias e instituciones sin fines de lucro;875000
2015;18107;335A;782/18107;;;Para la financiación del Gran Teatre del Liceu;875000
2015;18107;335A;782/18107;;05;A la Fundación Gran Teatro del Liceo para la rehabilitación de fondos propios;875000
2015;18107;335B;1;;;GASTOS DE PERSONAL;16367480
2015;18107;335B;12;;;Funcionarios;2101050
2015;18107;335B;120;;;Retribuciones básicas;1116300
2015;18107;335B;120;;00;Sueldos del grupo A1 y grupo A;133090
2015;18107;335B;120;;01;Sueldos del grupo A2 y grupo B;218650
2015;18107;335B;120;;02;Sueldos del grupo C1 y grupo C;233290
2015;18107;335B;120;;03;Sueldos del grupo C2 y grupo D;107870
2015;18107;335B;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;6580
2015;18107;335B;120;;05;Trienios;217010
2015;18107;335B;120;;06;Pagas extraordinarias;199810
2015;18107;335B;121;;;Retribuciones complementarias;984750
2015;18107;335B;121;;00;Complemento de destino;462890
2015;18107;335B;121;;01;Complemento específico;517000
2015;18107;335B;121;;03;Otros complementos;4860
2015;18107;335B;13;;;Laborales;10431750
2015;18107;335B;130;;;Laboral fijo;8427780
2015;18107;335B;130;;00;Retribuciones básicas;6402280
2015;18107;335B;130;;01;Otras remuneraciones;2025500
2015;18107;335B;131;;;Laboral eventual;2003970
2015;18107;335B;15;;;Incentivos al rendimiento;170800
2015;18107;335B;150;;;Productividad;154320
2015;18107;335B;151;;;Gratificaciones;16480
2015;18107;335B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3663880
2015;18107;335B;160;;;Cuotas sociales;3550890
2015;18107;335B;160;;00;Seguridad Social;3550890
2015;18107;335B;162;;;Gastos sociales del personal;112990
2015;18107;335B;162;;00;Formación y perfeccionamiento del personal;51220
2015;18107;335B;162;;04;Acción social;61770
2015;18107;335B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20241740
2015;18107;335B;20;;;Arrendamientos y cánones;1425650
2015;18107;335B;202;;;Arrendamientos de edificios y otras construcciones;1394850
2015;18107;335B;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;15500
2015;18107;335B;205;;;Arrendamientos de mobiliario y enseres;7200
2015;18107;335B;209;;;Cánones;8100
2015;18107;335B;21;;;Reparaciones, mantenimiento y conservación;544480
2015;18107;335B;212;;;Edificios y otras construcciones;34000
2015;18107;335B;213;;;Maquinaria, instalaciones y utillaje;468120
2015;18107;335B;215;;;Mobiliario y enseres;17360
2015;18107;335B;216;;;Equipos para procesos de la información;25000
2015;18107;335B;22;;;Material, suministros y otros;4696620
2015;18107;335B;220;;;Material de oficina;47750
2015;18107;335B;220;;00;Ordinario no inventariable;28400
2015;18107;335B;220;;01;Prensa, revistas, libros y otras publicaciones;5700
2015;18107;335B;220;;02;Material informático no inventariable;13650
2015;18107;335B;221;;;Suministros;808590
2015;18107;335B;221;;00;Energía eléctrica;560090
2015;18107;335B;221;;01;Agua;29200
2015;18107;335B;221;;02;Gas;1000
2015;18107;335B;221;;04;Vestuario;93950
2015;18107;335B;221;;06;Productos farmacéuticos y material sanitario;750
2015;18107;335B;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;4500
2015;18107;335B;221;;99;Otros suministros;119100
2015;18107;335B;222;;;Comunicaciones;193310
2015;18107;335B;222;;00;Servicios de telecomunicaciones;187810
2015;18107;335B;222;;99;Otras;5500
2015;18107;335B;223;;;Transportes;126500
2015;18107;335B;224;;;Primas de seguros;40500
2015;18107;335B;225;;;Tributos;78000
2015;18107;335B;225;;02;Locales;78000
2015;18107;335B;226;;;Gastos diversos;440300
2015;18107;335B;226;;02;Publicidad y propaganda;125000
2015;18107;335B;226;;06;Reuniones, conferencias y cursos;299300
2015;18107;335B;226;;99;Otros;16000
2015;18107;335B;227;;;Trabajos realizados por otras empresas y profesionales;2961670
2015;18107;335B;227;;00;Limpieza y aseo;1106670
2015;18107;335B;227;;01;Seguridad;1255000
2015;18107;335B;227;;06;Estudios y trabajos técnicos;320000
2015;18107;335B;227;;99;Otros;280000
2015;18107;335B;23;;;Indemnizaciones por razón del servicio;948940
2015;18107;335B;230;;;Dietas;652970
2015;18107;335B;231;;;Locomoción;224000
2015;18107;335B;233;;;Otras indemnizaciones;71970
2015;18107;335B;24;;;Gastos de publicaciones;102500
2015;18107;335B;240;;;Gastos de edición y distribución;102500
2015;18107;335B;28;;;Gastos relacionados con la actividad comercial;12523550
2015;18107;335B;280;;;Gastos relacionados con la actividad comercial;12523550
2015;18107;335B;4;;;TRANSFERENCIAS CORRIENTES;9402690
2015;18107;335B;45;;;A comunidades autónomas;187500
2015;18107;335B;454/18107;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las CCAA;187500
2015;18107;335B;454/18107;;07;Al Consorcio Patronato del Festival de Teatro Clásico de Mérida para el desarrollo de las actividades del Festival;187500
2015;18107;335B;46;;;A entidades locales;611930
2015;18107;335B;464/18107;;;Programa de apoyo a festivales, muestras, ferias y otras actividades teatrales y circenses organizadas por corporaciones locales;611930
2015;18107;335B;464/18107;;01;A la Fundación Municipal de Cultura del Ayuntamiento de Cádiz para el Festival Iberoamericano de Teatro de Cádiz;193500
2015;18107;335B;464/18107;;05;A la Diputación de Alicante para la Muestra de Teatro Español de Autores Contemporáneos de Alicante;163430
2015;18107;335B;464/18107;;06;"A la Entidad Pública Empresarial Local Fira del Teatre al Carrer de Tárrega para la ""Fira de Teatre al Carrer""";75000
2015;18107;335B;464/18107;;22;A otros festivales, muestras, ferias y otras actividades teatrales y circenses organizadas por corporaciones locales;180000
2015;18107;335B;47;;;A empresas privadas;6794510
2015;18107;335B;475/18107;;;A programas de difusión nacional de la dramaturgia actual y de preservación y difusión del teatro clásico y desarrollo de la actividad circense a través de planes de comunicación y difusión en España;6794510
2015;18107;335B;48;;;A familias e instituciones sin fines de lucro;1808750
2015;18107;335B;483/18107;;;Apoyo a la actividad teatral y circense de ámbito nacional de entidades sin fines de lucro;1708750
2015;18107;335B;483/18107;;04;A otras entidades sin fines de lucro;300000
2015;18107;335B;483/18107;;20;A la Fundación Festival Internacional de Teatro Clásico de Almagro para el desarrollo de las actividades del Festival;568750
2015;18107;335B;483/18107;;22;A la Fundación Teatro Lliure-Teatre Public para actividades teatrales;562500
2015;18107;335B;483/18107;;23;A la Fundación Teatro La Abadía, Centro de Estudios y Creación Escénica de la CAM para actividades teatrales;277500
2015;18107;335B;488/18107;;;"Premios nacionales de teatro y de circo, Premio Nacional de Artes Escénicas para la Infancia y la Juventud y Premio de Teatro para Autores Noveles ""Calderón de la Barca""";100000
2015;18107;335B;6;;;INVERSIONES REALES;6112190
2015;18107;335B;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;5899190
2015;18107;335B;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;5899190
2015;18107;335B;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;113000
2015;18107;335B;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;113000
2015;18107;335B;64;;;Gastos de inversiones de carácter inmaterial;100000
2015;18107;335B;640;;;Gastos en inversiones de carácter inmaterial;100000
2015;18107;335B;7;;;TRANSFERENCIAS DE CAPITAL;603960
2015;18107;335B;74;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;325000
2015;18107;335B;742/18107;;;Al Consorcio de Rehabilitación de Teatros de Barcelona para ayudas a la rehabilitación de teatros privados de Barcelona;225000
2015;18107;335B;745/18107;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid;100000
2015;18107;335B;77;;;A empresas privadas;173960
2015;18107;335B;771/18107;;;Ayudas para infraestructuras de circo itinerante;173960
2015;18107;335B;78;;;A familias e instituciones sin fines de lucro;105000
2015;18107;335B;783/18107;;;A la Fundación Teatre Lliure-Teatre Public para la reforma del Teatre Lliure de Gracia;30000
2015;18107;335B;784/18107;;;A la Fundación Teatro La Abadía, para obras en la sede y equipamiento del teatro;75000
2015;18107;335B;8;;;ACTIVOS FINANCIEROS;431720
2015;18107;335B;83;;;Concesión de préstamos fuera del Sector Público;431720
2015;18107;335B;830;;;Préstamos a corto plazo;231720
2015;18107;335B;830;;08;Familias e instituciones sin fines de lucro;231720
2015;18107;335B;831;;;Préstamos a largo plazo;200000
2015;18107;335B;831;;08;Familias e instituciones sin fines de lucro;200000
2015;18103;335C;1;;;GASTOS DE PERSONAL;6624280
2015;18103;335C;10;;;Altos cargos;54650
2015;18103;335C;100;;;Retribuciones básicas y otras remuneraciones;54650
2015;18103;335C;100;;00;Retribuciones básicas;16930
2015;18103;335C;100;;01;Retribuciones complementarias;37720
2015;18103;335C;12;;;Funcionarios;3192730
2015;18103;335C;120;;;Retribuciones básicas;1710650
2015;18103;335C;120;;00;Sueldos del grupo A1 y grupo A;138710
2015;18103;335C;120;;01;Sueldos del grupo A2 y grupo B;380560
2015;18103;335C;120;;02;Sueldos del grupo C1 y grupo C;318670
2015;18103;335C;120;;03;Sueldos del grupo C2 y grupo D;227670
2015;18103;335C;120;;05;Trienios;306530
2015;18103;335C;120;;06;Pagas extraordinarias;338510
2015;18103;335C;121;;;Retribuciones complementarias;1482080
2015;18103;335C;121;;00;Complemento de destino;729080
2015;18103;335C;121;;01;Complemento específico;753000
2015;18103;335C;13;;;Laborales;2251400
2015;18103;335C;130;;;Laboral fijo;1916350
2015;18103;335C;130;;00;Retribuciones básicas;1621560
2015;18103;335C;130;;01;Otras remuneraciones;294790
2015;18103;335C;131;;;Laboral eventual;335050
2015;18103;335C;15;;;Incentivos al rendimiento;176580
2015;18103;335C;150;;;Productividad;173080
2015;18103;335C;151;;;Gratificaciones;3500
2015;18103;335C;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;948920
2015;18103;335C;160;;;Cuotas sociales;850000
2015;18103;335C;160;;00;Seguridad Social;850000
2015;18103;335C;162;;;Gastos sociales del personal;98920
2015;18103;335C;162;;00;Formación y perfeccionamiento del personal;5000
2015;18103;335C;162;;02;Transporte de personal;70000
2015;18103;335C;162;;04;Acción social;12800
2015;18103;335C;162;;05;Seguros;4620
2015;18103;335C;162;;09;Otros;6500
2015;18103;335C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4212630
2015;18103;335C;20;;;Arrendamientos y cánones;122500
2015;18103;335C;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;11000
2015;18103;335C;208;;;Arrendamientos de otro inmovilizado material;110000
2015;18103;335C;209;;;Cánones;1500
2015;18103;335C;21;;;Reparaciones, mantenimiento y conservación;665380
2015;18103;335C;212;;;Edificios y otras construcciones;74800
2015;18103;335C;213;;;Maquinaria, instalaciones y utillaje;441900
2015;18103;335C;214;;;Elementos de transporte;3000
2015;18103;335C;215;;;Mobiliario y enseres;57200
2015;18103;335C;216;;;Equipos para procesos de la información;88480
2015;18103;335C;22;;;Material, suministros y otros;2955670
2015;18103;335C;220;;;Material de oficina;172870
2015;18103;335C;220;;00;Ordinario no inventariable;60720
2015;18103;335C;220;;01;Prensa, revistas, libros y otras publicaciones;85950
2015;18103;335C;220;;02;Material informático no inventariable;26200
2015;18103;335C;221;;;Suministros;764660
2015;18103;335C;221;;00;Energía eléctrica;400000
2015;18103;335C;221;;01;Agua;16000
2015;18103;335C;221;;02;Gas;160000
2015;18103;335C;221;;03;Combustible;63000
2015;18103;335C;221;;04;Vestuario;7880
2015;18103;335C;221;;06;Productos farmacéuticos y material sanitario;1760
2015;18103;335C;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;5380
2015;18103;335C;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;14640
2015;18103;335C;221;;99;Otros suministros;96000
2015;18103;335C;222;;;Comunicaciones;197570
2015;18103;335C;222;;00;Servicios de telecomunicaciones;182080
2015;18103;335C;222;;01;Postales y mensajería;15490
2015;18103;335C;223;;;Transportes;158800
2015;18103;335C;224;;;Primas de seguros;14000
2015;18103;335C;225;;;Tributos;17880
2015;18103;335C;226;;;Gastos diversos;97590
2015;18103;335C;226;;01;Atenciones protocolarias y representativas;2060
2015;18103;335C;226;;02;Publicidad y propaganda;22640
2015;18103;335C;226;;06;Reuniones, conferencias y cursos;66730
2015;18103;335C;226;;99;Otros;6160
