EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2007;20007;431O;100;;00;Retribuciones básicas;18050
2007;20007;431O;100;;01;Retribuciones complementarias;38950
2007;20007;431O;107;;;Contribuciones a Planes de Pensiones;200
2007;20007;431O;12;;;Funcionarios;2249400
2007;20007;431O;120;;;Retribuciones básicas;1222580
2007;20007;431O;120;;00;Sueldos del grupo A;320500
2007;20007;431O;120;;01;Sueldos del grupo B;136010
2007;20007;431O;120;;02;Sueldos del grupo C;84490
2007;20007;431O;120;;03;Sueldos del grupo D;221060
2007;20007;431O;120;;05;Trienios;223690
2007;20007;431O;120;;06;Pagas extraordinarias;236830
2007;20007;431O;121;;;Retribuciones complementarias;1015650
2007;20007;431O;121;;00;Complemento de destino;528480
2007;20007;431O;121;;01;Complemento específico;487170
2007;20007;431O;127;;;Contribuciones a Planes de Pensiones;11170
2007;20007;431O;13;;;Laborales;718260
2007;20007;431O;130;;;Laboral fijo;603390
2007;20007;431O;130;;00;Retribuciones básicas;464610
2007;20007;431O;130;;01;Otras remuneraciones;138780
2007;20007;431O;131;;;Laboral eventual;111090
2007;20007;431O;137;;;Contribuciones a Planes de Pensiones;3780
2007;20007;431O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;389470
2007;20007;431O;160;;;Cuotas sociales;389470
2007;20007;431O;160;;00;Seguridad Social;389470
2007;20007;431O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1292880
2007;20007;431O;21;;;Reparaciones, mantenimiento y conservación;10990
2007;20007;431O;215;;;Mobiliario y enseres;6810
2007;20007;431O;216;;;Equipos para procesos de la información;4180
2007;20007;431O;22;;;Material, suministros y otros;1178810
2007;20007;431O;220;;;Material de oficina;89800
2007;20007;431O;220;;00;Ordinario no inventariable;11060
2007;20007;431O;220;;01;Prensa, revistas, libros y otras publicaciones;21450
2007;20007;431O;220;;02;Material informático no inventariable;57290
2007;20007;431O;221;;;Suministros;37310
2007;20007;431O;221;;04;Vestuario;7290
2007;20007;431O;221;;99;Otros suministros;30020
2007;20007;431O;227;;;Trabajos realizados por otras empresas y profesionales;1051700
2007;20007;431O;227;;06;Estudios y trabajos técnicos;1051700
2007;20007;431O;23;;;Indemnizaciones por razón del servicio;103080
2007;20007;431O;230;;;Dietas;32660
2007;20007;431O;231;;;Locomoción;67210
2007;20007;431O;233;;;Otras indemnizaciones;3210
2007;20007;431O;4;;;TRANSFERENCIAS CORRIENTES;75820
2007;20007;431O;46;;;A Corporaciones Locales;18000
2007;20007;431O;460/20007;;;Premios a Ayuntamientos para estimular acciones de renovación urbana comercial;18000
2007;20007;431O;47;;;A empresas privadas;18000
2007;20007;431O;470/20007;;;Premios al pequeño comerciante para el desarrollo comercial y la modernización empresarial;18000
2007;20007;431O;48;;;A familias e instituciones sin fines de lucro;39820
2007;20007;431O;480/20007;;;Becas de investigación y colaboración para estudiantes de último curso o postgraduado;39820
2007;20007;431O;6;;;INVERSIONES REALES;102000
2007;20007;431O;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;23360
2007;20007;431O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;23360
2007;20007;431O;63;;;Inv. de reposición asociada al func. operativo de los serv.;57280
2007;20007;431O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;57280
2007;20007;431O;64;;;Gastos de inversiones de carácter inmaterial;21360
2007;20007;431O;640;;;Gastos en inversiones de carácter inmaterial;21360
2007;20007;431O;7;;;TRANSFERENCIAS DE CAPITAL;12064000
2007;20007;431O;75;;;A Comunidades Autónomas;12000000
2007;20007;431O;751/20007;;;Plan de Mejora de la Calidad en el Comercio;12000000
2007;20007;431O;78;;;A familias e instituciones sin fines de lucro;64000
2007;20007;431O;781/20007;;;Al Centro de Estudios Comerciales (CECO);64000
2007;20004;432A;1;;;GASTOS DE PERSONAL;3625500
2007;20004;432A;10;;;Altos cargos;67570
2007;20004;432A;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;67400
2007;20004;432A;100;;00;Retribuciones básicas;18660
2007;20004;432A;100;;01;Retribuciones complementarias;48740
2007;20004;432A;107;;;Contribuciones a Planes de Pensiones;170
2007;20004;432A;12;;;Funcionarios;3168950
2007;20004;432A;120;;;Retribuciones básicas;1811960
2007;20004;432A;120;;00;Sueldos del grupo A;373910
2007;20004;432A;120;;01;Sueldos del grupo B;215340
2007;20004;432A;120;;02;Sueldos del grupo C;135180
2007;20004;432A;120;;03;Sueldos del grupo D;234880
2007;20004;432A;120;;05;Trienios;489600
2007;20004;432A;120;;06;Pagas extraordinarias;363050
2007;20004;432A;121;;;Retribuciones complementarias;1345640
2007;20004;432A;121;;00;Complemento de destino;691720
2007;20004;432A;121;;01;Complemento específico;653920
2007;20004;432A;127;;;Contribuciones a Planes de Pensiones;11350
2007;20004;432A;13;;;Laborales;155780
2007;20004;432A;130;;;Laboral fijo;154910
2007;20004;432A;130;;00;Retribuciones básicas;119280
2007;20004;432A;130;;01;Otras remuneraciones;35630
2007;20004;432A;137;;;Contribuciones a Planes de Pensiones;870
2007;20004;432A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;233200
2007;20004;432A;160;;;Cuotas sociales;233200
2007;20004;432A;160;;00;Seguridad Social;233200
2007;20004;432A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1070320
2007;20004;432A;21;;;Reparaciones, mantenimiento y conservación;85210
2007;20004;432A;213;;;Maquinaria, instalaciones y utillaje;41140
2007;20004;432A;215;;;Mobiliario y enseres;6470
2007;20004;432A;216;;;Equipos para procesos de la información;37600
2007;20004;432A;22;;;Material, suministros y otros;620070
2007;20004;432A;220;;;Material de oficina;44900
2007;20004;432A;220;;00;Ordinario no inventariable;11220
2007;20004;432A;220;;01;Prensa, revistas, libros y otras publicaciones;13320
2007;20004;432A;220;;02;Material informático no inventariable;20360
2007;20004;432A;221;;;Suministros;1880
2007;20004;432A;221;;99;Otros suministros;1880
2007;20004;432A;226;;;Gastos diversos;388700
2007;20004;432A;226;;02;Publicidad y propaganda;27790
2007;20004;432A;226;;03;Jurídicos, contenciosos;33330
2007;20004;432A;226;;06;Reuniones, conferencias y cursos;327580
2007;20004;432A;227;;;Trabajos realizados por otras empresas y profesionales;184590
2007;20004;432A;227;;06;Estudios y trabajos técnicos;184590
2007;20004;432A;23;;;Indemnizaciones por razón del servicio;365040
2007;20004;432A;230;;;Dietas;91290
2007;20004;432A;231;;;Locomoción;273750
2007;20004;432A;4;;;TRANSFERENCIAS CORRIENTES;3323010
2007;20004;432A;48;;;A familias e instituciones sin fines de lucro;3231010
2007;20004;432A;480/20004;;;Becas para proyectos de la Secretaría General de Turismo;600000
2007;20004;432A;484/20004;;;Becas para alumnos de Turismo;2631010
2007;20004;432A;49;;;Al exterior;92000
2007;20004;432A;491/20004;;;Cuotas a Organismos Internacionales de Turismo;92000
2007;20004;432A;6;;;INVERSIONES REALES;12817700
2007;20004;432A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;317900
2007;20004;432A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;317900
2007;20004;432A;63;;;Inv. de reposición asociada al func. operativo de los serv.;119200
2007;20004;432A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;119200
2007;20004;432A;64;;;Gastos de inversiones de carácter inmaterial;12380600
2007;20004;432A;640;;;Gastos en inversiones de carácter inmaterial;12380600
2007;20004;432A;7;;;TRANSFERENCIAS DE CAPITAL;32319220
2007;20004;432A;74;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;1680800
2007;20004;432A;741/20004;;;A ICO para apoyo a los tipos de interés de la línea de financiación de actividades turísticas privadas de la Iniciativa de Modernización de Destinos Turísticos Maduros;1680800
2007;20004;432A;75;;;A Comunidades Autónomas;550000
2007;20004;432A;750/20004;;;Dinamización del Turismo en Molina de Aragón (Guadalajara);250000
2007;20004;432A;751/20004;;;Plan de promoción del turismo termal;300000
2007;20004;432A;76;;;A Corporaciones Locales;29460790
2007;20004;432A;763/20004;;;Recuperación del Patrimonio de interés geológico y turístico de las Escletxes del Papiol i la mina de Berta;300000
2007;20004;432A;764/20004;;;Promoción turística de Balnearios;100000
2007;20004;432A;765/20004;;;Plan Integral de Calidad en Turismo;24084590
2007;20004;432A;765/20004;;00;Plan Integral de Calidad en Turismo;17934390
2007;20004;432A;765/20004;;01;Planes de Renovación de Zonas Turísticas;1040000
2007;20004;432A;765/20004;;02;Apoyo a actividades complementarias de estudio, creación de producto turístico y promoción de destinos turísticos modernizados de la Iniciativa de Modernización de Destinos Turísticos Maduros;5110200
2007;20004;432A;766;;;Soporte de Promoción de Ciudades;3121200
2007;20004;432A;767/20004;;;Convenios de Colaboración para Planes Especiales;1100000
2007;20004;432A;768/20004;;;Apoyo a actividades turísticas en Corporaciones Locales;255000
2007;20004;432A;769;;;Al Ayuntamiento de Oñati. Proyecto Turístico de Valorización del Patrimonio Histórico, Etnográfico y Paleontológico del karts de Arantzazu-Arrikrutz;500000
2007;20004;432A;78;;;A familias e instituciones sin fines de lucro;627630
2007;20004;432A;785/20004;;;Al Instituto de Calidad Turística Española;627630
2007;20004;432A;8;;;ACTIVOS FINANCIEROS;100000000
2007;20004;432A;87;;;Aportaciones patrimoniales;100000000
2007;20004;432A;871/20004;;;Fondo Financiero del Estado para la Modernización de las Infraestructuras Turísticas Maduras (FOMIT);100000000
2007;20208;432A;1;;;GASTOS DE PERSONAL;23486410
2007;20208;432A;10;;;Altos cargos;57000
2007;20208;432A;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;57000
2007;20208;432A;100;;00;Retribuciones básicas;18050
2007;20208;432A;100;;01;Retribuciones complementarias;38950
2007;20208;432A;12;;;Funcionarios;11647300
2007;20208;432A;120;;;Retribuciones básicas;3268830
2007;20208;432A;120;;00;Sueldos del grupo A;903360
2007;20208;432A;120;;01;Sueldos del grupo B;355570
2007;20208;432A;120;;02;Sueldos del grupo C;397580
2007;20208;432A;120;;03;Sueldos del grupo D;487630
2007;20208;432A;120;;04;Sueldos del grupo E;24730
2007;20208;432A;120;;05;Trienios;422940
2007;20208;432A;120;;06;Pagas extraordinarias;677020
2007;20208;432A;121;;;Retribuciones complementarias;2978180
2007;20208;432A;121;;00;Complemento de destino;1470300
2007;20208;432A;121;;01;Complemento específico;1507880
2007;20208;432A;123;;;Indemnizaciones percibidas por destino en el extranjero;5375290
2007;20208;432A;123;;00;Indemnización por destino en el extranjero;5354890
2007;20208;432A;123;;01;Indemnización por educación;20400
2007;20208;432A;127;;;Contribuciones a Planes de Pensiones;25000
2007;20208;432A;13;;;Laborales;8448440
2007;20208;432A;130;;;Laboral fijo;8155050
2007;20208;432A;130;;00;Retribuciones básicas;7289770
2007;20208;432A;130;;01;Otras remuneraciones;865280
2007;20208;432A;131;;;Laboral eventual;268390
2007;20208;432A;137;;;Contribuciones a Planes de Pensiones;25000
2007;20208;432A;15;;;Incentivos al rendimiento;355190
2007;20208;432A;150;;;Productividad;332450
2007;20208;432A;151;;;Gratificaciones;22740
2007;20208;432A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2978480
2007;20208;432A;160;;;Cuotas sociales;2570150
2007;20208;432A;160;;00;Seguridad Social;1749200
2007;20208;432A;160;;09;Otras;820950
2007;20208;432A;162;;;Gastos sociales del personal;408330
2007;20208;432A;162;;00;Formación y perfeccionamiento del personal;54990
2007;20208;432A;162;;02;Transporte de personal;27030
2007;20208;432A;162;;04;Acción social;196540
2007;20208;432A;162;;05;Seguros;129770
2007;20208;432A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;14263930
2007;20208;432A;20;;;Arrendamientos y cánones;6943610
2007;20208;432A;202;;;Arrendamientos edificios y otras construcciones;6547390
2007;20208;432A;203;;;Arrendamientos maquinaria, instalaciones y utillaje;225050
2007;20208;432A;204;;;Arrendamientos material de transporte;24170
2007;20208;432A;205;;;Arrendamientos mobiliario y enseres;27000
2007;20208;432A;206;;;Arrendamientos equipos para procesos de información;120000
2007;20208;432A;21;;;Reparaciones, mantenimiento y conservación;832770
2007;20208;432A;212;;;Edificios y otras construcciones;42000
2007;20208;432A;213;;;Maquinaria, instalaciones y utillaje;40000
2007;20208;432A;215;;;Mobiliario y enseres;35000
2007;20208;432A;216;;;Equipos para procesos de la información;264310
2007;20208;432A;218;;;Bienes situados en el exterior;451460
2007;20208;432A;22;;;Material, suministros y otros;4738860
2007;20208;432A;220;;;Material de oficina;815480
2007;20208;432A;220;;00;Ordinario no inventariable;115000
2007;20208;432A;220;;01;Prensa, revistas, libros y otras publicaciones;41500
2007;20208;432A;220;;02;Material informático no inventariable;60000
2007;20208;432A;220;;15;Material de oficina en el exterior;598980
2007;20208;432A;221;;;Suministros;640220
2007;20208;432A;221;;00;Energía eléctrica;143000
2007;20208;432A;221;;01;Agua;5500
2007;20208;432A;221;;03;Combustible;25000
2007;20208;432A;221;;04;Vestuario;15000
2007;20208;432A;221;;06;Productos farmacéuticos y material sanitario;1200
2007;20208;432A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;2250
2007;20208;432A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;4000
2007;20208;432A;221;;15;Suministros en el exterior;424270
2007;20208;432A;221;;99;Otros suministros;20000
2007;20208;432A;222;;;Comunicaciones;1708650
2007;20208;432A;222;;00;Servicios de telecomunicaciones;911610
2007;20208;432A;222;;01;Postales;105000
2007;20208;432A;222;;15;Comunicaciones en el exterior;692040
2007;20208;432A;223;;;Transportes;101000
2007;20208;432A;224;;;Primas de seguros;116950
2007;20208;432A;225;;;Tributos;297030
2007;20208;432A;225;;02;Locales;3610
2007;20208;432A;225;;15;Tributos en el exterior;293420
2007;20208;432A;226;;;Gastos diversos;100900
2007;20208;432A;226;;01;Atenciones protocolarias y representativas;6860
2007;20208;432A;226;;02;Publicidad y propaganda;60000
2007;20208;432A;226;;03;Jurídicos, contenciosos;12020
2007;20208;432A;226;;06;Reuniones, conferencias y cursos;6000
2007;20208;432A;226;;15;Gastos diversos en el exterior;12020
2007;20208;432A;226;;99;Otros;4000
2007;20208;432A;227;;;Trabajos realizados por otras empresas y profesionales;958630
2007;20208;432A;227;;00;Limpieza y aseo;243000
2007;20208;432A;227;;01;Seguridad;215190
2007;20208;432A;227;;03;Postales;600
2007;20208;432A;227;;06;Estudios y trabajos técnicos;21030
2007;20208;432A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;457220
2007;20208;432A;227;;99;Otros;21590
2007;20208;432A;23;;;Indemnizaciones por razón del servicio;1748690
2007;20208;432A;230;;;Dietas;484660
2007;20208;432A;231;;;Locomoción;902830
2007;20208;432A;232;;;Traslado;360000
2007;20208;432A;233;;;Otras indemnizaciones;1200
2007;20208;432A;3;;;GASTOS FINANCIEROS;73000
2007;20208;432A;35;;;Intereses de demora y otros gastos financieros;73000
2007;20208;432A;359;;;Otros gastos financieros;73000
2007;20208;432A;4;;;TRANSFERENCIAS CORRIENTES;65000
2007;20208;432A;49;;;Al exterior;65000
2007;20208;432A;491/20208;;;Cuotas a Organismos Internacionales de Turismo;65000
2007;20208;432A;6;;;INVERSIONES REALES;110054440
2007;20208;432A;60;;;Inv. nueva en infraestr. y bienes destinados al uso general;28000000
2007;20208;432A;601;;;Otras;28000000
2007;20208;432A;61;;;Inv. de reposición en infraes. y bienes dest. al uso general;2000000
2007;20208;432A;611;;;Otras;2000000
2007;20208;432A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;2916460
2007;20208;432A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2916460
2007;20208;432A;63;;;Inv. de reposición asociada al func. operativo de los serv.;297000
2007;20208;432A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;297000
2007;20208;432A;64;;;Gastos de inversiones de carácter inmaterial;76840980
2007;20208;432A;640;;;Gastos en inversiones de carácter inmaterial;76840980
2007;20208;432A;8;;;ACTIVOS FINANCIEROS;42000
2007;20208;432A;83;;;Concesión de préstamos fuera del Sector Público;42000
2007;20208;432A;831;;;Préstamos a largo plazo;42000
2007;20208;432A;831;;08;A familias e instituciones sin fines de lucro;42000
2007;20015;433M;7;;;TRANSFERENCIAS DE CAPITAL;1500000
2007;20015;433M;78;;;A familias e instituciones sin fines de lucro;1500000
2007;20015;433M;780/20015;;;Asociación Plan Estratégico Metropolitano de Barcelona;1500000
2007;20017;433M;1;;;GASTOS DE PERSONAL;2753050
2007;20017;433M;10;;;Altos cargos;57200
2007;20017;433M;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;57000
2007;20017;433M;100;;00;Retribuciones básicas;18050
2007;20017;433M;100;;01;Retribuciones complementarias;38950
2007;20017;433M;107;;;Contribuciones a Planes de Pensiones;200
2007;20017;433M;12;;;Funcionarios;2390890
2007;20017;433M;120;;;Retribuciones básicas;1246010
2007;20017;433M;120;;00;Sueldos del grupo A;373910
2007;20017;433M;120;;01;Sueldos del grupo B;181340
